dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",3.333549737930298,0.008711576461791992,0.5128205128205128,0.8051948051948052,0.5481283422459893,0.7741134751773049,0.7179144385026739,0.9195035460992907,-0.28348252487666487,-0.1152725072597124,0.607854993317889,0.5056616637247398,0.7692307692307692,0.33766233766233766,,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.27633663090499244,-0.2378141339431572,0.9645509055565895,0.9645509055565893,0.5641025641025641,0.38961038961038963,0.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.27633663090499244,-0.2378141339431572,0.9645509055565895,0.9645509055565893,0.5641025641025641,0.38961038961038963,0.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7402597402597403,0.7072192513368984,0.7390070921985815,0.7072192513368983,0.7390070921985816,-0.2390437127866231,-0.1854069323290146,0.7930410627084158,0.8006643803099495,0.5641025641025641,0.38961038961038963,1.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7402597402597403,0.7072192513368984,0.7390070921985815,0.7072192513368983,0.7390070921985816,-0.23816176219383706,-0.18725105235625417,0.8514713688938768,0.8578503128982852,0.5641025641025641,0.38961038961038963,1.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6818181818181819,0.7680851063829788,0.7820855614973261,0.8319148936170213,-0.24527647494805882,-0.1550162297999494,0.7121490512184361,0.7029373011610174,0.5641025641025641,0.38961038961038963,2.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6818181818181819,0.7680851063829788,0.7914438502673797,0.8347517730496454,-0.22962838514235506,-0.14877473756272971,0.7325403578901336,0.7829773052835968,0.5641025641025641,0.38961038961038963,2.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6818181818181819,0.7680851063829788,0.7393048128342246,0.8851063829787235,-0.2598502739668171,-0.128185457836566,0.6673731003092597,0.5572477075685524,0.5384615384615384,0.24675324675324675,3.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6818181818181819,0.7680851063829788,0.713903743315508,0.8882978723404256,-0.25024688694355807,-0.1344398281909906,0.7723604124334971,0.7549135901595073,0.5641025641025641,0.38961038961038963,3.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7922077922077922,0.6751336898395722,0.7695035460992907,0.7286096256684492,0.9053191489361703,-0.26539266782599374,-0.12284706737428694,0.6479529852225563,0.5148007365573705,0.5128205128205128,0.19480519480519481,4.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7922077922077922,0.6751336898395722,0.7695035460992907,0.766042780748663,0.9170212765957447,-0.2441204810455453,-0.12211716651260089,0.7638812627622683,0.727636480415619,0.5641025641025641,0.36363636363636365,4.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6751336898395722,0.7741134751773049,0.7767379679144385,0.926950354609929,-0.24768402537696696,-0.11335949681486993,0.5652092886938563,0.47781537248427897,0.5128205128205128,0.2077922077922078,5.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6751336898395722,0.7741134751773049,0.7954545454545455,0.9386524822695036,-0.23339975562907975,-0.11265886218240931,0.7294845570979016,0.7119115750296575,0.5641025641025641,0.36363636363636365,5.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6666666666666666,0.8311688311688312,0.6711229946524064,0.8315602836879432,0.7540106951871658,0.9280141843971631,-0.25216329368422497,-0.11343452604567986,0.5706964450382305,0.4818814440809819,0.5128205128205128,0.22077922077922077,6.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6751336898395722,0.7741134751773049,0.7954545454545455,0.9450354609929077,-0.2328264592173903,-0.11176414593032093,0.7305528335108996,0.7096842130811872,0.5641025641025641,0.36363636363636365,6.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6153846153846154,0.8311688311688312,0.625668449197861,0.8315602836879432,0.7259358288770053,0.9205673758865248,-0.27837121777602974,-0.1134622694930082,0.60153103163488,0.49130720228589775,0.5384615384615384,0.23376623376623376,7.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6751336898395722,0.7741134751773049,0.7794117647058824,0.9372340425531915,-0.23817820916690274,-0.11129681907326905,0.7290214687177041,0.7052718973862265,0.5641025641025641,0.36363636363636365,7.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8441558441558441,0.6550802139037433,0.8361702127659575,0.7526737967914439,0.9234042553191489,-0.26163270820817,-0.11460897429972669,0.5857517345310195,0.49888782477977894,0.5384615384615384,0.23376623376623376,8.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.8051948051948052,0.6751336898395722,0.7741134751773049,0.7927807486631017,0.9446808510638298,-0.23354233027287152,-0.11052873783480295,0.7233633288046453,0.6991035885944162,0.5641025641025641,0.36363636363636365,8.0,logreg
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.5128205128205128,0.8051948051948052,0.5481283422459893,0.7741134751773049,0.7179144385026739,0.9195035460992907,-0.28348252487666487,-0.1152725072597124,0.607854993317889,0.5056616637247398,0.7692307692307692,0.33766233766233766,9.0,
42900,47,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6666666666666666,0.8311688311688312,0.6978609625668449,0.8074468085106383,0.7740641711229945,0.9429078014184397,-0.24323962934302537,-0.10845193654944446,0.7203324130893993,0.6925423568739716,0.5641025641025641,0.37662337662337664,9.0,logreg
