dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7463884353637695,0.008362054824829102,0.7150259067357513,0.7538461538461538,0.5690700808625337,0.6175629290617849,0.7390835579514824,0.7882500635647088,-0.1761813371376675,-0.1594124121018722,0.7079087230859973,0.6854195897130119,0.27461139896373055,0.2923076923076923,,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7076923076923077,0.5,0.5,0.5,0.5,-0.19951313732102888,-0.20686390532544377,0.871683617119982,0.8716836171199822,0.27461139896373055,0.2923076923076923,0.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7076923076923077,0.5,0.5,0.6220350404312668,0.6679061784897025,-0.19147009296781284,-0.187460983331876,0.7964556225133906,0.8029253221663472,0.27461139896373055,0.2923076923076923,1.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7076923076923077,0.5,0.5,0.6220350404312668,0.6679061784897025,-0.19096580715443606,-0.1875076002028557,0.8035555604034986,0.8097011661759003,0.27461139896373055,0.2923076923076923,1.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7205128205128205,0.6365902964959569,0.6995614035087719,0.7069407008086254,0.7303426137808289,-0.18152334368048706,-0.17489017392863548,0.7487418489469466,0.7561839788056189,0.27461139896373055,0.2923076923076923,2.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7076923076923077,0.5,0.5,0.7148247978436658,0.7354277904907196,-0.17783920464650227,-0.17487530869299447,0.7590416927683268,0.7667832595640728,0.27461139896373055,0.2923076923076923,2.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.49514824797843665,0.5559687261632341,0.7101078167115903,0.7567855326722603,-0.1853250078619658,-0.1663573803946299,0.7123137989730167,0.7263122213128294,0.27461139896373055,0.2923076923076923,3.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.49514824797843665,0.5559687261632341,0.7167115902964959,0.7591374269005848,-0.1788912571134677,-0.1674105750151653,0.7286783029216499,0.7465108177622232,0.27461139896373055,0.2923076923076923,3.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7384615384615385,0.4987196765498652,0.5552059496567505,0.7292452830188679,0.7719298245614035,-0.18056144417596207,-0.16122399894276968,0.7069354076731755,0.7029740445591333,0.42487046632124353,0.28461538461538466,4.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7384615384615385,0.5351752021563343,0.5809496567505721,0.7398247978436658,0.771405415713196,-0.17549214736151258,-0.16412324089089703,0.7274919237977122,0.7313932069001097,0.27461139896373055,0.2923076923076923,4.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7384615384615385,0.4987196765498652,0.5552059496567505,0.732277628032345,0.779732392575642,-0.17981923674601985,-0.1599815277513534,0.7064349440754856,0.6874244032432767,0.42487046632124353,0.28461538461538466,5.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.735897435897436,0.5351752021563343,0.5817124332570557,0.73544474393531,0.7785246631070429,-0.17537137805370004,-0.16279166781406382,0.7357691420002139,0.7232166671295944,0.27461139896373055,0.2923076923076923,5.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7435897435897436,0.574932614555256,0.6257627765064836,0.7353099730458221,0.7855485634375794,-0.17806462261322964,-0.15922830810835822,0.7031964550294496,0.6825165066682364,0.42487046632124353,0.28461538461538466,6.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7357512953367875,0.7435897435897436,0.6185309973045822,0.6463577421815409,0.7454851752021564,0.7822431985761505,-0.17410409290795542,-0.1625693013162872,0.7334018463800116,0.7214999506311386,0.27461139896373055,0.2923076923076923,6.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7410256410256411,0.5502021563342319,0.6162280701754386,0.7423180592991914,0.7876620900076277,-0.18044819604265266,-0.158714832441408,0.7158246633730402,0.6827327115527329,0.43005181347150256,0.28461538461538466,7.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7410256410256411,0.5938005390835579,0.6316742944317315,0.7443396226415095,0.7848016781083142,-0.17425593465874925,-0.16174197723469294,0.7288755676414257,0.717441082674566,0.27461139896373055,0.2923076923076923,7.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7538461538461538,0.5514824797843666,0.6046910755148741,0.7295148247978437,0.7895690312738367,-0.1813607666023528,-0.15875838869614153,0.7136392612159436,0.6862099116581767,0.37823834196891193,0.2871794871794872,8.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7435897435897436,0.5938005390835579,0.6360602593440122,0.7425202156334232,0.7845792016272567,-0.17464463968055324,-0.16175412047637996,0.7289475171195462,0.7173061119401177,0.27461139896373055,0.2923076923076923,8.0,logreg
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7538461538461538,0.5690700808625337,0.6227116704805492,0.7219002695417789,0.7902682430714467,-0.18005660240646154,-0.1590609958496536,0.7075363153562778,0.6848415604733233,0.27461139896373055,0.2923076923076923,9.0,
41945,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7435897435897436,0.5938005390835579,0.6360602593440122,0.7434636118598383,0.784515636918383,-0.17479319560860498,-0.16174834221324347,0.7288129750140108,0.7172998676733938,0.27461139896373055,0.2923076923076923,9.0,logreg
