dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,2.2594103813171387,0.00918722152709961,0.694300518134715,0.7282051282051282,0.5671087146604489,0.6810185185185185,0.6929466627805305,0.7896604938271606,-0.17831287407012433,-0.16475408837392888,0.6469444631483721,0.7034918948261963,0.24352331606217617,0.3076923076923077,,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5,0.5,-0.18833737008308551,-0.21301775147928995,0.8904916402194912,0.8904916402194913,0.24352331606217617,0.3076923076923077,0.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5882395802972895,0.6791666666666666,-0.1893030131116931,-0.18966209312509122,0.7889651176350885,0.8094823926083095,0.24352331606217617,0.3076923076923077,1.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5882395802972895,0.6791666666666666,-0.1882049934131651,-0.18971627228725368,0.7979364332656871,0.817412062432823,0.24352331606217617,0.3076923076923077,1.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6528497409326425,0.7051282051282052,0.6046342174293209,0.7060185185185186,0.6644564266977558,0.7379629629629629,-0.1811432554539168,-0.17702286819933882,0.6859522615986957,0.7517024092966392,0.24352331606217617,0.3076923076923077,2.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6528497409326425,0.7051282051282052,0.6046342174293209,0.7060185185185186,0.6727630428446518,0.7439351851851851,-0.17853199169437708,-0.1762922922287965,0.7045278961467938,0.7674174683725136,0.24352331606217617,0.3076923076923077,2.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7256410256410256,0.5330078694258233,0.5842592592592593,0.6818711745846693,0.7619907407407408,-0.17943659254024832,-0.17271761715697642,0.6716386267302472,0.7376494407355878,0.24352331606217617,0.3076923076923077,3.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7256410256410256,0.5330078694258233,0.5842592592592593,0.6879918391139609,0.7646759259259259,-0.1769457228057244,-0.1721953398612261,0.6904822943640283,0.7557631974302932,0.24352331606217617,0.3076923076923077,3.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7256410256410256,0.5330078694258233,0.5842592592592593,0.6960069950451763,0.7763580246913581,-0.17684789825154892,-0.16818569604070596,0.6578381151079421,0.7208692857866131,0.24352331606217617,0.3076923076923077,4.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7512953367875648,0.7205128205128205,0.5326435441562226,0.5712962962962963,0.7056980472165548,0.7770987654320987,-0.17158374979470728,-0.16857460870505273,0.6835424545341433,0.7403883069342978,0.24352331606217617,0.3076923076923077,4.0,logreg
