dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",225.07906293869019,0.05588054656982422,0.7776798825256975,0.7923177083333334,0.7769388539200639,0.7927868580042493,0.8412368314585488,0.8588374329115069,-0.1583534633427823,-0.14738391720709831,0.6626763902550453,0.6556938996270105,0.41938325991189424,0.38939525462962965,,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.4881057268722467,0.505859375,0.5,0.5,0.5,0.5,-0.25017371828860646,-0.24996566772460938,0.9999009357256289,0.9999009357256289,0.5118942731277533,0.494140625,0.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7268722466960352,0.7453703703703703,0.7303036281277767,0.7437974394496134,0.7303036281277767,0.7437974394496134,-0.1929909680119615,-0.18571548740640398,0.802732335187795,0.8023496546731804,0.5118942731277533,0.494140625,1.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7333333333333333,0.7469618055555556,0.7343916667184467,0.746462442114616,0.8209902960647818,0.8326113825308672,-0.17246516660811542,-0.16591867051890644,0.7304552243618068,0.7191483816875909,0.43979441997063146,0.3994502314814815,1.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7268722466960352,0.7453703703703703,0.7303036281277767,0.7437974394496134,0.7682186973784773,0.7853844915036542,-0.18424180646841135,-0.17549201387637017,0.7673111039242452,0.7605498049699831,0.5118942731277533,0.494140625,2.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7386196769456681,0.7508680555555556,0.7394992554022175,0.7504557069774461,0.8251113444667444,0.8380466126037784,-0.17091765035757672,-0.16375762623652307,0.721856216576723,0.7096081911417559,0.42070484581497797,0.3969184027777778,2.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7462555066079295,0.7509403935185185,0.7435393974039531,0.7523907306516002,0.8201889127767733,0.8345373522507178,-0.16925760263409015,-0.16113630378602128,0.7140727571968206,0.7099012337899685,0.4920704845814978,0.47120949074074076,3.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7772393538913362,0.787109375,0.777640992023794,0.7869080260384609,0.8583687509190967,0.8694531158299273,-0.15317811670388984,-0.14644623644605334,0.6752902248343324,0.6627615870766304,0.41864904552129223,0.3930844907407407,3.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7757709251101321,0.7853732638888888,0.7744940566805645,0.7860924165271992,0.8388514950294559,0.8525311705665972,-0.15964733070337941,-0.15117566950966216,0.6794041012873127,0.6721888233218914,0.44816446402349486,0.43033854166666663,4.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8320117474302496,0.8459201388888888,0.8320005136585538,0.84597358510402,0.9107397442615572,0.9203235064748752,-0.11956580640315108,-0.11219864393041253,0.5489403693812657,0.5334290536264601,0.38120411160058737,0.3527199074074074,4.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7798825256975037,0.7908709490740741,0.779314006930248,0.7912703782268999,0.8394558550516317,0.8541423976206585,-0.15929794844672543,-0.15028337085873045,0.6745727372106299,0.6681651486517687,0.433920704845815,0.4142795138888889,5.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8331864904552129,0.84765625,0.8333017474746847,0.8477133259741956,0.9118048608392655,0.9217184643915723,-0.11888114858023897,-0.11127979973512915,0.5441482572646503,0.5291563863764954,0.3734214390602056,0.3389756944444445,5.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7754772393538913,0.7881221064814815,0.7745916621617983,0.7886720712807669,0.8402313051414875,0.8561761669652168,-0.15890119224178806,-0.14908156518368826,0.6687189614161171,0.6619101670274333,0.42276064610866376,0.39655671296296297,6.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8333333333333334,0.8474392361111112,0.8334521686539867,0.8474937387980865,0.9118010636322149,0.9215720310728361,-0.1189296075559913,-0.11146089810374447,0.543729923817843,0.5288838696084286,0.37151248164464024,0.33796296296296297,6.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7781204111600587,0.7921730324074074,0.77739011745797,0.7926370752457709,0.8413993346602846,0.8586710390253063,-0.15822855783466266,-0.14749032176268445,0.6629655334053292,0.6560479255075146,0.41938325991189424,0.38946759259259256,7.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8324522760646109,0.8466435185185185,0.8326055640820114,0.8466546727416293,0.9137555033612188,0.923583202166133,-0.1173564129482198,-0.10992361149723374,0.5383126225034788,0.5233158277882126,0.3803230543318649,0.33998842592592593,7.0,logreg
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7776798825256975,0.7923177083333334,0.7769388539200639,0.7927868580042493,0.8412368314585488,0.8588374329115069,-0.1583534633427823,-0.14738391720709831,0.6626763902550453,0.6556938996270105,0.41938325991189424,0.38939525462962965,8.0,
43979,2,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.8355359765051396,0.8472945601851852,0.835624602587762,0.8473151299238255,0.9144484073478027,0.9244899373723852,-0.11681290692365523,-0.109305301287253,0.536082357998553,0.5210903871560796,0.3719530102790015,0.33304398148148145,8.0,logreg
