dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",0.44292235374450684,0.008261442184448242,0.7305699481865285,0.7051282051282052,0.5,0.5,0.5,0.5,-0.19748478128310729,-0.20792241946088097,0.874931587667792,0.874931587667792,0.2694300518134715,0.2948717948717949,,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7305699481865285,0.7051282051282052,0.5,0.5,0.5,0.5,-0.19748478128310729,-0.20792241946088097,0.874931587667792,0.874931587667792,0.2694300518134715,0.2948717948717949,0.0,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7305699481865285,0.7051282051282052,0.5,0.5,0.5,0.5,-0.19748478128310729,-0.20792241946088097,0.874931587667792,0.874931587667792,0.2694300518134715,0.2948717948717949,0.0,logreg
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.7128205128205128,0.5611702127659575,0.5611067193675889,0.5611702127659575,0.5611067193675889,-0.19529959230495658,-0.20105868460051143,0.8620247898863944,0.8531584367641398,0.2694300518134715,0.2948717948717949,1.0,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.7128205128205128,0.5611702127659575,0.5611067193675889,0.5611702127659575,0.5611067193675889,-0.1945835069235547,-0.20113440025811294,0.8662193667732232,0.8573987002070581,0.2694300518134715,0.2948717948717949,1.0,logreg
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.7128205128205128,0.5611702127659575,0.5611067193675889,0.5883797054009821,0.5924268774703557,-0.19370560543951534,-0.19913010430850384,0.8555793061790735,0.8464610216411937,0.2694300518134715,0.2948717948717949,2.0,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7102564102564103,0.5379159847244954,0.5441106719367589,0.5884478996181124,0.5923636363636363,-0.19329721069865102,-0.19963411571583847,0.8594591575593132,0.8511219178711487,0.2694300518134715,0.2948717948717949,2.0,logreg
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.694300518134715,0.7230769230769231,0.5055237315875614,0.5607905138339921,0.5478041462084016,0.5999367588932807,-0.2030359733153462,-0.19630593676676628,0.842511758578957,0.8377984992151128,0.2694300518134715,0.2948717948717949,3.0,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7102564102564103,0.5379159847244954,0.5441106719367589,0.6335242771412984,0.6140553359683795,-0.19181348521678598,-0.19965026459993712,0.8592989511803317,0.8509208434467563,0.2694300518134715,0.2948717948717949,3.0,logreg
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.694300518134715,0.7230769230769231,0.5055237315875614,0.5607905138339921,0.5462356792144026,0.5958418972332016,-0.20258866699457367,-0.19592535902648703,0.8425588232285071,0.8367542123761477,0.2694300518134715,0.2948717948717949,4.0,
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7102564102564103,0.5379159847244954,0.5441106719367589,0.6061102018548827,0.6456442687747037,-0.19435120410657253,-0.19783014347112687,0.8598643902347052,0.8451492772374728,0.2694300518134715,0.2948717948717949,4.0,logreg
41945,98,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6839378238341969,0.7153846153846154,0.5348472449536279,0.5806324110671937,0.5328014184397163,0.5814545454545454,-0.20142376898946107,-0.19832112332112334,0.8483245592350488,0.8443594917762058,0.2694300518134715,0.2948717948717949,5.0,
