dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,35.692986488342285,0.02739429473876953,0.7305699481865285,0.7564102564102564,0.6559597523219814,0.7006493506493507,0.745420536635707,0.7966071428571428,-0.17862064055776944,-0.1566911426134648,0.8382352941176471,0.8285714285714286,0.9926470588235294,1.0,0.7916666666666666,0.8315412186379928,0.0,0.00909090909090909,0.8142857142857143,0.8300536672629696,0.6584664786889942,0.6673901324349523,0.3471502590673575,0.2794871794871795,,,,,,,,,,,,,,,,,,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243942,-0.20249835634451016,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243942,-0.20249835634451016,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243942,-0.20249835634451016,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.0,logreg_unregularized
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6480908152734779,0.6626623376623377,-0.19336457619162523,-0.18512241397813536,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.7789524541760315,0.7948728608862596,0.29533678756476683,0.28205128205128205,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,1.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7125902992776056,0.6544155844155843,-0.1910417332951626,-0.19373243819095273,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.7779500181561306,0.8216613823852439,0.29533678756476683,0.28205128205128205,,,,,,,,,,,,,,,,,1.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7125902992776056,0.6544155844155843,-0.19104172266949995,-0.19373243669303475,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.7779499171509026,0.8216613183185257,0.29533678756476683,0.28205128205128205,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6904024767801858,0.7197402597402599,-0.18783974477317844,-0.17544346342300307,1.0,1.0,1.0,1.0,0.7046632124352331,0.717948717948718,0.0,0.0,0.8267477203647416,0.835820895522388,0.7276516211615441,0.7491057709497674,0.29533678756476683,0.28205128205128205,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,0.28205128205128205,0.29533678756476683,2.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.717948717948718,0.4963235294117647,0.5,0.7432920536635708,0.7134090909090908,-0.1808119196581743,-0.17955389811446953,0.9926470588235294,1.0,1.0,1.0,0.703125,0.717948717948718,0.0,0.0,0.823170731707317,0.835820895522388,0.751944328980184,0.7606821194293929,0.29533678756476683,0.28205128205128205,,,,,,,,,,,,,,,,,2.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.717948717948718,0.4963235294117647,0.5,0.7432920536635708,0.7134090909090908,-0.18081189602005207,-0.1795538879720913,0.9926470588235294,1.0,1.0,1.0,0.703125,0.717948717948718,0.0,0.0,0.823170731707317,0.835820895522388,0.7519438457456238,0.7606815562149439,0.29533678756476683,0.28205128205128205,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
