dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.317486047744751,0.031919002532958984,0.6666666666666666,0.8051948051948052,0.7051282051282052,0.8636363636363636,0.32065217391304346,0.6205962059620596,0.19021177570991118,0.11961384254945005,0.6929347826086957,0.9007452574525745,-0.2448686555803297,-0.12651800014626344,0.6956521739130435,0.7317073170731707,0.9565217391304348,1.0,0.7272727272727273,0.8823529411764706,0.0,0.05555555555555555,0.7111111111111111,0.8,0.6172215532878972,0.6124224455033571,0.7435897435897436,0.8961038961038961,1.1538461538461537,1.12987012987013,3.0,,
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5974025974025974,0.75,0.75,0.21467391304347827,0.06436314363143625,0.08974358974358976,0.03246753246753242,0.5,0.5,-0.25,-0.25,0.5217391304347826,0.6341463414634146,1.0,1.0,0.47058823529411764,0.55,0.0,0.0,0.6363636363636364,0.525,1.0,1.0,1.0,1.0,2.0,2.0,,0.0,
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0023584580048918724,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0,nb
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0,logreg
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0,xgboost
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0,random_forest
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5324675324675324,0.5897435897435898,0.5324675324675324,0.0,0.0,0.057276057276057446,2.220446049250313e-16,0.5,0.5,-0.2452266348370245,-0.24894585933546967,1.0,1.0,1.0,1.0,0.5897435897435898,0.5324675324675324,0.0,0.0,0.7419354838709677,0.6949152542372882,0.9969562518473081,0.9969562518473081,0.5897435897435898,0.5324675324675324,1.0,1.0,,0.0,miss
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6153846153846154,0.5064935064935064,0.717948717948718,0.7954545454545454,0.13315217391304346,0.023035230352303593,0.13560543339324366,0.07332901665978958,0.561141304347826,0.6934281842818428,-0.27075588384420907,-0.20383940384006038,0.6956521739130435,0.7073170731707317,1.0,1.0,0.48,0.6226415094339622,0.0,0.0,0.68,0.6190476190476191,0.7212922874210304,0.830603624042912,0.8717948717948718,0.987012987012987,1.6153846153846154,1.7662337662337662,,1.0,
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5384615384615384,0.6753246753246753,0.5384615384615384,0.6753246753246753,0.1222826086956521,0.38685636856368566,0.17013345301414362,0.013790462297314954,0.561141304347826,0.6934281842818428,-0.26973551910857235,-0.19763150328838547,0.43478260869565216,0.4146341463414634,1.0,1.0,0.6666666666666666,0.9444444444444444,0.0,0.0,0.5263157894736842,0.576271186440678,0.7810475263572214,0.8579905916738313,0.5384615384615384,0.6753246753246753,1.0,1.0,,1.0,nb
42900,8,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005943043972365558,,0.5384615384615384,0.6753246753246753,0.5384615384615384,0.6753246753246753,0.1222826086956521,0.38685636856368566,0.12953417152082725,0.04926092727633881,0.561141304347826,0.6934281842818428,-0.25617481249116847,-0.20055310851558886,0.43478260869565216,0.4146341463414634,1.0,1.0,0.6666666666666666,0.9444444444444444,0.0,0.0,0.5263157894736842,0.576271186440678,0.8535749896146072,0.9067710203721634,0.5384615384615384,0.6753246753246753,1.0,1.0,,1.0,logreg
