dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",79.47741222381592,0.019049882888793945,0.6994818652849741,0.764102564102564,0.5218008255933952,0.5956168831168831,0.7102038183694531,0.8116720779220779,-0.19585091215279765,-0.1492240836685281,0.6173634119387637,0.6415860753607596,0.29533678756476683,0.27692307692307694,,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243942,-0.2024983563445102,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6458978328173375,0.6621753246753247,-0.1921824793911747,-0.18057194267720583,0.7287270192621407,0.7586589445201546,0.29533678756476683,0.28205128205128205,1.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6392543859649124,0.7099512987012987,-0.19178954979317045,-0.17856135939484247,0.7451251247368597,0.7569353974507967,0.29533678756476683,0.28205128205128205,1.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6981424148606811,0.7422564935064934,-0.18749566667724643,-0.16889298320963742,0.6833891798913635,0.7207612638260333,0.29533678756476683,0.28205128205128205,2.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.696013931888545,0.7329707792207791,-0.18500971133107713,-0.17384987868021948,0.7289269348592039,0.7416608068121867,0.29533678756476683,0.28205128205128205,2.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7487179487179487,0.48671310629514963,0.5628246753246753,0.6887254901960784,0.7703084415584414,-0.2017875613473071,-0.1594806138638474,0.6653730184210217,0.6905502557608654,0.29533678756476683,0.28205128205128205,3.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7230769230769231,0.5416021671826625,0.5228896103896103,0.7106553147574819,0.7660876623376622,-0.1838342295556058,-0.16672383886541645,0.7176439110111278,0.7132464324699576,0.29533678756476683,0.28205128205128205,3.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6787564766839378,0.7487179487179487,0.48671310629514963,0.5628246753246753,0.6968524251805986,0.7881980519480519,-0.20254394225511718,-0.15602752832591543,0.6360574573427423,0.6708278989573883,0.29533678756476683,0.28205128205128205,4.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.689119170984456,0.7205128205128205,0.5042569659442725,0.5211038961038961,0.7034313725490194,0.7665259740259739,-0.1848982227412737,-0.1660262228974873,0.7124228249913502,0.7108257784100069,0.29533678756476683,0.28205128205128205,4.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.694300518134715,0.7512820512820513,0.5130288957688338,0.5673701298701299,0.7087203302373581,0.7992857142857144,-0.19827983911416625,-0.15205828954033213,0.6155538084232818,0.6520595011008758,0.29533678756476683,0.28205128205128205,5.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7253886010362695,0.7307692307692307,0.5809468524251806,0.5668831168831169,0.7420020639834881,0.7750974025974027,-0.17796662119197296,-0.16463335617513325,0.7079627372657974,0.7040420598910029,0.29533678756476683,0.28205128205128205,5.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.694300518134715,0.7512820512820513,0.5130288957688338,0.5673701298701299,0.702141382868937,0.8042532467532468,-0.20192362959990293,-0.15033032219531198,0.6119541709169385,0.6440244499704885,0.29533678756476683,0.28205128205128205,6.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7384615384615385,0.5721749226006192,0.5777597402597402,0.7440660474716203,0.7743831168831169,-0.17789539462483214,-0.16459754229031948,0.7080976341088061,0.7038980368170387,0.29533678756476683,0.28205128205128205,6.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7743589743589744,0.5421826625386997,0.6303571428571428,0.7129772961816305,0.8150162337662339,-0.19679577951860475,-0.14710708389588936,0.6118592995737523,0.63247157661003,0.29533678756476683,0.28205128205128205,7.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7098445595854922,0.7256410256410256,0.5495356037151703,0.5715909090909091,0.7401960784313726,0.7781493506493506,-0.17649413911372472,-0.1636005440632905,0.7006632701306872,0.700280225066074,0.29533678756476683,0.28205128205128205,7.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.689119170984456,0.7743589743589744,0.5144478844169247,0.6193181818181818,0.7083978328173375,0.8175,-0.20048377419134408,-0.14537663096688538,0.6105592928976874,0.6249846302656722,0.29533678756476683,0.27692307692307694,8.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7230769230769231,0.5583075335397316,0.5698051948051948,0.7417440660474717,0.7791558441558442,-0.176166422108021,-0.16347440648157327,0.7008636693611251,0.7004337940147591,0.29533678756476683,0.28205128205128205,8.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.689119170984456,0.7743589743589744,0.5144478844169247,0.6193181818181818,0.7121388028895769,0.8188961038961039,-0.20012242518676038,-0.1453143654295067,0.608666693326606,0.6213016379224446,0.29533678756476683,0.27692307692307694,9.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7256410256410256,0.5619840041279669,0.5743506493506493,0.7417440660474716,0.7802597402597402,-0.17727479473133678,-0.16324821843805734,0.7015751045372695,0.6991910370005036,0.29533678756476683,0.28205128205128205,9.0,logreg
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.764102564102564,0.5218008255933952,0.5956168831168831,0.7102038183694531,0.8116720779220779,-0.19585091215279765,-0.1492240836685281,0.6173634119387637,0.6415860753607596,0.29533678756476683,0.27692307692307694,10.0,
41945,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7098445595854922,0.7256410256410256,0.5495356037151703,0.5771103896103896,0.7352941176470588,0.7803246753246753,-0.17767114224540873,-0.1632507422798829,0.7011537847759727,0.6988228001543428,0.29533678756476683,0.28205128205128205,10.0,logreg
