dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8922764227642277,0.6388888888888888,0.7113432835820895,0.8402777777777778,0.8920456540825286,-0.07539031127951022,-0.07677260761729768,0.32851693371152674,0.3539267403644572,0.4032921810699589,0.3170731707317073,5.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8922764227642277,0.6388888888888888,0.7113432835820895,0.8474794238683128,0.8949780509218614,-0.06990157761267936,-0.07737659869434914,0.37108414395087563,0.39473352540901807,0.37860082304526754,0.3434959349593496,5.0,logreg
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8902439024390244,0.6388888888888888,0.7038805970149253,0.8498799725651578,0.8997717295873574,-0.07506695902037729,-0.0760685409605871,0.3278803958234439,0.34527602042593764,0.39094650205761317,0.29065040650406504,6.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9053497942386831,0.8922764227642277,0.6388888888888888,0.7113432835820895,0.8583676268861454,0.903476733977173,-0.06903348453327662,-0.07640221815528449,0.3699593505832088,0.39072226433861645,0.3868312757201646,0.2967479674796748,6.0,logreg
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.8943089430894309,0.6435185185185185,0.6873748902546093,0.864969135802469,0.9074100087796313,-0.07074489606292883,-0.07490478488825617,0.31926481268388235,0.34322422902337085,0.4074074074074074,0.3719512195121951,7.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8983739837398373,0.7060185185185185,0.7148726953467954,0.8734567901234567,0.9064091308165056,-0.06782963101400152,-0.07470895636001336,0.3586644745957695,0.3850626680940734,0.3827160493827161,0.3130081300813008,7.0,logreg
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8963414634146342,0.6574074074074074,0.7074100087796312,0.8681412894375857,0.9132572431957857,-0.07059563441656462,-0.07304017406420561,0.3073637269255891,0.3351220025428901,0.3786008230452675,0.3394308943089431,8.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8983739837398373,0.6574074074074074,0.7148726953467954,0.8723422496570643,0.9153467954345919,-0.06792981940740168,-0.07251591365507742,0.34848654540289853,0.3776703713748683,0.39094650205761317,0.3069105691056911,8.0,logreg
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9044715447154471,0.6759259259259259,0.7498331870061458,0.8653120713305897,0.913766461808604,-0.06925591739039823,-0.07110396888938528,0.3053461382829589,0.3314639257418073,0.39094650205761317,0.34959349593495936,9.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9044715447154471,0.6759259259259259,0.7372607550482879,0.870627572016461,0.9161369622475857,-0.06648372743109066,-0.07055570960126623,0.344502852782915,0.3735437280452737,0.3703703703703704,0.3821138211382114,9.0,logreg
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9105691056910569,0.6759259259259259,0.734503950834065,0.8837448559670782,0.9155926251097453,-0.06853670589855496,-0.06862349867631166,0.2877836104318847,0.3213862479820738,0.3662551440329218,0.3638211382113822,10.0,
thorax,6,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.9126016260162602,0.6736111111111112,0.7419666374012291,0.874056927297668,0.9168744512730466,-0.06484045474980714,-0.06867362842468902,0.329598219684182,0.3670319255087123,0.34567901234567905,0.3821138211382114,10.0,logreg
