dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8638211382113821,0.5,0.5,0.5,0.5,-0.09939382422279505,-0.11763417939057438,0.5741434404076893,0.5741434404076892,,,6.0,
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.8963414634146342,0.7106481481481481,0.663406496927129,0.8973765432098766,0.8784723441615452,-0.06735724074245428,-0.08090932005565553,0.43199125111546915,0.41116718775162964,,,6.0,logreg
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8638211382113821,0.5,0.5,0.5,0.5,-0.09939382422279505,-0.11763417939057438,0.5741434404076893,0.5741434404076892,,,7.0,
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.8943089430894309,0.724537037037037,0.7125197541703249,0.8844307270233196,0.893784021071115,-0.067374103713342,-0.07569406293374781,0.4120072455547429,0.3911245378410751,,,7.0,logreg
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8638211382113821,0.5,0.5,0.5,0.5,-0.09939382422279505,-0.11763417939057438,0.5741434404076893,0.5741434404076892,,,8.0,
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.8943089430894309,0.724537037037037,0.7125197541703249,0.896604938271605,0.8994907813871819,-0.0658115697621435,-0.07484334341086034,0.4045528308417965,0.38769120794012873,,,8.0,logreg
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8638211382113821,0.5,0.5,0.5,0.5,-0.09939382422279505,-0.11763417939057438,0.5741434404076893,0.5741434404076892,,,9.0,
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9218106995884774,0.9065040650406504,0.7291666666666666,0.7070061457418788,0.8944615912208504,0.8998068481123793,-0.06413410814529556,-0.07275426282985445,0.40559168514629657,0.3829268490064457,,,9.0,logreg
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8638211382113821,0.5,0.5,0.5,0.5,-0.09939382422279505,-0.11763417939057438,0.5741434404076893,0.5741434404076892,,,10.0,
thorax,14,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.9085365853658537,0.724537037037037,0.7207550482879719,0.8904320987654321,0.9073573309920984,-0.06498744045060839,-0.07037989783157135,0.4026191710309959,0.37538471676128105,,,10.0,logreg
