dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.46752357482910156,0.008452177047729492,0.5897435897435898,0.6623376623376623,0.5791666666666666,0.6557432432432433,0.6972222222222222,0.7057432432432432,-0.24798093020495615,-0.20972479901051327,0.7801075949399565,0.8666099098388649,0.5641025641025641,0.44155844155844154,,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.38461538461538464,0.4805194805194805,0.0,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.38461538461538464,0.4805194805194805,0.0,logreg
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.7142857142857143,0.7541666666666667,0.7108108108108109,0.7541666666666668,0.7108108108108108,-0.19689513840416042,-0.20356641955519936,0.8559804843429699,0.8612862558765968,0.38461538461538464,0.4805194805194805,1.0,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.7142857142857143,0.7541666666666667,0.7108108108108109,0.7541666666666668,0.7108108108108108,-0.19852912822562846,-0.20513371988524082,0.9057291271903717,0.9085140348584289,0.38461538461538464,0.4805194805194805,1.0,logreg
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.7142857142857143,0.7541666666666667,0.7108108108108109,0.8333333333333334,0.7763513513513514,-0.16825452352886858,-0.18618356433482483,0.8041943076729291,0.7975934610455955,0.38461538461538464,0.4805194805194805,2.0,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.7142857142857143,0.7541666666666667,0.7108108108108109,0.8333333333333334,0.7763513513513514,-0.1766375323557362,-0.18876361159368366,0.8753689838936325,0.8700120286318809,0.38461538461538464,0.4805194805194805,2.0,logreg
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7272727272727273,0.7333333333333334,0.7304054054054054,0.8194444444444444,0.7983108108108108,-0.17711124757696334,-0.17790154509522096,0.6662091558980071,0.7575708860430521,0.4615384615384615,0.4025974025974026,3.0,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7692307692307693,0.7402597402597403,0.775,0.7418918918918919,0.8416666666666667,0.8077702702702703,-0.17073516520147786,-0.17958997270992413,0.8459657557150718,0.8553705709703293,0.38461538461538464,0.4805194805194805,3.0,logreg
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7692307692307693,0.7532467532467533,0.7375,0.7472972972972973,0.8375,0.8175675675675675,-0.17001381294253023,-0.16594543203431272,0.6518062998411134,0.7123751691316197,0.4615384615384615,0.42857142857142855,4.0,
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.7272727272727273,0.675,0.7263513513513513,0.8361111111111111,0.8263513513513514,-0.16818899328853915,-0.17436450426386557,0.8228515161267919,0.8338781573815867,0.38461538461538464,0.4805194805194805,4.0,logreg
42900,71,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7532467532467533,0.6958333333333333,0.7503378378378378,0.7847222222222221,0.825,-0.19694635028387777,-0.16405768919137903,0.6369952359977998,0.6859985298378986,0.6923076923076923,0.3246753246753247,5.0,
