dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",9.201681852340698,0.010776519775390625,0.6269430051813472,0.7461538461538462,0.6396713615023474,0.7820601560533602,0.7020160176746756,0.8134281399446261,-0.19358285622600951,-0.14945869476423493,0.6535317050985555,0.6470953649308518,0.26424870466321243,0.29743589743589743,,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,0.0,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,0.0,logreg
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6559652029826015,0.6805310848225523,-0.1806274874344138,-0.18466202560071865,0.7983783961485714,0.7841021216588387,0.26424870466321243,0.29743589743589743,1.0,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6685998342999171,0.7054650138434433,-0.1773182523262724,-0.18799859666795962,0.811066445129601,0.7904045634534829,0.26424870466321243,0.29743589743589743,1.0,logreg
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6321243523316062,0.7205128205128205,0.6369096934548468,0.7240435439214699,0.6911074288870478,0.7455008809463881,-0.18724118329687162,-0.17119004547133393,0.7566206845028617,0.7419806648478721,0.26424870466321243,0.29743589743589743,2.0,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.6974358974358974,0.5,0.49635036496350365,0.6718447942557304,0.7543260760130883,-0.17850259420596953,-0.1790241957864269,0.8067311698486368,0.7699687566265565,0.26424870466321243,0.29743589743589743,2.0,logreg
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6321243523316062,0.7410256410256411,0.6306268986467827,0.7386420840674552,0.6810273405136703,0.7709224767178455,-0.1902275416231922,-0.1643189760357711,0.7400472955836154,0.7142735826013584,0.26424870466321243,0.29743589743589743,3.0,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7253886010362695,0.7205128205128205,0.5118061309030655,0.5401145230304556,0.710093896713615,0.7657783790586457,-0.17393139401130905,-0.17369856679876766,0.7732163485871254,0.7451154516186619,0.26424870466321243,0.29743589743589743,3.0,logreg
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7333333333333333,0.5208505937586302,0.5740938837150767,0.6761253797293565,0.7864491568084571,-0.19135009136617664,-0.16096831496566422,0.7232576522882034,0.6982340485470739,0.26424870466321243,0.29743589743589743,4.0,
41945,60,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7153846153846154,0.5376967688483844,0.5488925245406494,0.7292184479425573,0.7638434432418828,-0.1715433264688802,-0.17345047417072312,0.7703243624349814,0.7434480234615558,0.26424870466321243,0.29743589743589743,4.0,logreg
