dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7487179487179487,0.5675230566534915,0.6424717368961973,0.7374835309617919,0.7737827595066803,-0.17937280585413953,-0.1641721067438517,0.7208226740508461,0.7095374481163407,0.2849740932642487,0.28717948717948716,5.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7487179487179487,0.5675230566534915,0.6424717368961973,0.7380105401844531,0.7774601747173692,-0.18122498826678313,-0.16430594449636454,0.7289882711483316,0.7235758780394413,0.2849740932642487,0.28717948717948716,5.0,logreg
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7487179487179487,0.5675230566534915,0.6424717368961973,0.7436100131752306,0.7793069116135661,-0.1784004210377091,-0.16275175994234478,0.6882180368884433,0.6971045480501318,0.2849740932642487,0.28717948717948716,6.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7487179487179487,0.5766139657444005,0.6451374614594039,0.7330698287220024,0.7858427543679342,-0.17960160744726172,-0.1630605115357226,0.7053641334479789,0.7184041181979949,0.2849740932642487,0.28717948717948716,6.0,logreg
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7589743589743589,0.5675230566534915,0.6390030832476876,0.7348484848484849,0.7845580678314492,-0.17973543275768256,-0.16022167970818557,0.6834766267647733,0.6868353840923183,0.27979274611398963,0.2717948717948718,7.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7384615384615385,0.5838603425559947,0.6192831449126412,0.7236495388669302,0.7838996659815005,-0.1812164096462864,-0.16208678291823767,0.7044827299405128,0.7171362178237844,0.2849740932642487,0.28717948717948716,7.0,logreg
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7589743589743589,0.5711462450592886,0.6390030832476876,0.7262845849802372,0.7893274665981501,-0.18032344209075726,-0.15842462590276762,0.6740093788004899,0.6775726937837245,0.27979274611398963,0.2717948717948718,8.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7384615384615385,0.5747694334650857,0.6192831449126412,0.7156785243741766,0.7907566803699897,-0.1824890196367365,-0.16104418361388403,0.6944770754182202,0.7090718270210256,0.2849740932642487,0.28717948717948716,8.0,logreg
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7487179487179487,0.6332015810276679,0.7251091983556013,0.7170619235836627,0.7933421120246659,-0.18368562481301082,-0.1573366038314492,0.6808008214310902,0.675181472464135,0.2849740932642487,0.2794871794871795,9.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7435897435897436,0.5747694334650857,0.6255459917780062,0.7155467720685112,0.7944340955806782,-0.18250300159591337,-0.16099857478563098,0.694614894080453,0.7089356799061408,0.2849740932642487,0.28717948717948716,9.0,logreg
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7487179487179487,0.5310276679841898,0.594488694758479,0.7144927536231884,0.7903230986639261,-0.18300689126611383,-0.15810621786073667,0.6783937666607647,0.6781077396390761,0.2849740932642487,0.2794871794871795,10.0,
41945,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7333333333333333,0.5711462450592886,0.615686022610483,0.7189723320158102,0.7936151079136692,-0.1819614355732151,-0.16098138624667901,0.6935279309926837,0.7084548515660417,0.2849740932642487,0.28717948717948716,10.0,logreg
