dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.5918426513671875,0.03766679763793945,0.7244094488188977,0.7879377431906615,0.7244094488188977,0.7879377431906615,0.3487130339539979,0.5173985362608118,0.09018252765504876,2.5730606577523692e-17,0.742949069003286,0.8548735861610114,-0.19680876188790505,-0.14345323513578986,0.5113636363636364,0.6611111111111111,0.8409090909090909,0.9277777777777778,0.625,0.7125748502994012,0.4879518072289157,0.6197604790419161,0.5625,0.6858789625360231,0.6705285854187992,0.6347062739749668,0.7244094488188977,0.7879377431906615,1.0,1.0,3.0,
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6535433070866141,0.6498054474708171,0.6535433070866141,0.6498054474708171,0.0,0.0,0.003737859615796979,5.551115123125783e-17,0.5,0.5,-0.22643842444341308,-0.22755832790806824,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342416872762229,0.934241687276223,0.6535433070866141,0.6498054474708171,1.0,1.0,,0.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6692913385826772,0.7723735408560312,0.6692913385826772,0.7723735408560312,0.2536966046002189,0.4857618097139056,0.10384557988908445,1.8629715150568044e-17,0.6268483023001096,0.7428809048569527,-0.22372680481006607,-0.17219111762010922,0.48863636363636365,0.6444444444444445,1.0,1.0,0.524390243902439,0.6863905325443787,0.0,0.0,0.5058823529411764,0.664756446991404,0.7582616557864139,0.759485174217061,0.6692913385826772,0.7723735408560312,1.0,1.0,,1.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7125984251968503,0.7782101167315175,0.7125984251968503,0.7782101167315175,0.3039430449069003,0.4691284098469728,0.09821335974798956,3.2912496766003546e-17,0.694105969331873,0.7995675316034598,-0.2047616437206098,-0.1611578289416881,0.45454545454545453,0.5888888888888889,0.9431818181818182,0.9888888888888889,0.6153846153846154,0.726027397260274,0.28313253012048195,0.2994011976047904,0.5228758169934641,0.6503067484662577,0.6984742576656505,0.6997928964896317,0.7125984251968503,0.7782101167315175,1.0,1.0,,2.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6929133858267716,0.7821011673151751,0.6929133858267716,0.7821011673151751,0.28450164293537794,0.4981703260146373,0.09351037893390649,6.585199311918183e-17,0.7288129791894852,0.8436294078509647,-0.20191153265982842,-0.1479901753962838,0.4772727272727273,0.6388888888888888,0.9431818181818182,0.9888888888888889,0.5675675675675675,0.7098765432098766,0.28313253012048195,0.2994011976047904,0.5185185185185185,0.672514619883041,0.6692017130358526,0.6504644794601264,0.6929133858267716,0.7821011673151751,1.0,1.0,,3.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6771653543307087,0.7879377431906615,0.6771653543307087,0.7879377431906615,0.3138006571741512,0.5660678642714572,0.09641145100368949,4.276734608478229e-17,0.7347001642935379,0.8492099135063207,-0.20171543361203992,-0.1455610991596261,0.5909090909090909,0.7666666666666667,0.9545454545454546,0.9888888888888889,0.5306122448979592,0.6731707317073171,0.24096385542168675,0.26646706586826346,0.5591397849462365,0.7168831168831169,0.66413985466197,0.6419690906282468,0.6771653543307087,0.7879377431906615,1.0,1.0,,4.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7879377431906615,0.7244094488188977,0.7879377431906615,0.3487130339539979,0.5173985362608118,0.09018252765504876,2.5730606577523692e-17,0.742949069003286,0.8548735861610114,-0.19680876188790505,-0.14345323513578986,0.5113636363636364,0.6611111111111111,0.8409090909090909,0.9277777777777778,0.625,0.7125748502994012,0.4879518072289157,0.6197604790419161,0.5625,0.6858789625360231,0.6705285854187992,0.6347062739749668,0.7244094488188977,0.7879377431906615,1.0,1.0,,5.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7879377431906615,0.7244094488188977,0.7879377431906615,0.3487130339539979,0.5173985362608118,0.09018252765504876,2.5730606577523692e-17,0.742949069003286,0.8548735861610114,-0.19680876188790505,-0.14345323513578986,0.5113636363636364,0.6611111111111111,0.8409090909090909,0.9277777777777778,0.625,0.7125748502994012,0.4879518072289157,0.6197604790419161,0.5625,0.6858789625360231,0.6705285854187992,0.6347062739749668,0.7244094488188977,0.7879377431906615,1.0,1.0,,6.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7879377431906615,0.7244094488188977,0.7879377431906615,0.3487130339539979,0.5173985362608118,0.09018252765504876,2.5730606577523692e-17,0.742949069003286,0.8548735861610114,-0.19680876188790505,-0.14345323513578986,0.5113636363636364,0.6611111111111111,0.8409090909090909,0.9277777777777778,0.625,0.7125748502994012,0.4879518072289157,0.6197604790419161,0.5625,0.6858789625360231,0.6705285854187992,0.6347062739749668,0.7244094488188977,0.7879377431906615,1.0,1.0,,7.0
37,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7244094488188977,0.7879377431906615,0.7244094488188977,0.7879377431906615,0.3487130339539979,0.5173985362608118,0.09018252765504876,2.5730606577523692e-17,0.742949069003286,0.8548735861610114,-0.19680876188790505,-0.14345323513578986,0.5113636363636364,0.6611111111111111,0.8409090909090909,0.9277777777777778,0.625,0.7125748502994012,0.4879518072289157,0.6197604790419161,0.5625,0.6858789625360231,0.6705285854187992,0.6347062739749668,0.7244094488188977,0.7879377431906615,1.0,1.0,,8.0
