dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,5.803902626037598,0.04335188865661621,0.851010101010101,0.8841843088418431,0.6265163839181966,0.6246208291203236,0.8749477108993725,0.8680422143579374,-0.10209462834459847,-0.08569470096299533,0.2923076923076923,0.2608695652173913,0.8923076923076924,0.8956521739130435,0.59375,0.7894736842105263,0.7220543806646526,0.6773255813953488,0.3917525773195876,0.39215686274509803,0.4014312382684115,0.4034427012834417,0.40909090909090906,0.4259028642590287,,,,,,,,,,,,,,,,,,
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.13763701085644484,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg_unregularized
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7088078085056937,0.703456774519717,-0.11613917990363093,-0.10528642158517332,0.0,0.0,0.5384615384615384,0.5217391304347826,0.0,0.0,0.879154078549849,0.8851744186046512,0.0,0.0,0.5208660634007859,0.5115072925673857,0.8585858585858586,0.7833125778331258,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,1.0,
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7088078085056937,0.703456774519717,-0.11632718746865389,-0.10533091344952991,0.0,0.0,0.5384615384615384,0.5217391304347826,0.0,0.0,0.879154078549849,0.8851744186046512,0.0,0.0,0.5282138317765966,0.5191314712736635,0.8585858585858586,0.7833125778331258,,,,,,,,,,,,,,,,,1.0,logreg
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7088078085056937,0.703456774519717,-0.11613826614490849,-0.10528642219365461,0.0,0.0,0.5384615384615384,0.5217391304347826,0.0,0.0,0.879154078549849,0.8851744186046512,0.0,0.0,0.5209072608574822,0.5115489057224788,0.8585858585858586,0.7833125778331258,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7890541482686497,0.7872914560161779,-0.11249378150510451,-0.10224324775059802,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.552870090634441,0.5276162790697675,0.0,0.0,0.48184446485831495,0.4817145804949073,0.5505050505050505,0.5417185554171855,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,0.5417185554171855,0.5505050505050505,2.0,
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7937020683244248,0.7866089484327603,-0.1109823642795499,-0.10454164805126517,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.552870090634441,0.5276162790697675,0.0,0.0,0.5047718174791981,0.5001054597487238,0.5505050505050505,0.5417185554171855,,,,,,,,,,,,,,,,,2.0,logreg
thorax,4,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7937020683244248,0.7866089484327603,-0.11083554528933147,-0.10468910950993682,0.0,0.0,0.8923076923076924,0.9043478260869565,0.0,0.0,0.552870090634441,0.5276162790697675,0.0,0.0,0.49706676145785605,0.49238122731852185,0.5505050505050505,0.5417185554171855,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
