dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",0.48017430305480957,0.008907794952392578,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,0.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6021817177575255,0.6050843191542915,-0.18865738915242591,-0.2007095039607355,0.8338781237267038,0.84821103875719,0.26424870466321243,0.29743589743589743,1.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6021817177575255,0.6050843191542915,-0.18858216832506983,-0.20073379742506636,0.8380513716084131,0.8514874096010926,0.26424870466321243,0.29743589743589743,1.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6123998895332781,0.6332431412031211,-0.18924282067578502,-0.19843852815983576,0.8302419404923718,0.8410945308502119,0.26424870466321243,0.29743589743589743,2.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6085335542667771,0.6328341303800654,-0.18983709949729452,-0.1985560944969587,0.8362034411389807,0.8438824485889576,0.26424870466321243,0.29743589743589743,2.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5961750897542115,0.6335577649131638,-0.19201904059443595,-0.19841120557487082,0.8343251251871393,0.8411926601106935,0.26424870466321243,0.29743589743589743,3.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6302816901408451,0.6388434432418827,-0.18789024891878373,-0.19838716201154608,0.8347219978397382,0.8432728466914717,0.26424870466321243,0.29743589743589743,3.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5756697045015189,0.6198716335263026,-0.1949647766803135,-0.20020307430379372,0.8452922692260181,0.8480709607269016,0.26424870466321243,0.29743589743589743,4.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.6491300745650374,0.6794613642084067,-0.18400699685858313,-0.19016686975227756,0.8130577246208877,0.8166279405435142,0.26424870466321243,0.29743589743589743,4.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5537834852250759,0.5964321671281148,-0.19827734933250146,-0.20283564694012454,0.8575085104993072,0.8572102095465913,0.26424870466321243,0.29743589743589743,5.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7461139896373057,0.6974358974358974,0.5196078431372549,0.49635036496350365,0.6572079536039769,0.6856594512962497,-0.18327198893087965,-0.18949660930271864,0.8086145615516287,0.814451196603856,0.26424870466321243,0.29743589743589743,5.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.544048605357636,0.5744399697961238,-0.1944775570650265,-0.2054660167991318,0.8622501182493808,0.8661519459996084,0.26424870466321243,0.29743589743589743,6.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6735751295336787,0.7307692307692307,0.5205744269538801,0.5921532846715328,0.6614885390776029,0.7252705763906367,-0.1922739491854033,-0.18116946456867658,0.7869011311208801,0.7921734971355504,0.26424870466321243,0.29743589743589743,6.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5114609223971279,0.5401459854014599,-0.19591101970047997,-0.20782720294187756,0.8718053027922101,0.8742096400974134,0.26424870466321243,0.29743589743589743,7.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6735751295336787,0.7435897435897436,0.5205744269538801,0.6112194815001258,0.710093896713615,0.7595330984142964,-0.1820378653602355,-0.17388568328844728,0.7613345496394068,0.7624091904887311,0.26424870466321243,0.29743589743589743,7.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,8.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7410256410256411,0.5570284451808892,0.6118801912912157,0.7286661143330571,0.7760351120060408,-0.1750689838775866,-0.16853861072809284,0.7461448339666393,0.7447649764989948,0.26424870466321243,0.29743589743589743,8.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,9.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7098445595854922,0.7435897435897436,0.57035349351008,0.6112194815001258,0.7516570008285005,0.7807544676566827,-0.17075714226731917,-0.166058872096379,0.7366876586358542,0.7343895305166943,0.26424870466321243,0.29743589743589743,9.0,logreg
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7357512953367875,0.7025641025641025,0.5,0.5,0.5,0.5,-0.1955227165111581,-0.20896778435239977,0.8781339389650398,0.8781339389650396,0.26424870466321243,0.29743589743589743,10.0,
41945,45,"{'score_set': (-2, -1), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7487179487179487,0.5773957470312069,0.6198401711552983,0.7526926263463133,0.7807544676566825,-0.16993503562673723,-0.16563946180835942,0.7370735717608314,0.7324952450433289,0.26424870466321243,0.29743589743589743,10.0,logreg
