dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,4.2714948654174805,0.024037599563598633,0.8737373737373737,0.8792029887920298,0.6517857142857143,0.6782637872132747,0.8573412698412699,0.8800939482674475,-0.09310528115901064,-0.08497672872490712,0.3333333333333333,0.39166666666666666,0.7666666666666667,0.8333333333333334,0.6666666666666666,0.6619718309859155,0.7767857142857143,0.7950219619326501,0.4444444444444444,0.49214659685863876,0.3975780288161653,0.39859199612509955,0.5429292929292929,0.42341220423412207,,,,,,,,,,,,,,,,,,
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.5,0.5,-0.12856261828438084,-0.1271074069995921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084361286815059,0.6084361286815059,0.8484848484848485,0.8505603985056039,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.0,
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.5,0.5,-0.12856261828438084,-0.1271074069995921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084361286815059,0.6084361286815059,0.8484848484848485,0.8505603985056039,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.0,logreg
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.5,0.5,-0.12856261828438084,-0.1271074069995921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084361286815059,0.6084361286815059,0.8484848484848485,0.8505603985056039,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.0,logreg_unregularized
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.6639880952380952,0.7262323084431431,-0.11725066272163567,-0.10487308817201856,0.0,0.0,0.45,0.5666666666666667,0.0,0.0,0.8779761904761905,0.8857979502196194,0.0,0.0,0.501760199008233,0.5077949927156338,0.9368686868686869,0.7447073474470733,0.7447073474470733,0.9368686868686869,0.7447073474470733,0.9368686868686869,0.7447073474470733,0.9368686868686869,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,0.8505603985056039,0.8484848484848485,1.0,
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.6639880952380952,0.7262323084431431,-0.11682255220073699,-0.10492403433019991,0.0,0.0,0.45,0.5666666666666667,0.0,0.0,0.8779761904761905,0.8857979502196194,0.0,0.0,0.5109099273284285,0.5167884762000633,0.9368686868686869,0.7447073474470733,,,,,,,,,,,,,,,,,1.0,logreg
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.6639880952380952,0.7262323084431431,-0.11725054493959725,-0.10487308817890209,0.0,0.0,0.45,0.5666666666666667,0.0,0.0,0.8779761904761905,0.8857979502196194,0.0,0.0,0.5017686356463092,0.5078033249091661,0.9368686868686869,0.7447073474470733,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8484848484848485,0.8505603985056039,0.5,0.5,0.7619791666666667,0.8031783796974135,-0.11401623871720644,-0.10171442837478378,0.0,0.0,0.8833333333333333,0.9083333333333333,0.0,0.0,0.5476190476190477,0.5300146412884333,0.0,0.0,0.46904369172945626,0.4794465437277974,0.5606060606060606,0.5367372353673723,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,0.5367372353673723,0.5606060606060606,2.0,
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8131313131313131,0.8480697384806973,0.6366071428571428,0.6977428013665202,0.7619791666666667,0.8031783796974135,-0.1159787459107718,-0.10244926099308502,0.38333333333333336,0.48333333333333334,0.8833333333333333,0.9083333333333333,0.38333333333333336,0.4915254237288136,0.5476190476190477,0.5300146412884333,0.38333333333333336,0.48739495798319327,0.4860090627215952,0.49265346855952824,0.5606060606060606,0.5367372353673723,,,,,,,,,,,,,,,,,2.0,logreg
thorax,49,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8131313131313131,0.8480697384806973,0.6366071428571428,0.6977428013665202,0.7619791666666667,0.8031783796974135,-0.11669683062406278,-0.1025421008924011,0.38333333333333336,0.48333333333333334,0.8833333333333333,0.9083333333333333,0.38333333333333336,0.4915254237288136,0.5476190476190477,0.5300146412884333,0.38333333333333336,0.48739495798319327,0.4762945013965846,0.4831640391832449,0.5606060606060606,0.5367372353673723,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
