dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6153846153846154,0.8181818181818182,0.6105263157894737,0.8309027777777778,0.6552631578947369,0.8822916666666667,-0.2662649203086061,-0.12355487924806499,0.5820864022814699,0.5432193912197546,0.8717948717948718,0.2727272727272727,5.0,
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7922077922077922,0.6907894736842105,0.7815972222222223,0.7078947368421052,0.8881944444444445,-0.2376023589960404,-0.13172924551037007,0.5968088195536563,0.5861636994254683,0.923076923076923,0.3246753246753247,5.0,logreg
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6153846153846154,0.8181818181818182,0.6105263157894737,0.8309027777777778,0.6842105263157895,0.9121527777777778,-0.27027324481281595,-0.11505689209698106,0.47488146345798926,0.5009704991442888,1.282051282051282,0.35064935064935066,6.0,
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.8181818181818182,0.7157894736842105,0.8128472222222223,0.7289473684210526,0.9020833333333333,-0.22243635690296856,-0.12274864827540469,0.5855550123765267,0.5536499677606985,0.6666666666666666,0.3116883116883117,6.0,logreg
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6153846153846154,0.8701298701298701,0.6131578947368421,0.8663194444444444,0.6592105263157895,0.929861111111111,-0.2868010110639596,-0.10596624400486825,0.45982132935593495,0.46689231399904196,1.3589743589743588,0.24675324675324675,7.0,
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.8181818181818182,0.6894736842105263,0.8083333333333333,0.7078947368421052,0.9027777777777778,-0.23226291740496213,-0.12153128597682619,0.5808692400365216,0.5448855000274597,0.6923076923076923,0.2987012987012987,7.0,logreg
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.5897435897435898,0.8701298701298701,0.5894736842105264,0.8618055555555555,0.6486842105263158,0.9364583333333334,-0.29579119245319535,-0.10071689306981167,0.4543618862853603,0.4479435385322211,1.282051282051282,0.35064935064935066,8.0,
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.8311688311688312,0.6894736842105263,0.8284722222222223,0.7052631578947368,0.9111111111111111,-0.22895787171976317,-0.11564715302202695,0.5475308068804338,0.5227591114860489,0.6923076923076923,0.2857142857142857,8.0,logreg
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6153846153846154,0.8571428571428571,0.6157894736842104,0.8461805555555555,0.6657894736842105,0.9420138888888889,-0.2927606487584795,-0.09530594721490732,0.45525767226457464,0.41823605067489195,1.3076923076923075,0.22077922077922077,9.0,
42900,61,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.8311688311688312,0.6894736842105263,0.8284722222222223,0.7078947368421052,0.9118055555555555,-0.23042185511613303,-0.11492805593706162,0.5468223217773741,0.5224348560154621,0.6923076923076923,0.2727272727272727,9.0,logreg
