dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,0.6191501617431641,0.008005857467651367,0.6666666666666666,0.7792207792207793,0.7291666666666666,0.7864864864864864,0.675,0.887162162162162,-0.21804459041011418,-0.1294534342662685,0.6851569537779616,0.5482547898903666,0.3333333333333333,0.33766233766233766,,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372622,-0.24962050936076915,0.9989047442823611,0.9989047442823603,0.38461538461538464,0.4805194805194805,0.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.6493506493506493,0.7041666666666666,0.6523648648648648,0.7041666666666666,0.6523648648648649,-0.21148548421275698,-0.22599370326643045,0.9326246204322848,0.9292202644287753,0.38461538461538464,0.4805194805194805,1.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.6493506493506493,0.7041666666666666,0.6523648648648648,0.7041666666666666,0.6523648648648649,-0.2142615819449659,-0.226752385648066,0.9547587468148845,0.952260396480726,0.38461538461538464,0.4805194805194805,1.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7532467532467533,0.7375,0.7604729729729729,0.7375,0.760472972972973,-0.18998101957214383,-0.17249750249750248,0.7288282725307862,0.7463061195332988,0.38461538461538464,0.4805194805194805,2.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7532467532467533,0.7375,0.7604729729729729,0.6847222222222223,0.7682432432432431,-0.22556943073769217,-0.2053399637816573,0.9126458890149894,0.9143647780433575,0.38461538461538464,0.4805194805194805,2.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7532467532467533,0.7375,0.7604729729729729,0.7277777777777777,0.8097972972972973,-0.1992631301358574,-0.16443132624950801,0.7114864491758053,0.7199539328842974,0.38461538461538464,0.4805194805194805,3.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.7272727272727273,0.6083333333333334,0.7233108108108108,0.6861111111111111,0.7800675675675676,-0.21996421283430856,-0.19840191985679176,0.9204057782316273,0.9005025964561754,0.38461538461538464,0.4805194805194805,3.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.7792207792207793,0.7583333333333333,0.7844594594594595,0.7708333333333334,0.8314189189189188,-0.18373819892950266,-0.15604614683562054,0.7324257114818599,0.6926975424473083,0.38461538461538464,0.4805194805194805,4.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7922077922077922,0.8,0.7969594594594596,0.7694444444444444,0.8331081081081081,-0.1962474786546285,-0.16975261832077077,0.8856291135206791,0.858217448462404,0.38461538461538464,0.4805194805194805,4.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7792207792207793,0.7916666666666667,0.7844594594594595,0.8250000000000001,0.8510135135135135,-0.15859193981317585,-0.14953934953934953,0.7632962597703098,0.6669137474824058,0.38461538461538464,0.4675324675324675,5.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8051948051948052,0.6833333333333333,0.8023648648648649,0.8180555555555555,0.854054054054054,-0.17515906120621766,-0.15704386793704136,0.8900589910107072,0.8278568915769646,0.38461538461538464,0.4675324675324675,5.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7922077922077922,0.8125,0.7959459459459459,0.8611111111111109,0.8709459459459459,-0.14481227861330379,-0.14108000036853793,0.723290117665298,0.6141756325918333,0.358974358974359,0.38961038961038963,6.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7948717948717948,0.7792207792207793,0.8208333333333333,0.7814189189189189,0.8458333333333334,0.8668918918918919,-0.16429121330796784,-0.15302300476362252,0.8659085349786404,0.810710754343442,0.38461538461538464,0.4675324675324675,6.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7922077922077922,0.675,0.7908783783783784,0.7972222222222223,0.8780405405405406,-0.17375185964867917,-0.13761655011655013,0.7016660829156566,0.5952999653168178,0.358974358974359,0.4025974025974026,7.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7792207792207793,0.6416666666666666,0.7773648648648648,0.8041666666666667,0.889527027027027,-0.17891085274902818,-0.14239449352177408,0.8356545655354568,0.7967278438027366,0.38461538461538464,0.4675324675324675,7.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.7792207792207793,0.6875,0.7864864864864864,0.6263888888888889,0.8868243243243242,-0.23888987470302353,-0.1295518207282913,0.7058085452109544,0.5499604437540933,0.3333333333333333,0.33766233766233766,8.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.7792207792207793,0.7208333333333333,0.7783783783783784,0.7625,0.893581081081081,-0.18656965307140178,-0.14033018470422876,0.8367626288088317,0.7899844831872422,0.38461538461538464,0.45454545454545453,8.0,logreg
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7792207792207793,0.7291666666666666,0.7864864864864864,0.675,0.887162162162162,-0.21804459041011418,-0.1294534342662685,0.6851569537779616,0.5482547898903666,0.3333333333333333,0.33766233766233766,9.0,
42900,3,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7662337662337663,0.7416666666666667,0.7658783783783785,0.7791666666666667,0.8969594594594593,-0.18454784985081213,-0.14036883441045223,0.835450347640504,0.7841032674698459,0.38461538461538464,0.45454545454545453,9.0,logreg
