dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",0.9267463684082031,0.008443593978881836,0.9053497942386831,0.9186991869918699,0.7356459330143541,0.7814814814814814,0.8877708978328174,0.9015817901234568,-0.07532637579469569,-0.06202583969232387,0.2689617794553364,0.3036628963714665,0.42798353909465026,0.3760162601626016,,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.5,0.5,-0.12066352822516481,-0.10707911957168353,0.5349436990971067,0.5349436990971067,0.8600823045267489,0.8780487804878049,0.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.5,0.5,-0.12066352822516481,-0.10707911957168353,0.5349436990971067,0.5349436990971067,0.8600823045267489,0.8780487804878049,0.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7219954967632987,0.7076388888888888,-0.10133576810852662,-0.09297922802187342,0.4666249742821504,0.4616575011826323,0.7160493827160493,0.6727642276422764,1.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7219954967632987,0.7076388888888888,-0.1018771751580358,-0.09309364689956844,0.47810407183406234,0.4734295512565833,0.7160493827160493,0.6727642276422764,1.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7718829158457641,0.7941358024691357,-0.09893997414222949,-0.08838477067805314,0.42182236918375116,0.42225697336519685,0.6625514403292181,0.5731707317073171,2.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.8780487804878049,0.5,0.5,0.7718829158457641,0.7941358024691357,-0.09948030310365608,-0.088646731017363,0.4455965362118714,0.44600469032764456,0.6625514403292181,0.5731707317073171,2.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8983739837398373,0.6275682521812552,0.6048611111111111,0.8036870250492543,0.8291087962962963,-0.09157757759785841,-0.08068511616503342,0.3914046654872675,0.3880802208959341,0.6296296296296297,0.5365853658536586,3.0,
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8983739837398373,0.6275682521812552,0.6048611111111111,0.7973543484379397,0.8321566358024691,-0.0929655569418345,-0.08135348022354533,0.4275733777848628,0.42121532398708567,0.6296296296296297,0.5365853658536586,3.0,logreg
thorax,44,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'brute', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8888888888888888,0.8983739837398373,0.6275682521812552,0.6048611111111111,0.8304249929636927,0.8739969135802469,-0.09022772586990742,-0.07649517153175689,0.34436536281315827,0.3503460140420185,0.45267489711934156,0.36585365853658536,4.0,
