dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",608.5377595424652,0.029259681701660156,0.7181208053691275,0.7197188921041753,0.7720917225950782,0.7753203803224473,0.5832650422889242,0.5963792758955907,0.07297337013980881,0.07650331302974127,,,,,,,,,,,,,,,0.42804279823420477,0.42812901237235723,0.8238255033557047,0.8321620504340637,1.2483221476510067,1.2715998346424142,3.0,,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3884228187919463,0.35510541546093427,0.5618708053691275,0.5497106242248864,0.001424055585114677,0.0021088564085584385,0.06435479267070726,0.06416508923232372,,,,,,,,,,,,,,,0.7583751377956413,0.7583751377956414,0.7491610738255033,0.7329474989665151,2.0,2.0,,0.0,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.003196345060132444,,0.44798657718120805,0.4315832988838363,0.44798657718120805,0.4315832988838363,0.0,0.0,0.016403278297372204,3.885780586188048e-16,,,,,,,,,,,,,,,0.7469771729040998,0.7469771729040999,0.44798657718120805,0.4315832988838363,1.0,1.0,,0.0,nb
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44798657718120805,0.4315832988838363,0.44798657718120805,0.4315832988838363,0.0,0.0,0.016403278297371815,0.0,,,,,,,,,,,,,,,0.7469771729041,0.7469771729040999,0.44798657718120805,0.4315832988838363,1.0,1.0,,0.0,logreg
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44798657718120805,0.4315832988838363,0.44798657718120805,0.4315832988838363,0.0,0.0,0.016403278297371815,0.0,,,,,,,,,,,,,,,0.7469771729041,0.7469771729040999,0.44798657718120805,0.4315832988838363,1.0,1.0,,0.0,xgboost
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44798657718120805,0.4315832988838363,0.44798657718120805,0.4315832988838363,0.0,0.0,0.016403278297371815,0.0,,,,,,,,,,,,,,,0.7469771729041,0.7469771729040999,0.44798657718120805,0.4315832988838363,1.0,1.0,,0.0,random_forest
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.44798657718120805,0.4315832988838363,0.44798657718120805,0.4315832988838363,0.0,0.0,0.016403278297371815,0.0,,,,,,,,,,,,,,,0.7469771729041,0.7469771729040999,0.44798657718120805,0.4315832988838363,1.0,1.0,,0.0,miss
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5075503355704698,0.4853245142620918,0.6103187919463087,0.5884663083918975,0.09860759009455451,0.08738943285558864,0.06825196896556421,0.07334812324809017,,,,,,,,,,,,,,,0.6618119010320184,0.6620441208784811,0.7130872483221476,0.6916081025217032,1.554530201342282,1.555601488218272,,1.0,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5671140939597316,0.5390657296403473,0.5671140939597316,0.5390657296403473,0.18479338153213773,0.16979250429654855,0.028360674884375263,0.00048294333967287685,,,,,,,,,,,,,,,0.6574429243601088,0.657619015040196,0.5671140939597316,0.5390657296403473,1.0,1.0,,1.0,nb
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.015263834036886692,,0.5671140939597316,0.5390657296403473,0.5671140939597316,0.5390657296403473,0.18479338153213773,0.16979250429654855,0.028867981046857533,0.000989841002926247,,,,,,,,,,,,,,,0.6596063608398214,0.6597782620310072,0.5671140939597316,0.5390657296403473,1.0,1.0,,1.0,logreg
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.14396015706006438,,0.5671140939597316,0.5390657296403473,0.5671140939597316,0.5390657296403473,0.18479338153213773,0.16979250429654855,0.027893128011050643,0.00016778057002981818,,,,,,,,,,,,,,,0.6565549758658816,0.6567326483679985,0.5671140939597316,0.5390657296403473,1.0,1.0,,1.0,xgboost
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.30629642598796636,,0.5671140939597316,0.5390657296403473,0.5671140939597316,0.5390657296403473,0.18479338153213773,0.16979250429654855,0.029454385608553693,0.00157911430937272,,,,,,,,,,,,,,,0.6567494425327364,0.6569298158689785,0.5671140939597316,0.5390657296403473,1.0,1.0,,1.0,random_forest
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.41025643108878285,,0.5671140939597316,0.5390657296403473,0.5671140939597316,0.5390657296403473,0.18479338153213773,0.16979250429654855,0.037422661320791605,0.05301902746153695,,,,,,,,,,,,,,,0.6307611880507579,0.6309284969562807,0.5671140939597316,0.5390657296403473,1.0,1.0,,1.0,miss
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.552013422818792,0.5349317899958661,0.6789010067114094,0.66649441918148,0.2744586539623741,0.25795654811756785,0.05989863164800246,0.042869898526378195,,,,,,,,,,,,,,,0.6201324610308719,0.6208731701911605,0.8011744966442953,0.791649441918148,1.554530201342282,1.555601488218272,,2.0,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5771812080536913,0.5510541546093427,0.5771812080536913,0.5510541546093427,0.19989115277212677,0.1876054428204279,0.03568734813761738,0.010937028095118814,,,,,,,,,,,,,,,0.5869019513619145,0.5877973486315122,0.5771812080536913,0.5510541546093427,1.0,1.0,,2.0,nb
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.02325887605547905,,0.5771812080536913,0.5510541546093427,0.5771812080536913,0.5510541546093427,0.19989115277212677,0.1876054428204279,0.031500807873803036,0.006609728933564218,,,,,,,,,,,,,,,0.5808887443238343,0.5821671994797499,0.5771812080536913,0.5510541546093427,1.0,1.0,,2.0,logreg
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.14325064700096846,,0.5629194630872483,0.5539479123604796,0.5629194630872483,0.5539479123604796,0.4071560544113287,0.4039948792534373,0.031830799059579834,0.0002263300967837425,,,,,,,,,,,,,,,0.570757285807288,0.5714556018728174,0.5629194630872483,0.5539479123604796,1.0,1.0,,2.0,xgboost
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.34792557603213936,,0.5629194630872483,0.5539479123604796,0.5629194630872483,0.5539479123604796,0.4071560544113287,0.4039948792534373,0.03288370868355241,0.0018031239738982479,,,,,,,,,,,,,,,0.5700665665365918,0.5708056340204808,0.5629194630872483,0.5539479123604796,1.0,1.0,,2.0,random_forest
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",11.524381526978686,,0.5771812080536913,0.5510541546093427,0.6818372483221476,0.670318313352625,0.19989115277212677,0.1876054428204279,0.030158604292324896,0.04643149539104081,,,,,,,,,,,,,,,0.5742186663243322,0.5762477917877034,0.8120805369127517,0.8052914427449359,1.5889261744966443,1.596940884663084,,2.0,miss
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6510067114093959,0.6399338569656883,0.7430788590604027,0.7379082265398925,0.3916122359432584,0.39973976913976417,0.1506260624189698,0.15433947385028327,,,,,,,,,,,,,,,0.5684114518931628,0.5717662397424533,0.8414429530201343,0.8387763538652335,1.4605704697986577,1.4596940884663083,,3.0,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7156040268456376,0.7312939231087227,0.7156040268456376,0.7312939231087227,0.6152524453088262,0.6364787175927086,0.07253799643375902,0.07207264308476441,,,,,,,,,,,,,,,0.4810839372849735,0.4845549961114408,0.7156040268456376,0.7312939231087227,1.0,1.0,,3.0,nb
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.028675961075350642,,0.7156040268456376,0.7312939231087227,0.7156040268456376,0.7312939231087227,0.6152524453088262,0.6364787175927086,0.044242993618998507,0.04369290434274829,,,,,,,,,,,,,,,0.46761999104469326,0.46941008475294416,0.7156040268456376,0.7312939231087227,1.0,1.0,,3.0,logreg
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.1930959289893508,,0.7156040268456376,0.7312939231087227,0.7156040268456376,0.7312939231087227,0.6152524453088262,0.6364787175927086,0.029322480495344073,0.00014372801376601394,,,,,,,,,,,,,,,0.4407170717203149,0.44051426067651767,0.7156040268456376,0.7312939231087227,1.0,1.0,,3.0,xgboost
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.34511303703766316,,0.7156040268456376,0.7312939231087227,0.7156040268456376,0.7312939231087227,0.6152524453088262,0.6364787175927086,0.029829265677196185,0.0014686410144760826,,,,,,,,,,,,,,,0.4407351755784641,0.44055105736870054,0.7156040268456376,0.7312939231087227,1.0,1.0,,3.0,random_forest
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",99.26042179798242,,0.7156040268456376,0.7312939231087227,0.74748322147651,0.7491732120711038,0.6152524453088262,0.6364787175927086,0.05118721546536167,0.05679991524920413,,,,,,,,,,,,,,,0.4958908594521159,0.49696293841472206,0.7793624161073825,0.7800744109136006,1.136744966442953,1.1343530384456386,,3.0,miss
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6703020134228188,0.6444811905746176,0.7401426174496645,0.7262298470442331,0.3892497763279006,0.3851931979451824,0.10948771347885343,0.09581532049214156,,,,,,,,,,,,,,,0.5085462263781177,0.5129525152185844,0.8171140939597316,0.8081852004960728,1.3598993288590604,1.3728813559322033,,4.0,
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7516778523489933,0.7527904092600248,0.7516778523489933,0.7527904092600248,0.6432406994990351,0.6517198218391466,0.06615255538928932,0.04657299500264956,,,,,,,,,,,,,,,0.394325141893384,0.39443280819102,0.7516778523489933,0.7527904092600248,1.0,1.0,,4.0,nb
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03271953703369945,,0.7659395973154363,0.7656056221579165,0.7659395973154363,0.7656056221579165,0.6938456101028336,0.6993120884889596,0.027392716820967642,0.03050322769297369,,,,,,,,,,,,,,,0.41155606277656753,0.4124707252138057,0.7659395973154363,0.7656056221579165,1.0,1.0,,4.0,logreg
player,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.19428809895180166,,0.7667785234899329,0.7660190161223646,0.7667785234899329,0.7660190161223646,0.6944698298281771,0.699631373291003,0.01809456109400564,0.00037132476469168435,,,,,,,,,,,,,,,0.38586304586768666,0.3834598278047584,0.7667785234899329,0.7660190161223646,1.0,1.0,,4.0,xgboost
