dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,2.9136734008789062,0.014591217041015625,0.8282828282828283,0.900373599003736,0.5930062491689935,0.7039329792219966,0.8238266188006914,0.8913320835286154,-0.1191536448890051,-0.07587675188330945,0.2318840579710145,0.43243243243243246,0.9565217391304348,0.972972972972973,0.5161290322580645,0.7384615384615385,0.5259938837920489,0.5534682080924855,0.32,0.5454545454545454,0.4028691555193502,0.36046216281984483,0.4671717171717172,0.4221668742216687,,,,,,,,,,,,,,,,,,
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,logreg
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.5,0.5,-0.1451787790389609,-0.11912364746769974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795888117769968,0.5795888117769968,0.8257575757575758,0.8617683686176837,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,0.0,logreg_unregularized
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.6398085360989231,0.744551632557413,-0.1374296334964622,-0.09540743674771654,0.0,0.0,0.42028985507246375,0.5945945945945946,0.0,0.0,0.8593272171253823,0.8945086705202312,0.0,0.0,0.4788796536530867,0.4684419945187561,1.1262626262626263,0.651307596513076,0.651307596513076,1.1262626262626263,0.651307596513076,1.1262626262626263,0.651307596513076,1.1262626262626263,0.651307596513076,1.1262626262626263,0.651307596513076,1.1262626262626263,0.651307596513076,1.1262626262626263,0.8617683686176837,0.8257575757575758,0.8617683686176837,0.8257575757575758,1.0,
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.6398085360989231,0.744551632557413,-0.13658797514243665,-0.09546966417806278,0.0,0.0,0.42028985507246375,0.5945945945945946,0.0,0.0,0.8593272171253823,0.8945086705202312,0.0,0.0,0.48919909364930764,0.4790365409195381,1.1262626262626263,0.651307596513076,,,,,,,,,,,,,,,,,1.0,logreg
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8257575757575758,0.8617683686176837,0.5,0.5,0.6398085360989231,0.744551632557413,-0.1374280766371001,-0.09540743689292272,0.0,0.0,0.42028985507246375,0.5945945945945946,0.0,0.0,0.8593272171253823,0.8945086705202312,0.0,0.0,0.4789102191252421,0.4684732288921721,1.1262626262626263,0.651307596513076,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7828282828282829,0.863013698630137,0.6055045871559633,0.7200762901629953,0.7233080707352746,0.8264073321876789,-0.13478648200971816,-0.09212147755434529,0.3333333333333333,0.5225225225225225,0.855072463768116,0.9279279279279279,0.36507936507936506,0.5043478260869565,0.5107033639143731,0.5476878612716763,0.3484848484848485,0.5132743362831859,0.45804737123466344,0.43627253428826157,0.6565656565656566,0.48941469489414696,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,0.48941469489414696,0.6565656565656566,2.0,
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7828282828282829,0.863013698630137,0.6055045871559633,0.7200762901629953,0.7233080707352746,0.8264073321876789,-0.13735288902229847,-0.09275837410228187,0.3333333333333333,0.5225225225225225,0.855072463768116,0.9279279279279279,0.36507936507936506,0.5043478260869565,0.5107033639143731,0.5476878612716763,0.3484848484848485,0.5132743362831859,0.47018374804306606,0.45114654038098395,0.6565656565656566,0.48941469489414696,,,,,,,,,,,,,,,,,2.0,logreg
thorax,74,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7828282828282829,0.863013698630137,0.6055045871559633,0.7200762901629953,0.7233080707352746,0.8264073321876789,-0.1385733262732,-0.0928717050810487,0.3333333333333333,0.5225225225225225,0.855072463768116,0.9279279279279279,0.36507936507936506,0.5043478260869565,0.5107033639143731,0.5476878612716763,0.3484848484848485,0.5132743362831859,0.4592172210942506,0.43974018953139016,0.6565656565656566,0.48941469489414696,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
