dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",801.459822177887,0.03004622459411621,0.4090909090909091,0.3970884658454647,0.6137689393939393,0.607036207540127,0.20640565386459922,0.19112817628501663,0.06288678445398141,0.06826477692656198,,,,,,,,,,,,,,,0.7196779044675277,0.7188491623636014,0.8268181818181818,0.8210526315789474,2.3995454545454544,2.4192609182530793,3.0,,
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25272727272727274,0.24792833146696527,0.625,0.625,-0.012115501416851767,-0.007783144634788759,0.011818181818181811,0.005431131019036944,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.004675208940170705,,0.24727272727272728,0.2633818589025756,0.24727272727272728,0.2633818589025756,0.0,0.0,0.016109131629848367,1.1102230246251565e-16,,,,,,,,,,,,,,,0.8105638552944695,0.8105638552944695,0.24727272727272728,0.2633818589025756,1.0,1.0,,0.0,nb
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24727272727272728,0.2633818589025756,0.24727272727272728,0.2633818589025756,0.0,0.0,0.016109131629848256,0.0,,,,,,,,,,,,,,,0.8105638552944695,0.8105638552944695,0.24727272727272728,0.2633818589025756,1.0,1.0,,0.0,logreg
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24727272727272728,0.2633818589025756,0.24727272727272728,0.2633818589025756,0.0,0.0,0.016109131629848256,0.0,,,,,,,,,,,,,,,0.8105638552944695,0.8105638552944695,0.24727272727272728,0.2633818589025756,1.0,1.0,,0.0,xgboost
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24727272727272728,0.2633818589025756,0.24727272727272728,0.2633818589025756,0.0,0.0,0.016109131629848256,0.0,,,,,,,,,,,,,,,0.8105638552944695,0.8105638552944695,0.24727272727272728,0.2633818589025756,1.0,1.0,,0.0,random_forest
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24727272727272728,0.2633818589025756,0.24727272727272728,0.2633818589025756,0.0,0.0,0.016109131629848256,0.0,,,,,,,,,,,,,,,0.8105638552944695,0.8105638552944695,0.24727272727272728,0.2633818589025756,1.0,1.0,,0.0,miss
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.33181818181818185,0.32877939529675254,0.6439204545454545,0.6396136618141097,0.09862602801935028,0.0900831174981318,0.018684844284597497,0.023268462394348644,,,,,,,,,,,,,,,0.77111421300645,0.7703457703327207,0.9590909090909091,0.9536394176931691,3.5213636363636365,3.5122060470324747,,1.0,
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3518181818181818,0.35879059350503917,0.3518181818181818,0.35879059350503917,0.12896408563425368,0.12162919059839505,0.015229070042964945,0.00042195364503558796,,,,,,,,,,,,,,,0.76345579138574,0.7626987697912958,0.3518181818181818,0.35879059350503917,1.0,1.0,,1.0,nb
segmentation,18,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.01751484500709921,,0.3518181818181818,0.35879059350503917,0.3518181818181818,0.35879059350503917,0.12896408563425368,0.12162919059839505,0.015149679283494574,0.0005048219755565996,,,,,,,,,,,,,,,0.7635340408713677,0.7627769037663554,0.3518181818181818,0.35879059350503917,1.0,1.0,,1.0,logreg
