dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",11335.488595724106,0.03789401054382324,0.788546255506608,0.7849392361111112,0.7881651957066443,0.7851262815025579,0.8535725649890725,0.8536751247007651,-0.1504263341144607,-0.15073706649213442,0.6688535656420102,0.66714414078607,0.41629955947136565,0.3969184027777778,,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.49647577092511014,0.5017361111111112,0.5,0.5,0.5,0.5,-0.2500152509883001,-0.2499969859182098,0.9999913031808222,0.9999913031808221,0.5035242290748899,0.4982638888888889,0.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7395007342143906,0.7413917824074074,0.7404214224774699,0.7409589014946008,0.7404214224774699,0.7409589014946006,-0.18812367385412224,-0.18803300490762642,0.810926842405656,0.810215276296033,0.5035242290748899,0.4982638888888889,1.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7353891336270191,0.7456597222222222,0.7356533849417891,0.7455205181068123,0.8284313408373988,0.8290137671520067,-0.16867666242187884,-0.16774593945625224,0.7307350019207264,0.7268420497498306,0.41791483113069017,0.4117476851851852,1.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7395007342143906,0.7413917824074074,0.7404214224774699,0.7409589014946008,0.7812627631345945,0.7819234251567677,-0.17833283736045455,-0.1781315386941919,0.7718374561162753,0.7702783571880446,0.5035242290748899,0.4982638888888889,2.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7424375917767988,0.7493489583333334,0.7426939127433088,0.7492406934079228,0.8330994943782475,0.8342556325495287,-0.16682070402080804,-0.16569059548325396,0.7217423560123124,0.71777354775695,0.4139500734214391,0.40176504629629634,2.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7403817914831131,0.7439959490740741,0.7414039601157516,0.7435163807273268,0.8291486424790413,0.8300167149595372,-0.16412995117245538,-0.16378145123332374,0.719154724380785,0.7183552949086488,0.5139500734214391,0.48408564814814814,3.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7784140969162996,0.7804542824074074,0.7785573128410708,0.7803911019213998,0.8627588735673051,0.8622276534956401,-0.1510450011165924,-0.15079670654143623,0.6935905057577274,0.6885585408349089,0.40851688693098387,0.39829282407407407,3.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7825256975036711,0.779296875,0.781994253823862,0.7795607123767728,0.8476248094937062,0.8484470949427116,-0.15394267778935217,-0.15370237286408434,0.6807760359227198,0.6801546710932702,0.4647577092511013,0.42628761574074076,4.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8372980910425845,0.8390480324074074,0.8372134125056314,0.8390513666011599,0.9182845415544589,0.9138706534742065,-0.11521443672174041,-0.1172979224475717,0.5651028658118249,0.5629095272241813,0.37048458149779734,0.36125578703703703,4.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7894273127753304,0.7843605324074074,0.7890876994412965,0.784523960229716,0.8499026476072824,0.8495551077915624,-0.15284109142548827,-0.15317837151534627,0.6793587034124984,0.67731504961583,0.4378854625550661,0.40827546296296297,5.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8387665198237886,0.8390480324074074,0.8386922649161609,0.8390508642481382,0.9198929498892003,0.9149932868891221,-0.11415485202607668,-0.11654580090050735,0.5618076248237308,0.5596966592678517,0.3644640234948605,0.3529369212962963,5.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7857562408223201,0.7808883101851852,0.7853284643767355,0.7810974102697033,0.8524100118955109,0.8509646580416003,-0.15128309831705855,-0.15229235273069713,0.6736436888311877,0.672765365908742,0.4230543318649046,0.40299479166666663,6.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8390602055800294,0.8380353009259259,0.8389859652636589,0.8380411346748169,0.9195796695185359,0.9147632092052507,-0.11442609657941591,-0.11677297443971676,0.5612820998747056,0.5591918382258134,0.3594713656387665,0.3542390046296296,6.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7886930983847283,0.7849392361111112,0.7883130809476973,0.7851242720904718,0.8535579015356,0.8535929899817412,-0.1504286566628485,-0.15078575715118417,0.6692225613373272,0.667307383436089,0.41659324522760643,0.3969184027777778,7.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8392070484581498,0.8390480324074074,0.8391442011777512,0.8390418218937503,0.9211682390632847,0.9171417251740486,-0.11289698970676659,-0.11508545875890032,0.5531495481130035,0.550742125074684,0.3744493392070485,0.35380497685185186,7.0,logreg
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.788546255506608,0.7849392361111112,0.7881651957066443,0.7851262815025579,0.8535725649890725,0.8536751247007651,-0.1504263341144607,-0.15073706649213442,0.6688535656420102,0.66714414078607,0.41629955947136565,0.3969184027777778,8.0,
43979,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8418502202643172,0.8396267361111112,0.8417875043052331,0.8396295749289673,0.9218956326111409,0.917939001282005,-0.11232840761215496,-0.11455145930953858,0.5523804741061712,0.549925002993758,0.36754772393538915,0.3504774305555556,8.0,logreg
