dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",5.913565397262573,0.016755104064941406,0.6528497409326425,0.7384615384615385,0.5906217750257998,0.7047077922077922,0.672858617131063,0.7684090909090909,-0.20240858741052248,-0.16308146730092432,0.6783114925423284,0.6911639320225746,0.3471502590673575,0.27692307692307694,,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243945,-0.20249835634451016,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.0,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243945,-0.20249835634451016,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.0,logreg
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6676986584107327,0.6387987012987013,-0.1835434245153405,-0.18581533014522708,0.7854589720915399,0.7854833103875806,0.29533678756476683,0.28205128205128205,1.0,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7440660474716202,0.6566558441558441,-0.1809579210100505,-0.18555843335556257,0.7922877578870601,0.78154548365061,0.29533678756476683,0.28205128205128205,1.0,logreg
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7303921568627452,0.7021103896103895,-0.17672917297403892,-0.17861221681631526,0.7542122718934848,0.7534028157235187,0.29533678756476683,0.28205128205128205,2.0,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7860552115583076,0.7075,-0.17089517935978027,-0.1793912451425937,0.7724227330135598,0.7561751849984,0.29533678756476683,0.28205128205128205,2.0,logreg
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7490325077399381,0.7236525974025974,-0.17267865189301906,-0.1740025714212245,0.7098707994353288,0.7337525253364278,0.29533678756476683,0.28205128205128205,3.0,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7150259067357513,0.7230769230769231,0.5379256965944272,0.5284090909090909,0.8137254901960784,0.7241396103896104,-0.16385575609450415,-0.1773468722976511,0.7537377826481653,0.74855239618032,0.29533678756476683,0.28205128205128205,3.0,logreg
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7098445595854922,0.7461538461538462,0.5495356037151703,0.5996753246753247,0.7316821465428276,0.7515097402597403,-0.17934928857887,-0.16810689169916418,0.6950215299557287,0.7179923159861878,0.29533678756476683,0.28205128205128205,4.0,
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7253886010362695,0.7282051282051282,0.550374097007224,0.5319805194805195,0.8254643962848298,0.7322727272727273,-0.16170813104628312,-0.17530645243623788,0.7521647870743692,0.7447523473554389,0.29533678756476683,0.28205128205128205,4.0,logreg
41945,72,"{'score_set': '(-1, 1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-1, 1)",1,bisect,"('calibration_method', 'isotonic')",,,0.7098445595854922,0.7461538461538462,0.5495356037151703,0.5996753246753247,0.7347781217750258,0.755844155844156,-0.17813694099032695,-0.16720554107401303,0.6974153775919172,0.7088878000918143,0.29533678756476683,0.28205128205128205,5.0,
