dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",9.00380825996399,0.01823878288269043,0.58,0.66,0.7533333333333333,0.8016666666666665,0.3544642857142857,0.4957516339869282,0.18797190149224688,0.08550921558971845,,,,,,,,,,,,,,,0.600426398650197,0.5657438371326624,0.96,1.0,1.96,1.86,3.0,,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.27,0.6666666666666665,0.6666666666666669,0.0964285714285714,-0.07679738562091497,0.06666666666666676,0.03333333333333344,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002195701003074646,,0.28,0.36,0.28,0.36,0.0,0.0,0.07999999999999974,2.220446049250313e-16,,,,,,,,,,,,,,,0.916264264486405,0.9162642644864047,0.28,0.36,1.0,1.0,,0.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,logreg
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,xgboost
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,random_forest
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.36,0.28,0.36,0.0,0.0,0.0799999999999999,5.551115123125783e-17,,,,,,,,,,,,,,,0.9162642644864051,0.9162642644864051,0.28,0.36,1.0,1.0,,0.0,miss
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4,0.38,0.7166666666666666,0.7250000000000001,0.0008928571428571396,0.21830065359477122,0.2870380192476574,0.20956675532217728,,,,,,,,,,,,,,,0.7700658409270152,0.7453608420724361,1.0,1.0,2.4,2.3,,1.0,
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.04905032128743732,0.022963783398707204,,,,,,,,,,,,,,,0.5172703295353529,0.5631361205246137,0.68,0.66,1.0,1.0,,1.0,nb
61,2,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0070558839943259954,,0.68,0.66,0.68,0.66,0.49999999999999994,0.49999999999999994,0.058798409012645415,0.050619537608192426,,,,,,,,,,,,,,,0.6052799221067197,0.643449619461196,0.68,0.66,1.0,1.0,,1.0,logreg
