dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",5.49408745765686,0.02633380889892578,0.6153846153846154,0.6623376623376623,0.7884615384615384,0.8116883116883117,0.21842105263157885,0.28787878787878785,0.13678874828208037,0.061283966752231515,0.775,0.8199035812672176,-0.20046737077842985,-0.17081063590908518,0.85,0.7727272727272727,1.0,1.0,0.5862068965517241,0.68,0.0,0.0,0.6938775510204082,0.723404255319149,0.8566903093157107,0.8354206219773519,0.8974358974358975,0.8961038961038961,1.435897435897436,1.3376623376623376,3.0,,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4358974358974359,0.42857142857142855,0.75,0.75,-0.02894736842105261,0.10606060606060597,0.012820512820512775,0.0714285714285714,0.5,0.5,-0.25,-0.25,0.35,0.5454545454545454,1.0,1.0,0.6842105263157895,0.5813953488372093,0.0,0.0,0.47058823529411764,0.5813953488372093,1.0,1.0,1.0,1.0,2.0,2.0,,0.0,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002130687003955245,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.05860805860805807,3.3306690738754696e-16,0.5,0.5,-0.25327053898482477,-0.24489795918367346,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0,nb
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0,logreg
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0,xgboost
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0,random_forest
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.058608058608058955,2.220446049250313e-16,0.5,0.5,-0.2532705389848248,-0.24489795918367352,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9852281360342514,0.9852281360342514,0.5128205128205128,0.5714285714285714,1.0,1.0,,0.0,miss
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4358974358974359,0.5324675324675324,0.7628205128205128,0.7792207792207793,0.3868421052631579,0.1287878787878789,0.04576365302223831,0.013330515251636364,0.5986842105263158,0.6401515151515151,-0.23325256860685725,-0.21772398746010285,0.5,0.6363636363636364,1.0,1.0,0.45,0.6938775510204082,0.0,0.0,0.5,0.6292134831460674,0.9272408216927942,0.8955858545071916,0.9743589743589743,0.974025974025974,1.8461538461538463,1.7792207792207793,,1.0,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.5974025974025974,0.5897435897435898,0.5974025974025974,0.19736842105263142,0.2803030303030303,0.029497570068065436,0.011685157575210558,0.5986842105263158,0.6401515151515151,-0.23209224914868792,-0.21784490743699855,0.25,0.3409090909090909,1.0,1.0,0.8333333333333334,0.8823529411764706,0.0,0.0,0.38461538461538464,0.4918032786885246,0.9418673954167118,0.9167731981319962,0.5897435897435898,0.5974025974025974,1.0,1.0,,1.0,nb
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005140898050740361,,0.5128205128205128,0.5714285714285714,0.5128205128205128,0.5714285714285714,0.0,0.0,0.04862037942522398,0.03567297493324241,0.5986842105263158,0.6401515151515151,-0.23357367662568335,-0.21935471217545144,1.0,1.0,1.0,1.0,0.5128205128205128,0.5714285714285714,0.0,0.0,0.6779661016949152,0.7272727272727273,0.9566227280713812,0.9377996912119018,0.5128205128205128,0.5714285714285714,1.0,1.0,,1.0,logreg
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.02449174504727125,,0.5897435897435898,0.5974025974025974,0.5897435897435898,0.5974025974025974,0.19736842105263142,0.2803030303030303,0.03190671862700047,3.2448923432973166e-05,0.5986842105263158,0.6401515151515151,-0.2322285584360017,-0.217507004333963,0.25,0.3409090909090909,1.0,1.0,0.8333333333333334,0.8823529411764706,0.0,0.0,0.38461538461538464,0.4918032786885246,0.925903881921427,0.8940151580280278,0.5897435897435898,0.5974025974025974,1.0,1.0,,1.0,xgboost
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2515233299927786,,0.5897435897435898,0.5974025974025974,0.5897435897435898,0.5974025974025974,0.19736842105263142,0.2803030303030303,0.032271432261580364,0.003243446422260594,0.5986842105263158,0.6401515151515151,-0.23221307214129816,-0.2175239492264029,0.25,0.3409090909090909,1.0,1.0,0.8333333333333334,0.8823529411764706,0.0,0.0,0.38461538461538464,0.4918032786885246,0.9295278775082886,0.8991419188760066,0.5897435897435898,0.5974025974025974,1.0,1.0,,1.0,random_forest
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03393280995078385,,0.5897435897435898,0.5974025974025974,0.7628205128205128,0.7792207792207793,0.19736842105263142,0.2803030303030303,0.04576365302223831,0.013330515251636364,0.5986842105263158,0.6401515151515151,-0.23325256860685725,-0.21772398746010285,0.25,0.3409090909090909,1.0,1.0,0.8333333333333334,0.8823529411764706,0.0,0.0,0.38461538461538464,0.4918032786885246,0.9272408216927942,0.8955858545071916,0.9743589743589743,0.974025974025974,1.8461538461538463,1.7792207792207793,,1.0,miss
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5897435897435898,0.6883116883116883,0.6858974358974359,0.7662337662337663,0.16052631578947363,0.38636363636363624,0.18384292112651457,0.1118128843332718,0.7223684210526318,0.7785812672176309,-0.23938694362356544,-0.20004141685587887,0.95,0.9318181818181818,1.0,1.0,0.53125,0.625,0.0,0.0,0.76,0.7567567567567568,0.8193436213038056,0.8145004688912092,0.7692307692307693,0.8701298701298701,1.3333333333333333,1.4155844155844155,,2.0,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.11327099253304962,0.044114582858590635,0.7223684210526318,0.7785812672176309,-0.21609155366380092,-0.18126076174176384,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.8436580500609642,0.8469717991947044,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0,nb
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006217382964678109,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.08677536265790167,0.05909264641819101,0.7223684210526318,0.7785812672176309,-0.21713550912662988,-0.18311994022680342,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.8612771049828607,0.8674321383680054,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0,logreg
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.029042042908258736,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.1093263328075409,0.005360042894041372,0.7223684210526318,0.7785812672176309,-0.21620584547104352,-0.17910133187436547,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.781672747798796,0.7766466778424944,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0,xgboost
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.26421508204657584,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.12163084167635219,0.011995248309923085,0.7223684210526318,0.7785812672176309,-0.21938648483939296,-0.17918170951625084,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.7696744120371894,0.7739443690220797,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0,random_forest
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.15498094400390983,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.1098428475539976,0.023342713861217685,0.7223684210526318,0.7785812672176309,-0.21702313093357142,-0.1800429502009118,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.7510799624132339,0.7347662417102065,0.6923076923076923,0.7532467532467533,1.0,1.0,,2.0,miss
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.7532467532467533,0.7884615384615384,0.8116883116883117,0.4263157894736842,0.40909090909090917,0.13678874828208037,0.061283966752231515,0.775,0.8199035812672176,-0.20046737077842985,-0.17081063590908518,0.8,0.8636363636363636,1.0,1.0,0.6666666666666666,0.74,0.0,0.0,0.7659574468085106,0.7789473684210526,0.8566903093157107,0.8354206219773519,0.8974358974358975,0.8961038961038961,1.435897435897436,1.3376623376623376,,3.0,
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.13001543780879626,0.04960841394514982,0.7750000000000001,0.8326446280991736,-0.19921763646722074,-0.1660702312576813,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.8330618885592264,0.8205375385496699,0.6923076923076923,0.7532467532467533,1.0,1.0,,3.0,nb
42900,9,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007253358024172485,,0.6923076923076923,0.7532467532467533,0.6923076923076923,0.7532467532467533,0.37631578947368416,0.49242424242424243,0.1230062920384462,0.05962077190931974,0.7750000000000001,0.8326446280991736,-0.19807521737354675,-0.16700902373669205,0.85,0.7954545454545454,1.0,1.0,0.6538461538461539,0.7777777777777778,0.0,0.0,0.7391304347826086,0.7865168539325843,0.8511743062449162,0.8374340484531125,0.6923076923076923,0.7532467532467533,1.0,1.0,,3.0,logreg
