dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.9460201263427734,0.03538703918457031,0.7435897435897436,0.7792207792207793,0.7435897435897436,0.7792207792207793,0.5833333333333335,0.570945945945946,0.16376678876678874,2.523234146875356e-18,0.75,0.8783783783783784,-0.19430362957148675,-0.13396722325293756,0.5833333333333334,0.625,0.875,0.975,1.0,0.9259259259259259,0.2,0.43243243243243246,0.7368421052631579,0.746268656716418,0.5964444470843512,0.5634207134531476,0.7435897435897436,0.7792207792207793,1.0,1.0,3.0,
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6153846153846154,0.5194805194805194,0.6153846153846154,0.5194805194805194,0.0,0.0,0.09590409590409577,0.0,0.5,0.5,-0.24588398614372622,-0.24962050936076915,1.0,1.0,1.0,1.0,0.6153846153846154,0.5194805194805194,0.0,0.0,0.7619047619047619,0.6837606837606838,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,1.0,1.0,,0.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.1333333333333333,0.24527027027027026,0.05944055944055955,9.516197353929913e-17,0.5666666666666667,0.6226351351351351,-0.21980292434837898,-0.21900826446280997,1.0,0.975,1.0,1.0,0.6486486486486487,0.5909090909090909,0.0,0.0,0.7868852459016393,0.7358490566037735,0.9485066143230199,0.899374410905886,0.6666666666666666,0.6363636363636364,1.0,1.0,,1.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7142857142857143,0.6923076923076923,0.7142857142857143,0.4750000000000001,0.43986486486486487,0.07686173475647176,1.4851035264466378e-16,0.7680555555555556,0.7665540540540541,-0.17744151466765418,-0.18544664494767024,0.5416666666666666,0.575,1.0,1.0,0.9285714285714286,0.8214285714285714,0.0,0.0,0.6842105263157895,0.6764705882352942,0.8446363653499918,0.7935401183225606,0.6923076923076923,0.7142857142857143,1.0,1.0,,2.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.717948717948718,0.7532467532467533,0.717948717948718,0.7532467532467533,0.5416666666666665,0.5209459459459458,0.0626862026862027,6.920870802858119e-17,0.7486111111111111,0.8050675675675676,-0.16880726786441072,-0.16257884972170686,0.5416666666666666,0.575,1.0,1.0,1.0,0.92,0.0,0.16216216216216217,0.7027027027027027,0.7076923076923077,0.7685597828443924,0.696741902329669,0.717948717948718,0.7532467532467533,1.0,1.0,,3.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7692307692307693,0.7792207792207793,0.7692307692307693,0.7792207792207793,0.625,0.568918918918919,0.10643399810066476,4.9743758895542726e-17,0.8,0.8462837837837839,-0.15938229837149587,-0.1499158249158249,0.625,0.65,1.0,1.0,1.0,0.896551724137931,0.0,0.16216216216216217,0.7692307692307693,0.7536231884057971,0.7358168853795131,0.6519828936818719,0.7692307692307693,0.7792207792207793,1.0,1.0,,4.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7948717948717948,0.7922077922077922,0.7948717948717948,0.7922077922077922,0.6666666666666665,0.589864864864865,0.07382617382617382,2.0185873175002847e-17,0.8347222222222223,0.8594594594594593,-0.14779899753925727,-0.14440883791533138,0.6666666666666666,0.725,1.0,1.0,1.0,0.8529411764705882,0.0,0.13513513513513514,0.8,0.7837837837837838,0.7199816646842893,0.6300610532905554,0.7948717948717948,0.7922077922077922,1.0,1.0,,5.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7948717948717948,0.7922077922077922,0.7948717948717948,0.7922077922077922,0.6666666666666665,0.5939189189189191,0.16824363573589576,1.369755679732336e-17,0.8013888888888889,0.8726351351351351,-0.1630077551283468,-0.13782386957972984,0.6666666666666666,0.675,0.9583333333333334,1.0,1.0,0.9,0.13333333333333333,0.2702702702702703,0.8,0.7714285714285715,0.6482713521745003,0.5912841616536451,0.7948717948717948,0.7922077922077922,1.0,1.0,,6.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6923076923076923,0.7662337662337663,0.7307692307692307,0.8441558441558441,0.5,0.5459459459459459,0.17875457875457876,9.73247456651923e-18,0.7083333333333335,0.877027027027027,-0.216847200418629,-0.13673469387755102,0.5,0.6,0.875,0.975,1.0,0.9230769230769231,0.2,0.43243243243243246,0.6666666666666666,0.7272727272727273,0.6158714488045735,0.5779270981941851,0.8205128205128205,0.922077922077922,1.358974358974359,1.3116883116883118,,7.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.7792207792207793,0.7435897435897436,0.7792207792207793,0.5833333333333335,0.570945945945946,0.16376678876678874,2.523234146875356e-18,0.75,0.8783783783783784,-0.19430362957148675,-0.13396722325293756,0.5833333333333334,0.625,0.875,0.975,1.0,0.9259259259259259,0.2,0.43243243243243246,0.7368421052631579,0.746268656716418,0.5964444470843512,0.5634207134531476,0.7435897435897436,0.7792207792207793,1.0,1.0,,8.0
42900,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7435897435897436,0.7792207792207793,0.7435897435897436,0.7792207792207793,0.5833333333333335,0.570945945945946,0.16376678876678874,2.523234146875356e-18,0.75,0.8783783783783784,-0.19430362957148675,-0.13396722325293756,0.5833333333333334,0.625,0.875,0.975,1.0,0.9259259259259259,0.2,0.43243243243243246,0.7368421052631579,0.746268656716418,0.5964444470843512,0.5634207134531476,0.7435897435897436,0.7792207792207793,1.0,1.0,,9.0
