dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.705270528793335,0.047771453857421875,0.7202072538860104,0.7564102564102564,0.7202072538860104,0.7564102564102564,0.08850364963503665,0.20924149956408034,0.054943067418167305,1.857488521969012e-17,0.7065302398331595,0.7957796506183603,-0.183107547404409,-0.1535755208757403,0.9635036496350365,0.956989247311828,1.0,0.996415770609319,0.7292817679558011,0.7628571428571429,0.03571428571428571,0.10810810810810811,0.8301886792452831,0.848966613672496,0.6825236354127382,0.6663933772487097,0.7202072538860104,0.7564102564102564,1.0,1.0,3.0,
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.061268583426462166,1.1102230246251565e-16,0.5842674661105318,0.6663760534728277,-0.20456559708557245,-0.18332830568124683,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.7958535121937714,0.7798778110387138,0.7098445595854922,0.7153846153846154,1.0,1.0,,1.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.046447265011289394,2.6474549048753737e-16,0.6800703858185609,0.7230940618037391,-0.18792484275786817,-0.1724720887315864,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.755573484562105,0.7404636763545143,0.7098445595854922,0.7153846153846154,1.0,1.0,,2.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7512820512820513,0.7098445595854922,0.7512820512820513,0.06334723670490106,0.1749491426910783,0.03935549332490209,9.394194823751324e-17,0.6862617309697602,0.7528334786399302,-0.189648972711972,-0.16530193265638474,0.9562043795620438,0.967741935483871,1.0,1.0,0.7237569060773481,0.7541899441340782,0.0,0.0,0.8238993710691824,0.847723704866562,0.7343921946009452,0.7184725867115324,0.7098445595854922,0.7512820512820513,1.0,1.0,,3.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7512820512820513,0.7098445595854922,0.7512820512820513,0.06334723670490106,0.1749491426910783,0.059441753150895706,1.7279625024294103e-16,0.73116527632951,0.7777777777777779,-0.18103196906614863,-0.15978201534309658,0.9562043795620438,0.967741935483871,1.0,1.0,0.7237569060773481,0.7541899441340782,0.0,0.0,0.8238993710691824,0.847723704866562,0.7171369692227745,0.6990125413268058,0.7098445595854922,0.7512820512820513,1.0,1.0,,4.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6632124352331606,0.7512820512820513,0.6632124352331606,0.7512820512820513,0.07155891553701776,0.3105686331492783,0.08748316180674393,8.82484968291791e-18,0.7106360792492179,0.7862862862862863,-0.18321530343070355,-0.15726968277118797,0.8394160583941606,0.8781362007168458,1.0,1.0,0.7278481012658228,0.7954545454545454,0.0,0.02702702702702703,0.7796610169491526,0.8347529812606473,0.7040253295793477,0.6863728395360028,0.6632124352331606,0.7512820512820513,1.0,1.0,,5.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7253886010362695,0.7589743589743589,0.7253886010362695,0.7589743589743589,0.11691866527632966,0.22910006780974523,0.09224131459112561,6.853492132782217e-17,0.7118091762252347,0.7948270851496658,-0.18364419645313498,-0.15510953297723723,0.9562043795620438,0.9498207885304659,0.9927007299270073,0.996415770609319,0.7359550561797753,0.7681159420289855,0.03571428571428571,0.11711711711711711,0.8317460317460318,0.8493589743589743,0.6907956104046986,0.6706995337657896,0.7253886010362695,0.7589743589743589,1.0,1.0,,6.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7564102564102564,0.7202072538860104,0.7564102564102564,0.08850364963503665,0.20924149956408034,0.054943067418167305,1.857488521969012e-17,0.7065302398331595,0.7957796506183603,-0.183107547404409,-0.1535755208757403,0.9635036496350365,0.956989247311828,1.0,0.996415770609319,0.7292817679558011,0.7628571428571429,0.03571428571428571,0.10810810810810811,0.8301886792452831,0.848966613672496,0.6825236354127382,0.6663933772487097,0.7202072538860104,0.7564102564102564,1.0,1.0,,7.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7564102564102564,0.7202072538860104,0.7564102564102564,0.08850364963503665,0.20924149956408034,0.054943067418167305,1.857488521969012e-17,0.7065302398331595,0.7957796506183603,-0.183107547404409,-0.1535755208757403,0.9635036496350365,0.956989247311828,1.0,0.996415770609319,0.7292817679558011,0.7628571428571429,0.03571428571428571,0.10810810810810811,0.8301886792452831,0.848966613672496,0.6825236354127382,0.6663933772487097,0.7202072538860104,0.7564102564102564,1.0,1.0,,8.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7564102564102564,0.7202072538860104,0.7564102564102564,0.08850364963503665,0.20924149956408034,0.054943067418167305,1.857488521969012e-17,0.7065302398331595,0.7957796506183603,-0.183107547404409,-0.1535755208757403,0.9635036496350365,0.956989247311828,1.0,0.996415770609319,0.7292817679558011,0.7628571428571429,0.03571428571428571,0.10810810810810811,0.8301886792452831,0.848966613672496,0.6825236354127382,0.6663933772487097,0.7202072538860104,0.7564102564102564,1.0,1.0,,9.0
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7564102564102564,0.7202072538860104,0.7564102564102564,0.08850364963503665,0.20924149956408034,0.054943067418167305,1.857488521969012e-17,0.7065302398331595,0.7957796506183603,-0.183107547404409,-0.1535755208757403,0.9635036496350365,0.956989247311828,1.0,0.996415770609319,0.7292817679558011,0.7628571428571429,0.03571428571428571,0.10810810810810811,0.8301886792452831,0.848966613672496,0.6825236354127382,0.6663933772487097,0.7202072538860104,0.7564102564102564,1.0,1.0,,10.0
