dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.48147106170654297,0.008206367492675781,0.6410256410256411,0.7272727272727273,0.625,0.7304054054054054,0.6975308641975309,0.7888513513513514,-0.23117510195432273,-0.18212177432956655,0.693251460419817,0.77690291936899,0.3076923076923077,0.5194805194805194,,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.3076923076923077,0.5194805194805194,0.5,0.5,0.5,0.5,-0.2578719981317382,-0.24962050936076902,0.9989047442823611,0.9989047442823603,0.3076923076923077,0.5194805194805194,0.0,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.3076923076923077,0.5194805194805194,0.5,0.5,0.5,0.5,-0.2578719981317382,-0.24962050936076902,0.9989047442823611,0.9989047442823603,0.3076923076923077,0.5194805194805194,0.0,logreg
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7402597402597403,0.6296296296296295,0.7347972972972974,0.6296296296296297,0.7347972972972974,-0.23883050191692165,-0.1892736892736893,0.7838544736794599,0.814667161499882,0.3076923076923077,0.5194805194805194,1.0,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7402597402597403,0.6296296296296295,0.7347972972972974,0.6296296296296297,0.7347972972972974,-0.23100929784487867,-0.1916126339592925,0.8652932649968897,0.8827452834783922,0.3076923076923077,0.5194805194805194,1.0,logreg
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7662337662337663,0.7037037037037037,0.7699324324324325,0.7037037037037037,0.8195945945945946,-0.23204276224675532,-0.1642406204906205,0.7016893652751498,0.7283213783901391,0.3076923076923077,0.5194805194805194,2.0,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7662337662337663,0.7037037037037037,0.7699324324324325,0.7037037037037037,0.8195945945945946,-0.2227277066795862,-0.1698668845277012,0.8164499794798262,0.8302323306253533,0.3076923076923077,0.5194805194805194,2.0,logreg
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7792207792207793,0.6805555555555556,0.783445945945946,0.6836419753086418,0.8510135135135136,-0.2409891795613423,-0.14877310028250168,0.5958455132262436,0.6557532225479328,0.3076923076923077,0.5194805194805194,3.0,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7662337662337663,0.6064814814814815,0.7618243243243243,0.6929012345679011,0.8493243243243245,-0.22406555023954824,-0.1567140581168368,0.7822427342075537,0.8031365717336578,0.3076923076923077,0.5194805194805194,3.0,logreg
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8181818181818182,0.625,0.8179054054054054,0.6820987654320987,0.8736486486486487,-0.25101505618866726,-0.13685064935064933,0.5732809723335504,0.609423148936133,0.7948717948717948,0.4675324675324676,4.0,
42900,77,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.8051948051948052,0.6296296296296295,0.8033783783783783,0.6959876543209876,0.8726351351351351,-0.2245792832703927,-0.1468896082414496,0.7797720236261741,0.7872321577140442,0.3076923076923077,0.5194805194805194,4.0,logreg
