dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",50.534863233566284,0.009439229965209961,0.6410256410256411,0.8831168831168831,0.625,0.881418918918919,0.7222222222222221,0.9469594594594595,-0.26282148464656996,-0.08544671784780852,0.3789006848990262,0.3873825226219991,0.641025641025641,0.2077922077922078,,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.3076923076923077,0.5194805194805194,0.5,0.5,0.5,0.5,-0.25787178595052546,-0.24962050936101987,0.9989048006234225,0.9989048006234225,0.6923076923076923,0.4805194805194805,0.0,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7402597402597403,0.6157407407407407,0.7398648648648649,0.6157407407407408,0.7398648648648648,-0.21691143364011345,-0.19217269217372637,0.8340114381086471,0.8259690397923707,0.6923076923076923,0.4805194805194805,1.0,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6666666666666666,0.7142857142857143,0.6898148148148149,0.7108108108108109,0.7021604938271606,0.7570945945945946,-0.2025211263878497,-0.1974088316004816,0.828251191273301,0.8275385340412197,0.5897435897435898,0.38961038961038963,1.0,logreg
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.7532467532467533,0.6342592592592593,0.7554054054054054,0.6527777777777778,0.7878378378378378,-0.2183130196410107,-0.17356760912274954,0.7429961346372609,0.7417326016678712,0.8205128205128205,0.37662337662337664,2.0,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7272727272727273,0.7083333333333333,0.7243243243243244,0.7623456790123456,0.8277027027027027,-0.19824075196811888,-0.17046229002749755,0.7619108884006243,0.7239465214905307,0.7948717948717948,0.36363636363636365,2.0,logreg
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.7532467532467533,0.6342592592592593,0.7554054054054054,0.6604938271604939,0.8381756756756755,-0.23621871477080184,-0.15482836969067812,0.6362557477152462,0.6723932254994787,1.153846153846154,0.38961038961038963,3.0,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7402597402597403,0.6481481481481481,0.7388513513513514,0.7314814814814815,0.8385135135135134,-0.2081652984445474,-0.1640709143293188,0.7021425653925638,0.7045840560441148,0.7692307692307692,0.36363636363636365,3.0,logreg
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7922077922077922,0.6018518518518519,0.7908783783783784,0.6435185185185186,0.8739864864864865,-0.25945738321804385,-0.13426000509307814,0.5712642626951342,0.5883359005964566,0.9487179487179487,0.2727272727272727,4.0,
42900,33,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7435897435897436,0.7662337662337663,0.6990740740740741,0.7628378378378378,0.728395061728395,0.8621621621621622,-0.20474338118527893,-0.14616969415257078,0.6174023313981634,0.6444441614239514,0.923076923076923,0.3246753246753247,4.0,logreg
