dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",39.58565950393677,0.012269973754882812,0.5897435897435898,0.8441558441558441,0.5907894736842105,0.8636363636363636,0.6460526315789474,0.921487603305785,-0.36084963758858646,-0.09551740557760668,0.32169580201510234,0.3881419890624518,1.4102564102564101,0.24675324675324675,,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.5128205128205128,0.5714285714285714,0.5,0.5,0.5,0.5,-0.25326944536577767,-0.24489795927073504,0.9852320083600049,0.9852320083600041,0.48717948717948717,0.42857142857142855,0.0,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7272727272727273,0.6434210526315789,0.7462121212121212,0.6434210526315791,0.7462121212121212,-0.2426974902156254,-0.1844319775624368,0.7880553079375713,0.7910848992173097,0.48717948717948717,0.42857142857142855,1.0,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7272727272727273,0.6881578947368421,0.7272727272727273,0.731578947368421,0.7723829201101928,-0.20817898491890047,-0.19231762410544131,0.8016008105638927,0.8133017348596706,0.46153846153846156,0.42857142857142855,1.0,logreg
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.5128205128205128,0.7272727272727273,0.5039473684210526,0.6818181818181819,0.6105263157894737,0.8068181818181819,-0.2900906930302989,-0.1570473153801105,0.6663252602700195,0.6727858031777625,1.1794871794871795,0.2727272727272727,2.0,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7692307692307693,0.7402597402597403,0.7657894736842106,0.7386363636363636,0.7499999999999999,0.7699724517906337,-0.20218981215439216,-0.19237771147352786,0.8023981220070622,0.8124256085081171,0.46153846153846156,0.42857142857142855,2.0,logreg
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6410256410256411,0.7532467532467533,0.6434210526315789,0.7765151515151516,0.6105263157894737,0.8419421487603306,-0.2970712236806403,-0.1414171160856501,0.5832446607690885,0.6093612512142401,1.1794871794871795,0.2727272727272727,3.0,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.7532467532467533,0.7144736842105264,0.7537878787878788,0.7684210526315789,0.7982093663911846,-0.1937637377623717,-0.18430015553041643,0.7976618342768064,0.7967723839097539,0.46153846153846156,0.5584415584415584,3.0,logreg
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.5128205128205128,0.7532467532467533,0.5052631578947369,0.7121212121212122,0.6381578947368421,0.8756887052341599,-0.2948539047106028,-0.1233766254646066,0.46177024267665745,0.49374129839234454,1.4102564102564101,0.24675324675324675,4.0,
42900,20,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7272727272727273,0.6894736842105263,0.7310606060606061,0.7763157894736842,0.7975206611570248,-0.18870276382862583,-0.1799988625477003,0.7852267336936816,0.7779903277095883,0.46153846153846156,0.42857142857142855,4.0,logreg
