dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,6.01106858253479,0.027596235275268555,0.8787878787878788,0.8792029887920298,0.6446204005589193,0.6889347202295553,0.8517828494540184,0.8834349593495936,-0.09132294303330742,-0.08678305795812466,0.3157894736842105,0.4146341463414634,0.8421052631578947,0.8943089430894309,0.6666666666666666,0.6710526315789473,0.6991150442477876,0.725,0.42857142857142855,0.5125628140703518,0.40874967948294344,0.4035845739648965,0.48484848484848486,0.3947696139476961,,,,,,,,,,,,,,,,,,
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771905,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771905,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,logreg
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.5,0.5,-0.12330615215771905,-0.1297128296906526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177304979029137,0.6177304979029137,0.8560606060606061,0.8468244084682441,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.0,logreg_unregularized
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6866946126377891,0.7139227642276422,-0.10699742512420576,-0.10974337686666456,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8997050147492626,0.875,0.0,0.0,0.5064769961724298,0.5273828236992101,0.8434343434343434,0.7907845579078455,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,0.8468244084682441,0.8560606060606061,1.0,
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6866946126377891,0.7139227642276422,-0.10699986301059536,-0.10978616434054132,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8997050147492626,0.875,0.0,0.0,0.5148750704703389,0.535208420161902,0.8434343434343434,0.7907845579078455,,,,,,,,,,,,,,,,,1.0,logreg
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.6866946126377891,0.7139227642276422,-0.10699740915004825,-0.10974337686986492,0.0,0.0,0.47368421052631576,0.5528455284552846,0.0,0.0,0.8997050147492626,0.875,0.0,0.0,0.5064827255079895,0.5273883155273118,0.8434343434343434,0.7907845579078455,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.7615018371888422,0.8015363462458154,-0.10613984775926201,-0.10542781021704407,0.0,0.0,0.8596491228070176,0.9186991869918699,0.0,0.0,0.5309734513274337,0.538235294117647,0.0,0.0,0.47425630586313156,0.4898609562810528,0.6035353535353536,0.5155666251556663,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,2.0,
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.7615018371888422,0.8015363462458154,-0.10848665698737059,-0.10622226115262888,0.0,0.0,0.8596491228070176,0.9186991869918699,0.0,0.0,0.5309734513274337,0.538235294117647,0.0,0.0,0.48762919732560506,0.5030216980956483,0.6035353535353536,0.5155666251556663,,,,,,,,,,,,,,,,,2.0,logreg
thorax,10,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8560606060606061,0.8468244084682441,0.5,0.5,0.7615018371888422,0.8015363462458154,-0.10884515627560226,-0.10633363166329493,0.0,0.0,0.8596491228070176,0.9186991869918699,0.0,0.0,0.5309734513274337,0.538235294117647,0.0,0.0,0.47852412350761314,0.49409992704897004,0.6035353535353536,0.5155666251556663,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
