dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",65.41157293319702,0.01394796371459961,0.9152542372881356,0.9663865546218487,0.9110169491525424,0.9705882352941176,0.8791666666666664,0.9518207282913164,0.03213247878285002,0.05011082128880984,,,,,,,,,,,,,,,0.2635012675607459,0.1903031166208738,0.9152542372881356,0.9747899159663865,1.0169491525423728,1.0168067226890756,3.0,,
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.288135593220339,0.31092436974789917,0.6666666666666665,0.6666666666666669,-0.016666666666666604,0.04138018843901194,0.07344632768361592,0.03921568627450989,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.001981450943276286,,0.3389830508474576,0.42857142857142855,0.3389830508474576,0.42857142857142855,0.0,0.0,0.08958837772397077,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9036566720046704,0.9036566720046706,0.3389830508474576,0.42857142857142855,1.0,1.0,,0.0,nb
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3389830508474576,0.42857142857142855,0.3389830508474576,0.42857142857142855,0.0,0.0,0.08958837772397082,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9036566720046707,0.9036566720046709,0.3389830508474576,0.42857142857142855,1.0,1.0,,0.0,logreg
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3389830508474576,0.42857142857142855,0.3389830508474576,0.42857142857142855,0.0,0.0,0.08958837772397082,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9036566720046707,0.9036566720046709,0.3389830508474576,0.42857142857142855,1.0,1.0,,0.0,xgboost
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3389830508474576,0.42857142857142855,0.3389830508474576,0.42857142857142855,0.0,0.0,0.08958837772397082,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9036566720046707,0.9036566720046709,0.3389830508474576,0.42857142857142855,1.0,1.0,,0.0,random_forest
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3389830508474576,0.42857142857142855,0.3389830508474576,0.42857142857142855,0.0,0.0,0.08958837772397082,1.6653345369377348e-16,,,,,,,,,,,,,,,0.9036566720046707,0.9036566720046709,0.3389830508474576,0.42857142857142855,1.0,1.0,,0.0,miss
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6271186440677966,0.4957983193277311,0.7457627118644067,0.7478991596638657,0.15833333333333333,0.23610898905016542,0.13570515650758633,0.2150372539973433,,,,,,,,,,,,,,,0.6729782810205283,0.7236909852611624,0.9661016949152542,0.9915966386554622,2.3220338983050848,2.46218487394958,,1.0,
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6101694915254238,0.680672268907563,0.6101694915254238,0.680672268907563,0.3249999999999999,0.4330532212885154,0.07729229062646734,0.017170038428709636,,,,,,,,,,,,,,,0.6000927972450887,0.6308066714583935,0.6101694915254238,0.680672268907563,1.0,1.0,,1.0,nb
187,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.00650937098544091,,0.6101694915254238,0.680672268907563,0.6101694915254238,0.680672268907563,0.3249999999999999,0.4330532212885154,0.07167504907436555,0.03682872490489463,,,,,,,,,,,,,,,0.6502898945653124,0.6768283255479971,0.6101694915254238,0.680672268907563,1.0,1.0,,1.0,logreg
