dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7127480506896973,0.008194446563720703,0.897119341563786,0.9227642276422764,0.7021623222748815,0.7349587396849213,0.8589306872037914,0.9248124531132783,-0.08694555926356723,-0.05809519200631072,0.2690727966466537,0.28330952692170364,0.5555555555555556,0.3048780487804878,,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.5,0.5,-0.11437787292657631,-0.11013616233723311,0.5464106505273411,0.5464106505273411,0.8683127572016461,0.8739837398373984,0.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.6860189573459715,0.7264441110277569,-0.10251600670372317,-0.09239546294187424,0.4625939577969271,0.4573817454862012,0.7695473251028808,0.6463414634146342,1.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8683127572016461,0.8739837398373984,0.5,0.5,0.6860189573459715,0.7264441110277569,-0.10208284153731895,-0.09253057687139057,0.4764397644475538,0.4715041260795416,0.7695473251028808,0.6463414634146342,1.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8963414634146342,0.6964603080568721,0.7267441860465116,0.7491854265402843,0.8154351087771943,-0.09751463965197694,-0.08121058915632869,0.41387424735678774,0.40210672925226315,0.6625514403292181,0.5508130081300813,2.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8963414634146342,0.6964603080568721,0.7267441860465116,0.7491854265402843,0.8154351087771943,-0.09611980744440332,-0.08171465306615554,0.4395353216106831,0.4285618478505723,0.6625514403292181,0.5508130081300813,2.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8983739837398373,0.669949644549763,0.7072018004501125,0.7920616113744077,0.8618904726181545,-0.09590104482957551,-0.0777739426585945,0.3900359242491808,0.3758258060030073,0.5267489711934157,0.3983739837398374,3.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8641975308641975,0.8983739837398373,0.669949644549763,0.7072018004501125,0.791617298578199,0.860390097524381,-0.09510149312888196,-0.07838463123791889,0.41922763560468285,0.40464131480254645,0.51440329218107,0.4024390243902439,3.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8724279835390947,0.9105691056910569,0.568646327014218,0.6451612903225806,0.8138329383886256,0.8830082520630157,-0.09782188626578985,-0.06635369461712404,0.3442063717350571,0.32529329160345005,0.49794238683127573,0.39227642276422764,4.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8724279835390947,0.9105691056910569,0.568646327014218,0.6451612903225806,0.8194609004739337,0.886384096024006,-0.09380979728668293,-0.06877089295030936,0.3908440905292481,0.3733849338410494,0.48971193415637865,0.3780487804878049,4.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8724279835390947,0.9065040650406504,0.5553909952606635,0.6290322580645161,0.8535989336492891,0.8980682670667667,-0.09092081385128262,-0.06627306895426695,0.31547380823705,0.31669039327523774,0.4279835390946502,0.3313008130081301,5.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9044715447154471,0.6661729857819905,0.7037884471117779,0.8482671800947866,0.9009752438109528,-0.08870842121291413,-0.06753419189905009,0.3728685267727811,0.3649958315249318,0.4279835390946502,0.32113821138211385,5.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9105691056910569,0.6709123222748815,0.6865716429107277,0.8361966824644549,0.9097711927981996,-0.09187081036126654,-0.06400537703920937,0.3058853035437637,0.30285784907593766,0.49382716049382724,0.3272357723577236,6.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.9126016260162602,0.695053317535545,0.7222430607651913,0.8449348341232228,0.9111777944486121,-0.09013447016255939,-0.06471402760244042,0.3579216942036652,0.3537452231992128,0.5267489711934157,0.3475609756097561,6.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9105691056910569,0.6926836492890995,0.7279819954988747,0.8465639810426541,0.9168042010502625,-0.09155842086298815,-0.06330423702929247,0.298898843417499,0.2960707905400137,0.4855967078189301,0.3150406504065041,7.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8847736625514403,0.9126016260162602,0.695053317535545,0.7222430607651913,0.852710308056872,0.9169542385596399,-0.089482553220102,-0.06371653359493541,0.3579381220279203,0.3495248947157665,0.45267489711934156,0.2967479674796748,7.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9126016260162602,0.7191943127962086,0.7843585896474119,0.8592268957345972,0.9204051012753188,-0.09182117236020694,-0.061093942691435484,0.2762465624283108,0.28922580174907775,0.49382716049382724,0.3089430894308943,8.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9085365853658537,0.710678317535545,0.7337209302325581,0.8564869668246445,0.9213990997749437,-0.08825445000813703,-0.06178156242307317,0.34828037925053923,0.3438177531255359,0.4609053497942387,0.30284552845528456,8.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9166666666666666,0.688906990521327,0.7038634658664666,0.8599674170616114,0.9232745686421605,-0.08977758704114498,-0.05984896109372495,0.27946061604986105,0.28595772594002555,0.551440329218107,0.28861788617886175,9.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9166666666666666,0.715417654028436,0.7245686421605401,0.8658175355450236,0.9214741185296325,-0.08667739607799524,-0.06082815227530725,0.3459706833735214,0.34017968491557415,0.4773662551440329,0.3130081300813008,9.0,logreg
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9227642276422764,0.7021623222748815,0.7349587396849213,0.8589306872037914,0.9248124531132783,-0.08694555926356723,-0.05809519200631072,0.2690727966466537,0.28330952692170364,0.5555555555555556,0.3048780487804878,10.0,
thorax,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.9227642276422764,0.7130479857819905,0.7556639159789947,0.8631516587677724,0.9227494373593398,-0.08495558684640493,-0.05831258987439869,0.3288402073634593,0.33507364840410114,0.49794238683127573,0.3130081300813008,10.0,logreg
