dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",4.274774074554443,0.009696006774902344,0.897119341563786,0.9166666666666666,0.6467607973421927,0.7470123772940674,0.8512458471760798,0.9271233461374306,-0.07998227793458106,-0.06573924196839565,0.2711042783739841,0.30755831269155726,0.4938271604938272,0.3252032520325203,,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.5,0.5,-0.10230720675288875,-0.11615110053548948,0.5687016912451759,0.5687016912451758,0.8847736625514403,0.8658536585365854,0.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.6802325581395349,0.7274861288945796,-0.09604655345890849,-0.09604402141589642,0.4817211379504233,0.47272663114798985,0.6995884773662552,0.6808943089430894,1.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.8658536585365854,0.5,0.5,0.6802325581395349,0.7274861288945796,-0.09491583780189192,-0.09618677480346678,0.4960158030548947,0.487442045331783,0.6995884773662552,0.6808943089430894,1.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8724279835390947,0.8922764227642277,0.6949335548172757,0.7265258215962441,0.7441860465116279,0.8147851757006687,-0.09038791033595665,-0.08503244683392361,0.4097656725873881,0.41801178321829197,0.654320987654321,0.5548780487804879,2.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8724279835390947,0.8922764227642277,0.6949335548172757,0.7265258215962441,0.7441860465116279,0.8147851757006687,-0.08870292063498468,-0.08548601500045488,0.4372415360092793,0.4445402314953489,0.654320987654321,0.5548780487804879,2.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.9024390243902439,0.6708471760797342,0.706786171574904,0.7479235880398671,0.8390240432493954,-0.09153696887925267,-0.08140548565572775,0.38770024322864305,0.40035250022179236,0.6460905349794239,0.4878048780487805,3.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.9024390243902439,0.6708471760797342,0.706786171574904,0.764202657807309,0.8462263479869114,-0.08800546541440032,-0.08136490279735943,0.4194622243721232,0.4274019308909252,0.6090534979423868,0.5,3.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.9053497942386831,0.8922764227642277,0.6048172757475083,0.6304950917626975,0.745514950166113,0.8731860862142552,-0.08579842714558178,-0.077732073820669,0.351609905304817,0.37598660711606574,0.6954732510288065,0.4613821138211382,4.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8847736625514403,0.9024390243902439,0.6708471760797342,0.706786171574904,0.7641196013289036,0.8843896713615023,-0.08327722370207585,-0.07540277883938216,0.3835690074053819,0.3989971113937373,0.6213991769547325,0.4491869918699187,4.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8930041152263375,0.9004065040650406,0.6754983388704319,0.7120145113102859,0.7874584717607973,0.9025999430929008,-0.0867748369991556,-0.07479705490394178,0.32198618646283117,0.3482309831955033,0.5761316872427984,0.33536585365853655,5.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8930041152263375,0.9024390243902439,0.6754983388704319,0.706786171574904,0.7901993355481727,0.9097488974249538,-0.08319988675978959,-0.07166674030754945,0.348433324793749,0.37409588170412883,0.5390946502057614,0.31910569105691056,5.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8641975308641975,0.9004065040650406,0.65921926910299,0.7568288518992744,0.8288205980066445,0.912291933418694,-0.08635143952150212,-0.07211608851159629,0.29700784081529025,0.33118240767822776,0.5020576131687243,0.35162601626016265,6.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8888888888888888,0.9105691056910569,0.6576411960132891,0.7370892018779343,0.8256644518272425,0.9209702660406885,-0.08215032293550767,-0.06861179536886909,0.33375099579592626,0.36244120979326533,0.40740740740740744,0.30284552845528456,6.0,logreg
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8888888888888888,0.9085365853658537,0.6421096345514951,0.7231113956466069,0.8317275747508305,0.9170401195049083,-0.08445970941316669,-0.07064576959512212,0.2905568531900699,0.3242492895693078,0.5102880658436215,0.31910569105691056,7.0,
thorax,37,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8888888888888888,0.9085365853658537,0.6731727574750831,0.748719590268886,0.8284883720930232,0.9250960307298336,-0.07971166595955165,-0.06686026891427171,0.32663770786422897,0.3563301229302732,0.5020576131687243,0.3130081300813008,7.0,logreg
