dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",7.7803404331207275,0.050386667251586914,0.7046632124352331,0.7128205128205128,0.7681347150259067,0.7833333333333333,0.12109914388290521,0.15875912408759119,0.07938844983406614,0.04575841270569657,0.6744683789008561,0.7479706770702239,-0.18531304822671935,-0.176772263596866,0.8661971830985915,0.9087591240875912,1.0,1.0,0.7639751552795031,0.7410714285714286,0.0,0.0,0.8118811881188119,0.8163934426229508,0.677363423309543,0.675281913281759,0.8290155440414507,0.8538461538461538,1.2435233160621761,1.2820512820512822,3.0,,
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.004692716706782396,0.028494476065902385,0.5,0.5,-0.19444334833711693,-0.20977971951867,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8399415379831687,0.8399415379831688,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0023317569866776466,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,nb
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,logreg
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,xgboost
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,random_forest
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0,miss
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.0603481928745016,0.08642931174699903,0.6486467826567247,0.6493204127863076,-0.18003577559628456,-0.1982668953154894,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7053780500470521,0.6922817373415638,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04141307189481028,0.003168673767055968,0.6486467826567247,0.6493204127863076,-0.17773688522459188,-0.18882086894344122,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8141820336473407,0.8001506965613141,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,nb
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006410140893422067,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04008209143602383,0.010087664998690744,0.6486467826567247,0.6493204127863076,-0.17770761468197024,-0.1889347911451066,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8212870699874826,0.8083201613248211,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,logreg
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04148866201285273,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04068172503011829,1.2460427406485027e-05,0.6486467826567247,0.6493204127863076,-0.1776769166155093,-0.18880300003352327,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.807682369497571,0.7929167442963629,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,xgboost
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.26351663400419056,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.03813671322474103,0.0029294038341588966,0.6486467826567247,0.6493204127863076,-0.17747233098361756,-0.18881298831877183,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8066004858951136,0.7919786066344531,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0,random_forest
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04156571195926517,,0.49222797927461137,0.5282051282051282,0.49222797927461137,0.5282051282051282,0.2972935653134492,0.2986408255726152,0.14499137001563456,0.10297102063142582,0.6486467826567247,0.6493204127863076,-0.19774727274824816,-0.2000485058226486,0.31690140845070425,0.35036496350364965,1.0,1.0,0.9782608695652174,0.9411764705882353,0.0,0.0,0.4787234042553192,0.5106382978723404,0.8872798222080075,0.8763093968777502,0.49222797927461137,0.5282051282051282,1.0,1.0,,1.0,miss
41945,19,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6735751295336787,0.6871794871794872,0.7746113989637305,0.7814102564102564,0.10549571941452651,0.2147621444752077,0.09243965432829195,0.04061371563356556,0.6558271195802264,0.6931474955952681,-0.18701947511351244,-0.18754507288713387,0.7816901408450704,0.8321167883211679,1.0,1.0,0.75,0.7541528239202658,0.0,0.0,0.7959866220735786,0.7768313458262351,0.7902227302335713,0.7751375132931803,0.8704663212435233,0.8846153846153846,1.383419689119171,1.412820512820513,,2.0,
