dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,0.5659255981445312,0.007797718048095703,0.7435897435897436,0.8441558441558441,0.7460526315789473,0.8395833333333333,0.7407894736842106,0.8909722222222223,-0.22585624043781266,-0.11892869035726181,0.602446055888917,0.5245297764761947,0.9743589743589743,0.2727272727272727,,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.48717948717948717,0.5844155844155844,0.5,0.5,0.5,0.5,-0.2592904930567269,-0.2428740091077753,0.9793399259567798,0.97933992595678,0.5128205128205128,0.4155844155844156,0.0,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.7142857142857143,0.5355263157894736,0.7329861111111111,0.5355263157894736,0.7329861111111111,-0.2898919262555627,-0.19057457693821334,0.8282613062846759,0.812929714378583,0.5128205128205128,0.4155844155844156,1.0,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.7142857142857143,0.5355263157894736,0.7329861111111111,0.5355263157894736,0.7329861111111111,-0.27608671518685146,-0.19250965628895217,0.8846527119073684,0.873359825912959,0.5128205128205128,0.4155844155844156,1.0,logreg
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7792207792207793,0.6697368421052632,0.7614583333333333,0.6618421052631579,0.810763888888889,-0.2402589214584829,-0.16487839154800682,0.7577486131881579,0.7308435743306024,0.5128205128205128,0.4155844155844156,2.0,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7792207792207793,0.6697368421052632,0.7614583333333333,0.6618421052631579,0.810763888888889,-0.22639457718730446,-0.17002249115788373,0.85696873690329,0.8226232513519675,0.5128205128205128,0.4155844155844156,2.0,logreg
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8051948051948052,0.7184210526315788,0.80625,0.7276315789473684,0.8510416666666667,-0.22386992026748972,-0.14281204906204908,0.7108705801993468,0.6361803108404054,0.7692307692307692,0.37662337662337664,3.0,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8051948051948052,0.7184210526315788,0.80625,0.7105263157894738,0.8468749999999999,-0.21062252048571659,-0.15439417008041106,0.8499505672538151,0.7952886031477738,0.5128205128205128,0.4155844155844156,3.0,logreg
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8181818181818182,0.7421052631578948,0.821875,0.7355263157894736,0.8736111111111111,-0.21067646158555248,-0.130499803227076,0.6535482902038735,0.5804367256228657,0.6923076923076923,0.2987012987012987,4.0,
42900,5,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8181818181818182,0.7421052631578948,0.821875,0.7263157894736842,0.85625,-0.19691065689055406,-0.14404817270810963,0.8428463916743266,0.7821425838792289,0.5128205128205128,0.4155844155844156,4.0,logreg
