dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.793635606765747,0.02759552001953125,0.6735751295336787,0.7538461538461538,0.6735751295336787,0.7538461538461538,0.011301539990064668,0.11207812915227211,0.07270155271758716,1.4859908175752094e-16,0.6964729259811228,0.8047435556736646,-0.20255159285802196,-0.14868385213383245,0.9621212121212122,0.9894366197183099,1.0,1.0,0.6864864864864865,0.7513368983957219,0.0,0.0,0.8012618296529969,0.8541033434650456,0.6675188172170846,0.6289418347391671,0.6735751295336787,0.7538461538461538,1.0,1.0,3.0,
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6839378238341969,0.7282051282051282,0.6839378238341969,0.7282051282051282,0.0,0.0,0.04426730437093129,0.0,0.5,0.5,-0.21812647119940867,-0.19792241946088107,1.0,1.0,1.0,1.0,0.6839378238341969,0.7282051282051282,0.0,0.0,0.8123076923076923,0.8427299703264095,0.8440283903572292,0.844028390357229,0.6839378238341969,0.7282051282051282,1.0,1.0,,0.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6839378238341969,0.7282051282051282,0.6839378238341969,0.7282051282051282,0.0,0.0,0.03750629232160468,9.650400137126361e-17,0.6250620963735718,0.6730334839224024,-0.20338721520130668,-0.17512523151959597,1.0,1.0,1.0,1.0,0.6839378238341969,0.7282051282051282,0.0,0.0,0.8123076923076923,0.8427299703264095,0.7530178325202247,0.7382189279387343,0.6839378238341969,0.7282051282051282,1.0,1.0,,1.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6010362694300518,0.7333333333333333,0.6010362694300518,0.7333333333333333,0.21385991058122222,0.4445920807866064,0.10368365519504759,9.166456767417959e-17,0.6426974664679582,0.7701136061652937,-0.21189301409025785,-0.15932578006189843,0.5909090909090909,0.7464788732394366,1.0,1.0,0.7722772277227723,0.8688524590163934,0.0,0.0,0.6695278969957081,0.803030303030303,0.71589833504513,0.6799258396242107,0.6010362694300518,0.7333333333333333,1.0,1.0,,2.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6424870466321243,0.7487179487179487,0.6424870466321243,0.7487179487179487,0.1862891207153503,0.341549295774648,0.10007886968205841,4.4408920985006264e-17,0.6661698956780924,0.7915061121445656,-0.205932620866879,-0.15573640814678036,0.7272727272727273,0.8415492957746479,1.0,1.0,0.7441860465116279,0.8184931506849316,0.0,0.0,0.735632183908046,0.8298611111111112,0.7030293774827688,0.6603828573171846,0.6424870466321243,0.7487179487179487,1.0,1.0,,3.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6632124352331606,0.7589743589743589,0.6632124352331606,0.7589743589743589,0.013785394932935846,0.14277172468774912,0.08300112020966938,1.3180340010293525e-16,0.6683432687531048,0.8063712463460005,-0.21292046942905132,-0.15008390114159345,0.9318181818181818,0.9823943661971831,1.0,1.0,0.6871508379888268,0.7581521739130435,0.0,0.0,0.7909967845659164,0.8558282208588958,0.6876457317120619,0.6429792217963012,0.6632124352331606,0.7589743589743589,1.0,1.0,,4.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6787564766839378,0.7538461538461538,0.7305699481865285,0.7987179487179488,0.24813710879284656,0.3308530427850118,0.08503943849392097,3.0175292464170925e-17,0.690635866865375,0.8042951102843476,-0.20424092724154105,-0.15047713607865665,0.7727272727272727,0.8591549295774648,1.0,1.0,0.7611940298507462,0.8133333333333334,0.0,0.0,0.7669172932330827,0.8356164383561644,0.6770235127458907,0.6322366498730859,0.7927461139896373,0.8435897435897436,1.2487046632124352,1.1794871794871795,,5.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6735751295336787,0.7538461538461538,0.7344559585492227,0.8,0.23174366616989572,0.3308530427850118,0.06812208161225126,4.7824991830006746e-17,0.6874689518132141,0.8044612011692799,-0.205169062225165,-0.14981858168095302,0.7727272727272727,0.8591549295774648,1.0,1.0,0.7555555555555555,0.8133333333333334,0.0,0.0,0.7640449438202247,0.8356164383561644,0.6725816832687739,0.6289548103195635,0.7979274611398963,0.8461538461538461,1.2538860103626943,1.1846153846153846,,6.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6735751295336787,0.7538461538461538,0.6735751295336787,0.7538461538461538,0.011301539990064668,0.11207812915227211,0.07270155271758716,1.4859908175752094e-16,0.6964729259811228,0.8047435556736646,-0.20255159285802196,-0.14868385213383245,0.9621212121212122,0.9894366197183099,1.0,1.0,0.6864864864864865,0.7513368983957219,0.0,0.0,0.8012618296529969,0.8541033434650456,0.6675188172170846,0.6289418347391671,0.6735751295336787,0.7538461538461538,1.0,1.0,,7.0
41945,24,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6735751295336787,0.7538461538461538,0.6735751295336787,0.7538461538461538,0.011301539990064668,0.11207812915227211,0.07270155271758716,1.4859908175752094e-16,0.6964729259811228,0.8047435556736646,-0.20255159285802196,-0.14868385213383245,0.9621212121212122,0.9894366197183099,1.0,1.0,0.6864864864864865,0.7513368983957219,0.0,0.0,0.8012618296529969,0.8541033434650456,0.6675188172170846,0.6289418347391671,0.6735751295336787,0.7538461538461538,1.0,1.0,,8.0
