dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.9713006019592285,0.008606433868408203,0.7512953367875648,0.7487179487179487,0.6553792569659442,0.6814935064935065,0.8016640866873065,0.7703896103896105,-0.16365206242775948,-0.16335596867842275,0.6686169733491442,0.7021631689428385,0.29533678756476683,0.27692307692307694,,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.5,0.5,-0.20828947413243942,-0.20249835634451016,0.8582307926411411,0.8582307926411411,0.29533678756476683,0.28205128205128205,0.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6795020639834881,0.6530844155844155,-0.1871305782746758,-0.18708246708246712,0.7800329758372196,0.8012539658080164,0.29533678756476683,0.28205128205128205,1.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.6795020639834881,0.6530844155844155,-0.18745778019223633,-0.18712435206964684,0.7873444194890297,0.8073463432344445,0.29533678756476683,0.28205128205128205,1.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7623839009287926,0.7091558441558441,-0.1715405003229795,-0.17719671950129995,0.7515695022207477,0.7647068633100165,0.29533678756476683,0.28205128205128205,2.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.717948717948718,0.5,0.5,0.7697368421052632,0.7122240259740259,-0.17049918768710864,-0.1773761583891547,0.7610616477028405,0.7739423450241721,0.29533678756476683,0.28205128205128205,2.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.735897435897436,0.567079463364293,0.5732142857142857,0.7756707946336429,0.7303409090909091,-0.16950912514165364,-0.17323607430282575,0.7470326586500923,0.7508372480852268,0.29533678756476683,0.28205128205128205,3.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.735897435897436,0.567079463364293,0.5732142857142857,0.7834107327141383,0.7303409090909091,-0.1683266127330071,-0.17410170999236715,0.7561780563907696,0.7649622471608405,0.29533678756476683,0.28205128205128205,3.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.735897435897436,0.567079463364293,0.5732142857142857,0.796826625386997,0.745974025974026,-0.16646285757864498,-0.16992673880974796,0.7176199099134453,0.7386006311936066,0.29533678756476683,0.28205128205128205,4.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7282051282051282,0.5554695562435501,0.5457792207792208,0.7976006191950463,0.7453571428571429,-0.16318342081438897,-0.17133115463931822,0.7344553081271511,0.7552886674421279,0.29533678756476683,0.28205128205128205,4.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.735897435897436,0.567079463364293,0.5732142857142857,0.7849587203302374,0.753685064935065,-0.16578820386615253,-0.16876589350745266,0.6921988949579865,0.7240124296734097,0.29533678756476683,0.28205128205128205,5.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7282051282051282,0.5554695562435501,0.5457792207792208,0.8013415892672858,0.7537499999999999,-0.16191739151276927,-0.17037927539246173,0.7188699096411038,0.7490612502576776,0.29533678756476683,0.28205128205128205,5.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5744324045407637,0.5694805194805195,0.799406604747162,0.7593506493506493,-0.16231476990235955,-0.16705633868292508,0.68596124370354,0.7176354281488478,0.29533678756476683,0.28205128205128205,6.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5744324045407637,0.5694805194805195,0.8146284829721362,0.7548863636363637,-0.15940892198516954,-0.17018097190779816,0.7137372449493037,0.7458830152609138,0.29533678756476683,0.28205128205128205,6.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7512820512820513,0.6304824561403508,0.6694805194805195,0.7825077399380805,0.7653571428571427,-0.16789904813997056,-0.16526899308911505,0.6732195342682228,0.7109570774081213,0.29533678756476683,0.28205128205128205,7.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7307692307692307,0.5693369453044376,0.5558441558441558,0.8110810113519092,0.7625,-0.16121009675798662,-0.16901446229118042,0.7108513165151233,0.7439790227492901,0.29533678756476683,0.28205128205128205,7.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7512820512820513,0.663312693498452,0.6970779220779221,0.7925696594427246,0.770974025974026,-0.16528524849670403,-0.1625596827376164,0.657755197032469,0.6999703443785562,0.29015544041450775,0.27692307692307694,8.0,
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.735897435897436,0.5970717234262126,0.5759740259740259,0.8161119711042313,0.7635389610389611,-0.15920565427187539,-0.16817866237546655,0.704918541017712,0.7409872025767068,0.29533678756476683,0.28205128205128205,8.0,logreg
41945,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7357512953367875,0.7564102564102564,0.6494453044375645,0.6978896103896104,0.7895381836945304,0.7768506493506494,-0.16654545014072936,-0.16093174081970554,0.6613994089418458,0.6935128033342058,0.29533678756476683,0.27692307692307694,9.0,
