dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.453039169311523,0.018796682357788086,0.56,0.67,0.77,0.81,0.3612938596491228,0.5019924098671726,0.14610862444377937,0.10251147449340635,,,,,,,,,,,,,,,0.5648526417428109,0.5595421936107176,0.96,1.0,1.84,1.84,3.0,,
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.28,0.3,0.6666666666666665,0.6666666666666669,-0.016337719298245592,0.16310653293575494,0.03333333333333327,0.016666666666666552,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0022062089992687106,,0.3,0.35,0.3,0.35,0.0,0.0,0.04999999999999988,1.6653345369377348e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,nb
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,logreg
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,xgboost
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,random_forest
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3,0.35,0.3,0.35,0.0,0.0,0.0500000000000001,1.1102230246251565e-16,,,,,,,,,,,,,,,0.917353406242126,0.917353406242126,0.3,0.35,1.0,1.0,,0.0,miss
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.46,0.42,0.725,0.7208333333333334,0.17774122807017545,0.22788018433179721,0.23043324467782247,0.24793103470392666,,,,,,,,,,,,,,,0.7453608420724361,0.7577133414997257,1.0,1.0,2.3,2.35,,1.0,
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.05692040803023292,0.02295173887923662,,,,,,,,,,,,,,,0.5564053942927304,0.532057615770341,0.62,0.69,1.0,1.0,,1.0,nb
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007461057044565678,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.05669366312116281,0.05145232362145569,,,,,,,,,,,,,,,0.636582709727338,0.615459509557833,0.62,0.69,1.0,1.0,,1.0,logreg
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.05539477709680796,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.047693511843681334,0.007227075099945067,,,,,,,,,,,,,,,0.503020136216822,0.47241357075795926,0.62,0.69,1.0,1.0,,1.0,xgboost
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.23196075507439673,,0.62,0.69,0.62,0.69,0.49999999999999994,0.49999999999999994,0.05148154579266337,0.004947149664615957,,,,,,,,,,,,,,,0.46539779036956086,0.43215509105744937,0.62,0.69,1.0,1.0,,1.0,random_forest
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.07470079802442342,,0.68,0.66,0.825,0.8375,0.49999999999999994,0.49999999999999994,0.06566821463391952,0.03880105877477987,,,,,,,,,,,,,,,0.6019726455641852,0.5820771885771284,1.0,1.0,1.7,1.65,,1.0,miss
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.54,0.56,0.77,0.81,0.40405701754385953,0.5428435890485228,0.1602562143267366,0.10632325396495629,,,,,,,,,,,,,,,0.5803162616350719,0.5738749018780176,0.96,1.0,1.84,1.84,,2.0,
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7,0.71,0.7,0.71,0.5411184210526316,0.5735294117647058,0.06805460638421372,0.03098313039376825,,,,,,,,,,,,,,,0.5251784814592688,0.49862765054787833,0.7,0.71,1.0,1.0,,2.0,nb
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.009823556989431381,,0.7,0.71,0.7,0.71,0.5411184210526316,0.5735294117647058,0.0942318890818094,0.06796893575030677,,,,,,,,,,,,,,,0.6151962462402604,0.5936761974557133,0.7,0.71,1.0,1.0,,2.0,logreg
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04582731693517417,,0.7,0.71,0.7,0.71,0.5411184210526316,0.5735294117647058,0.06553429365158081,0.012429916858673097,,,,,,,,,,,,,,,0.45616215924405595,0.44944900997839304,0.7,0.71,1.0,1.0,,2.0,xgboost
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.25108903099317104,,0.7,0.71,0.7,0.71,0.5411184210526316,0.5735294117647058,0.07557593861900283,0.00557593861900294,,,,,,,,,,,,,,,0.39993724908612355,0.39993724908612355,0.7,0.71,1.0,1.0,,2.0,random_forest
61,10,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.19596095604356378,,0.7,0.71,0.81,0.85,0.5411184210526316,0.5735294117647058,0.06723882569708736,0.03853767709053019,,,,,,,,,,,,,,,0.5246653743374332,0.5103870402094725,0.96,1.0,1.6,1.6,,2.0,miss
