dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8683127572016461,0.9065040650406504,0.5534632034632034,0.629987448176182,0.7917748917748919,0.8967517401392112,-0.1044478391248179,-0.07301733317155867,0.35307571610903515,0.3748184947683283,,,4.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9186991869918699,0.5614718614718615,0.7143509185652885,0.7797258297258297,0.8866532273401544,-0.10982289081050148,-0.06690595279234991,0.30484497303823965,0.3121210569330192,,,5.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9186991869918699,0.5614718614718615,0.7143509185652885,0.7968253968253969,0.9009927351565175,-0.10544930049127388,-0.0694426564618503,0.3476557364368447,0.36512992394906224,,,5.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9186991869918699,0.5614718614718615,0.7143509185652885,0.7866522366522367,0.8954204860979043,-0.10906973104052951,-0.06606500756340819,0.310330940823951,0.30344584085890386,,,6.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9186991869918699,0.5614718614718615,0.7143509185652885,0.803968253968254,0.9084857936175877,-0.10464835880394818,-0.06894264567855783,0.34888339263534596,0.36227076709689665,,,6.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9166666666666666,0.587012987012987,0.7272640827659655,0.7924242424242425,0.9062416796622418,-0.1098511170324487,-0.06534621867457308,0.29828139680189103,0.298753375191209,,,7.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8600823045267489,0.9146341463414634,0.5742424242424242,0.6979574759423377,0.80981240981241,0.9164352820356776,-0.10543901186538741,-0.0661702645166704,0.33773717749771104,0.35305545992503695,,,7.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.9227642276422764,0.5941558441558441,0.7307443611882394,0.8360750360750361,0.9181088585447492,-0.09722199023813564,-0.060413970295605884,0.28749088798530475,0.29063962630360307,,,8.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.9227642276422764,0.5941558441558441,0.7307443611882394,0.8418470418470418,0.9292533566619756,-0.09497083304133744,-0.06024185540340438,0.32289499158686447,0.33408409722462634,,,8.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8806584362139918,0.9227642276422764,0.598917748917749,0.7166711041801377,0.8443722943722944,0.915065992164619,-0.08795682544521474,-0.05878045508572964,0.28580651974041943,0.2893759669323559,,,9.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.9227642276422764,0.5941558441558441,0.7237077326841885,0.8492784992784993,0.9284546042371914,-0.09101274012671225,-0.05955390116316631,0.3204966889582242,0.3301873918808288,,,9.0,logreg
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8930041152263375,0.9186991869918699,0.7082251082251082,0.8058270891179491,0.8523088023088023,0.9138298276976913,-0.08688608715847135,-0.05863219678115149,0.2803480827921227,0.28638395367143465,,,10.0,
thorax,3,"{'score_set': '(1,)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1,)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.9247967479674797,0.6523809523809524,0.7600509680118672,0.856132756132756,0.9289680879388384,-0.08970981414653312,-0.05843741878306726,0.3173012080418136,0.3265252860824723,,,10.0,logreg
