dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",10.077678680419922,0.006595611572265625,0.717948717948718,0.9090909090909091,0.7261904761904763,0.9001367989056087,0.7380952380952381,0.9593023255813953,-0.2561085799722163,-0.06857536402990948,0.3117985585369718,0.30601977674463904,0.2077922077922078,0.2077922077922078,,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.24891991125757365,-0.24658458424692192,0.9901226308935799,0.9901226308935799,,,0.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.24891991125757365,-0.24658458424692192,0.9901226308935799,0.9901226308935799,,,0.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7532467532467533,0.6071428571428572,0.7544459644322845,0.6071428571428572,0.7544459644322845,-0.2560274203517446,-0.1835029835029835,0.8339524380206138,0.796905426585545,,,1.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7402597402597403,0.6031746031746031,0.7397400820793434,0.7142857142857143,0.7954856361149112,-0.22744983688716358,-0.18353654217673623,0.9067687400558679,0.7727270623079588,,,1.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7662337662337663,0.6071428571428572,0.7814637482900137,0.6044973544973545,0.8245554035567716,-0.2619981560043995,-0.15452683517199647,0.7614250849140378,0.6698869110204925,,,2.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7532467532467533,0.5992063492063492,0.7513679890560876,0.6878306878306878,0.8344733242134063,-0.23432962706688867,-0.16448392250921107,0.8276505632496468,0.7119859753837378,,,2.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.7662337662337663,0.6071428571428572,0.7814637482900137,0.6838624338624338,0.8662790697674418,-0.23055063905651685,-0.13539313946922638,0.6494726560713102,0.5757717810335101,,,3.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7402597402597403,0.6507936507936508,0.7397400820793434,0.7222222222222222,0.8372093023255814,-0.2235537323342525,-0.1639130119434409,0.8198759308951155,0.7076110096993087,,,3.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.8311688311688312,0.7420634920634921,0.8149794801641588,0.7685185185185185,0.9107387140902873,-0.21366345177630044,-0.11025878883021739,0.523948486311916,0.4908155058396214,,,4.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7532467532467533,0.6825396825396826,0.7544459644322845,0.7619047619047619,0.8529411764705882,-0.2070866324313348,-0.15570968638005386,0.7645416764938278,0.6838332602174579,,,4.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.8311688311688312,0.7420634920634921,0.8149794801641588,0.7685185185185184,0.9247606019151847,-0.2234047640722197,-0.10197802197802198,0.47918601015720685,0.4258656696282508,,,5.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8181818181818182,0.6825396825396826,0.8187414500683994,0.7433862433862434,0.8584131326949385,-0.21953255226454388,-0.15042746573691854,0.7242918194243168,0.6634568436341243,,,5.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.8441558441558441,0.7420634920634921,0.8266073871409029,0.7685185185185184,0.9398084815321477,-0.23539886039886043,-0.08928571428571427,0.42286675106593874,0.3746160789624271,,,6.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.8051948051948052,0.7103174603174602,0.8071135430916552,0.7566137566137566,0.8782489740082079,-0.2203105461883924,-0.13795011709043672,0.7180908761717358,0.6279045400421689,,,6.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.8961038961038961,0.6984126984126984,0.8854309165526675,0.7063492063492064,0.9528043775649795,-0.28359087361783086,-0.07522911870737958,0.3049052223510607,0.3308650241829661,,,7.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6923076923076923,0.7922077922077922,0.7103174603174602,0.792407660738714,0.7486772486772486,0.8768809849521203,-0.2224023603686576,-0.1376575270336198,0.7183609784418459,0.6278269134145351,,,7.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.9090909090909091,0.7261904761904763,0.9001367989056087,0.7380952380952381,0.9589603283173734,-0.25713375740271927,-0.06865861411315957,0.30543173409035235,0.30758294718018087,,,8.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8181818181818182,0.6825396825396826,0.8187414500683994,0.7513227513227513,0.887140902872777,-0.22374193581080584,-0.1330617068826108,0.7116052357690248,0.6221096013564477,,,8.0,logreg
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.9090909090909091,0.7261904761904763,0.9001367989056087,0.7380952380952381,0.9593023255813953,-0.2561085799722163,-0.06857536402990948,0.3117985585369718,0.30601977674463904,,,9.0,
42900,38,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8051948051948052,0.6825396825396826,0.8071135430916552,0.7513227513227513,0.887140902872777,-0.22391597585667625,-0.13341858045762148,0.7117232200125801,0.6219177090241123,,,9.0,logreg
