dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",8.19903039932251,0.03232121467590332,0.7204724409448819,0.7003891050583657,0.7834645669291339,0.8078793774319066,0.36785835886959495,0.31136496289502213,0.06773514930432901,0.073525380926438,0.7190670752468505,0.7617026598849329,-0.1978378770858948,-0.18565388007091072,0.5617977528089888,0.5083798882681564,1.0,1.0,0.6097560975609756,0.5796178343949044,0.0,0.0,0.5847953216374269,0.5416666666666666,0.9054772862105328,0.9031552885462365,0.8858267716535433,0.9066147859922179,1.4094488188976377,1.394941634241245,3.0,,
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0814522794174064,0.07930760586735891,0.5,0.5,-0.23425242905820176,-0.23326133861400308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839941537983169,0.8399415379831688,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0026335669681429863,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.00214467355004766,2.220446049250313e-16,0.5,0.5,-0.22762255486054678,-0.22697164226559075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,nb
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,logreg
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,xgboost
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,random_forest
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6496062992125984,0.6517509727626459,0.6496062992125984,0.6517509727626459,0.0,0.0,0.0021446735500474934,0.0,0.5,0.5,-0.22762255486054675,-0.22697164226559072,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324945594644578,0.9324945594644577,0.6496062992125984,0.6517509727626459,1.0,1.0,,0.0,miss
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6653543307086615,0.6945525291828794,0.780511811023622,0.7962062256809338,0.1527408920667348,0.2820645376469608,0.06706452339129639,0.09710794745063922,0.6946544092611507,0.7276911531726841,-0.19993634769855015,-0.19249901161612057,0.30337078651685395,0.3407821229050279,1.0,1.0,0.5483870967741935,0.5769230769230769,0.0,0.0,0.41134751773049644,0.4557823129251701,0.9073677404863222,0.906892061978536,0.8858267716535433,0.9007782101167315,1.421259842519685,1.4182879377431907,,1.0,
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.028299226504990477,0.0017332187854433114,0.6946544092611507,0.7276911531726841,-0.19622321001382104,-0.18306994636679774,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7939381606660001,0.7930095373336183,0.7007874015748031,0.7315175097276264,1.0,1.0,,1.0,nb
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.007930926978588104,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.02267675650261848,0.0073503470079360955,0.6946544092611507,0.7276911531726841,-0.19593105836580943,-0.183122342234138,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.8017246247096088,0.8008180417256355,0.7007874015748031,0.7315175097276264,1.0,1.0,,1.0,logreg
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03887394303455949,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.030016262113578693,1.815674601825564e-05,0.6946544092611507,0.7276911531726841,-0.19632578537210188,-0.18306683337699553,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7915589327035912,0.7906240335381247,0.7007874015748031,0.7315175097276264,1.0,1.0,,1.0,xgboost
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.34177674900274724,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.031645675876316344,0.0022639559525695655,0.6946544092611507,0.7276911531726841,-0.19645280513021138,-0.18307592896625802,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7911810419793779,0.7902577900471631,0.7007874015748031,0.7315175097276264,1.0,1.0,,1.0,random_forest
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04885239596478641,,0.6496062992125984,0.6517509727626459,0.780511811023622,0.7962062256809338,0.0,0.0,0.07077626166436503,0.06976328076923512,0.6946544092611507,0.7276911531726841,-0.2004921378175315,-0.1884044622620792,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262937209742708,0.7248882042022284,0.8858267716535433,0.9007782101167315,1.421259842519685,1.4182879377431907,,1.0,miss
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6771653543307087,0.7042801556420234,0.7834645669291339,0.8078793774319066,0.21736465781409597,0.36983240223463687,0.06773514930432901,0.073525380926438,0.7190670752468505,0.7617026598849329,-0.1978378770858948,-0.18565388007091072,0.5730337078651685,0.5363128491620112,1.0,1.0,0.5232558139534884,0.5878787878787879,0.0,0.0,0.550561797752809,0.5281899109792285,0.9054772862105328,0.9031552885462365,0.8858267716535433,0.9066147859922179,1.4094488188976377,1.394941634241245,,2.0,
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.028704495287122524,0.02392460556211356,0.7296220633299285,0.7707912949220379,-0.1917779457999886,-0.1749799262962348,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7574251879393482,0.7522075780844504,0.7007874015748031,0.7315175097276264,1.0,1.0,,2.0,nb
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.009510996984317899,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.022142495939828075,0.02816725112827762,0.7296220633299285,0.7707912949220379,-0.1909267402179132,-0.17499361214949236,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7765321392122474,0.7719059847630046,0.7007874015748031,0.7315175097276264,1.0,1.0,,2.0,logreg
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.03863797499798238,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.03307603722012889,1.7439417454051206e-05,0.7296220633299285,0.7707912949220379,-0.19087324339148734,-0.1740333237014857,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7610370611613574,0.7554534257729426,0.7007874015748031,0.7315175097276264,1.0,1.0,,2.0,xgboost
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3125592559808865,,0.7007874015748031,0.7315175097276264,0.7007874015748031,0.7315175097276264,0.3893088185223017,0.45538230634536814,0.03409142772261269,0.003278321890227631,0.7296220633299285,0.7707912949220379,-0.1909380826313567,-0.17404744387030927,0.6741573033707865,0.7150837988826816,1.0,1.0,0.5607476635514018,0.5953488372093023,0.0,0.0,0.6122448979591837,0.649746192893401,0.7557182839416197,0.7500529696982846,0.7007874015748031,0.7315175097276264,1.0,1.0,,2.0,random_forest
37,17,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.14423489896580577,,0.6889763779527559,0.7062256809338522,0.7706692913385826,0.7932879377431906,0.16411304051753506,0.20065037938797636,0.04277948165061485,0.028593449850298196,0.7296220633299285,0.7707912949220379,-0.19208871388156812,-0.1762583290694099,0.2247191011235955,0.25139664804469275,1.0,1.0,0.6666666666666666,0.7258064516129032,0.0,0.0,0.33613445378151263,0.37344398340248963,0.7406476715961419,0.7360169691904712,0.8464566929133859,0.867704280155642,1.3031496062992125,1.2976653696498055,,2.0,miss
