dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",9.0789155960083,0.014069795608520508,0.56,0.62,0.805,0.7858333333333333,0.3455882352941175,0.42780748663101603,0.13102510041140947,0.10515361989562022,,,,,,,,,,,,,,,0.5806044193002342,0.5888374295278965,1.0,0.99,1.86,1.91,3.0,,
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.38,0.31,0.6666666666666665,0.6666666666666669,-0.20220588235294115,0.11363636363636369,0.013333333333333253,0.006666666666666599,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0021168598905205727,,0.32,0.34,0.32,0.34,0.0,0.0,0.019999999999999907,5.551115123125783e-17,,,,,,,,,,,,,,,0.9182238168441618,0.9182238168441617,0.32,0.34,1.0,1.0,,0.0,nb
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.32,0.34,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.918223816844162,0.918223816844162,0.32,0.34,1.0,1.0,,0.0,logreg
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.32,0.34,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.918223816844162,0.918223816844162,0.32,0.34,1.0,1.0,,0.0,xgboost
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.32,0.34,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.918223816844162,0.918223816844162,0.32,0.34,1.0,1.0,,0.0,random_forest
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.32,0.34,0.32,0.34,0.0,0.0,0.020000000000000018,5.551115123125783e-17,,,,,,,,,,,,,,,0.918223816844162,0.918223816844162,0.32,0.34,1.0,1.0,,0.0,miss
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.56,0.43,0.7233333333333333,0.7216666666666666,0.27573529411764713,0.055704099821746865,0.2137541995917895,0.22707515450575652,,,,,,,,,,,,,,,0.7503018418433519,0.7552428416142678,1.0,1.0,2.32,2.34,,1.0,
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.66,0.67,0.83,0.835,0.49999999999999994,0.49999999999999994,0.022205506444167092,0.023139700659142313,,,,,,,,,,,,,,,0.5485850219463155,0.5389314188537272,1.0,1.0,1.68,1.66,,1.0,nb
61,5,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006285473005846143,,0.66,0.67,0.66,0.67,0.49999999999999994,0.49999999999999994,0.049562126248987724,0.05104948747945162,,,,,,,,,,,,,,,0.6300742175287888,0.6217658720910473,0.66,0.67,1.0,1.0,,1.0,logreg
