dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",108.95263934135437,0.024788379669189453,0.7202072538860104,0.7538461538461538,0.5389728884254432,0.6028286350866996,0.687956204379562,0.7747101940650328,-0.1890740283826678,-0.16198534021019073,0.7264549534808618,0.6894427068136656,0.3316062176165803,0.26666666666666666,,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.5,0.5,-0.20599554173069728,-0.2036094688428679,0.8617131496859275,0.8617131496859274,0.29015544041450775,0.2846153846153846,0.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.5842674661105318,0.6663760534728277,-0.20456560446350147,-0.18332830568815967,0.7958493254515796,0.7798733802485686,0.29015544041450775,0.2846153846153846,1.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.653415015641293,0.6988762956504891,-0.1941425816589111,-0.18309100665888203,0.8093258652511935,0.7787434411385513,0.29015544041450775,0.2846153846153846,1.0,logreg
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.6797445255474452,0.7208660273176403,-0.18330837390800467,-0.17459639423282797,0.7616156104894757,0.7477316918040786,0.29015544041450775,0.2846153846153846,2.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.7268639207507821,0.7335399916045078,-0.17946061171851374,-0.17585331448854735,0.7742198074679553,0.7443022170783017,0.29015544041450775,0.2846153846153846,2.0,logreg
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.6961678832116789,0.7296490038425523,-0.18522280569327482,-0.1730490757799521,0.747724029851465,0.7325310496296377,0.29015544041450775,0.2846153846153846,3.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7153846153846154,0.5,0.5,0.7326642335766423,0.7358164616229133,-0.1781915346506787,-0.17503906893826263,0.7665211175859897,0.7419380774263538,0.29015544041450775,0.2846153846153846,3.0,logreg
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7150259067357513,0.7487179487179487,0.5353232533889468,0.5829700668410346,0.6998826903023984,0.7589525008879848,-0.18787585300611495,-0.16691683880412292,0.7358859833287704,0.7146657421242119,0.29015544041450775,0.2846153846153846,4.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7307692307692307,0.5475104275286757,0.5704252639736511,0.7485010427528674,0.7527043172204464,-0.17415051763284864,-0.1713620243245337,0.7548414574745077,0.7288145552010536,0.29015544041450775,0.2846153846153846,4.0,logreg
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7150259067357513,0.7538461538461538,0.5353232533889468,0.5838419064225516,0.698839937434828,0.7642804094416997,-0.18893311251830627,-0.16443781259213058,0.7292937016429774,0.7041738392060833,0.29015544041450775,0.2846153846153846,5.0,
41945,0,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'beta')}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7046632124352331,0.7333333333333333,0.5385818561001042,0.5749297684781556,0.7404848800834203,0.7532693984306889,-0.1754694541774767,-0.17072775257753312,0.7498174797228823,0.7244977104596454,0.29015544041450775,0.2846153846153846,5.0,logreg
