dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",39.457120180130005,0.007569551467895508,0.5897435897435898,0.935064935064935,0.6541666666666667,0.9375,0.6263888888888889,0.9692567567567567,-0.321096470402026,-0.05176767676767677,0.39714509649578206,0.23511943717859657,0.641025641025641,0.06493506493506493,,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,0.0,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.5641025641025641,0.6623376623376623,0.5083333333333333,0.6486486486486487,0.5083333333333333,0.6486486486486487,-0.32907160179887457,-0.2046438410074774,0.7192704766528188,0.8291098105259095,0.6153846153846154,0.5194805194805194,1.0,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.48717948717948717,0.6363636363636364,0.48333333333333334,0.6347972972972973,0.39166666666666666,0.6189189189189189,-0.2868966957230442,-0.238684108571194,0.9566986621533982,0.9681704146363548,0.6153846153846154,0.5194805194805194,1.0,logreg
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.38461538461538464,0.6753246753246753,0.4875,0.6875,0.49861111111111106,0.7804054054054055,-0.35439032324845476,-0.16552075375604788,0.6921156790657433,0.6621539613572696,0.8461538461538461,0.3246753246753247,2.0,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7012987012987013,0.6,0.6993243243243243,0.6888888888888889,0.7736486486486487,-0.21185117507531367,-0.19222585741693426,0.8539733131898981,0.8016990894990563,0.5384615384615384,0.42857142857142855,2.0,logreg
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.48717948717948717,0.8441558441558441,0.48333333333333334,0.8398648648648648,0.5208333333333334,0.8966216216216216,-0.4008453415271598,-0.11389216843762298,0.5600946034636943,0.5010871671744115,0.8461538461538461,0.3246753246753247,3.0,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8051948051948052,0.6333333333333333,0.8054054054054054,0.6361111111111112,0.8304054054054054,-0.25553239392525157,-0.1596341456055556,0.7500124909302351,0.7042216330056444,0.7692307692307692,0.4025974025974026,3.0,logreg
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.5897435897435898,0.8961038961038961,0.6541666666666667,0.897972972972973,0.6222222222222223,0.9331081081081081,-0.3222007204916296,-0.08576151121605667,0.48389819141911034,0.4124080847438648,0.641025641025641,0.33766233766233766,4.0,
42900,7,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.8051948051948052,0.6,0.8054054054054054,0.6833333333333333,0.8358108108108108,-0.23796512704177436,-0.1560951202950583,0.717145901867573,0.6862645363405296,0.7948717948717948,0.38961038961038963,4.0,logreg
