dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",40.17999577522278,0.007583141326904297,0.7435897435897436,0.935064935064935,0.7416666666666667,0.9354729729729729,0.7458333333333333,0.9527027027027029,-0.22958263364011458,-0.05803720089434374,0.28598420189318224,0.30916935529331724,1.1794871794871793,0.29870129870129875,,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.5194805194805194,0.5,0.5,0.5,0.5,-0.24588398614372628,-0.2496205093607691,0.9989047442823611,0.9989047442823603,0.6153846153846154,0.5194805194805194,0.0,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7435897435897436,0.7142857142857143,0.7291666666666666,0.7128378378378378,0.7291666666666665,0.7128378378378378,-0.19152276295133439,-0.20408163265306115,0.8631205685666311,0.8631205685666312,0.6153846153846154,0.5194805194805194,1.0,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.717948717948718,0.6883116883116883,0.7208333333333333,0.6898648648648649,0.8319444444444445,0.7314189189189189,-0.16912904122101227,-0.2135902433455124,0.8174525035190326,0.8833222978193472,0.48717948717948717,0.45454545454545453,1.0,logreg
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.7272727272727273,0.7458333333333333,0.7182432432432433,0.7930555555555556,0.8054054054054054,-0.17319051649005726,-0.16850624585178361,0.7663711887818848,0.7308112793543637,0.6153846153846154,0.5194805194805194,2.0,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.6883116883116883,0.8083333333333333,0.6898648648648649,0.8777777777777778,0.7851351351351351,-0.1576817074153752,-0.19008187345877395,0.740047551905245,0.7969798049844754,0.7435897435897436,0.44155844155844154,2.0,logreg
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8205128205128205,0.8181818181818182,0.7791666666666667,0.8128378378378378,0.8388888888888889,0.8662162162162161,-0.1375965614802985,-0.13135727018079957,0.6687543531615643,0.5953910464949449,0.4358974358974359,0.4415584415584416,3.0,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.8205128205128205,0.7532467532467533,0.8291666666666666,0.7533783783783784,0.8555555555555556,0.8351351351351352,-0.15166103335283415,-0.16610489193638556,0.661273106473111,0.7151424725623543,0.717948717948718,0.38961038961038963,3.0,logreg
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.8701298701298701,0.8083333333333333,0.8709459459459459,0.8305555555555555,0.9037162162162163,-0.1626994301994302,-0.10567408781694494,0.5213227648006324,0.5136170400159441,0.48717948717948717,0.38961038961038963,4.0,
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7692307692307693,0.7402597402597403,0.775,0.7408783783783783,0.8583333333333334,0.8337837837837837,-0.1478668029490717,-0.1632673525762449,0.6511645225664301,0.7076124160819866,0.6923076923076923,0.4025974025974026,4.0,logreg
42900,17,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7692307692307693,0.8961038961038961,0.7875000000000001,0.897972972972973,0.8,0.9138513513513513,-0.1820611304561922,-0.08912938912938911,0.4654118618270871,0.44803046570468585,0.6923076923076923,0.33766233766233766,5.0,
