dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",2.056277275085449,0.0319669246673584,0.7098445595854922,0.7538461538461538,0.7098445595854922,0.7538461538461538,0.11017852384758853,0.22903421615922825,0.051044151842266614,3.373369959437976e-17,0.7197575273114841,0.7952940800613398,-0.18377575175723693,-0.15829977161726103,0.9064748201438849,0.9458483754512635,0.9928057553956835,1.0,0.7455621301775148,0.7638483965014577,0.037037037037037035,0.035398230088495575,0.8181818181818182,0.8451612903225807,0.6663369045685883,0.6711881031689201,0.7098445595854922,0.7538461538461538,1.0,1.0,3.0,
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7102564102564103,0.7202072538860104,0.7102564102564103,0.0,0.0,0.009950843629600192,0.0,0.5,0.5,-0.20160778462492293,-0.20579224194608806,1.0,1.0,1.0,1.0,0.7202072538860104,0.7102564102564103,0.0,0.0,0.8373493975903614,0.8305847076461769,0.868389793881556,0.868389793881556,0.7202072538860104,0.7102564102564103,1.0,1.0,,0.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7102564102564103,0.7202072538860104,0.7102564102564103,0.0,0.0,0.0012425936057384893,1.1102230246251565e-16,0.6797895017319477,0.6681096450592633,-0.17941265674921855,-0.1848533913751305,1.0,1.0,1.0,1.0,0.7202072538860104,0.7102564102564103,0.0,0.0,0.8373493975903614,0.8305847076461769,0.767488839155314,0.7855168277381375,0.7202072538860104,0.7102564102564103,1.0,1.0,,1.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7102564102564103,0.7202072538860104,0.7102564102564103,0.0,0.0,0.021555252683427385,1.2354789556085076e-16,0.7333466560085264,0.7336187342257434,-0.17192227457091208,-0.1747204328661082,1.0,1.0,1.0,1.0,0.7202072538860104,0.7102564102564103,0.0,0.0,0.8373493975903614,0.8305847076461769,0.7237545163505373,0.7476049824108187,0.7202072538860104,0.7102564102564103,1.0,1.0,,2.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7202072538860104,0.7102564102564103,0.8082901554404145,0.8025641025641026,0.3850253130828669,0.3772403437589853,0.02093368155414493,8.454775341376192e-17,0.7374766853184119,0.7511261621034471,-0.17150329862345742,-0.17125831688634732,0.7553956834532374,0.740072202166065,1.0,1.0,0.84,0.8333333333333334,0.0,0.0,0.7954545454545454,0.7839388145315488,0.7058993853340497,0.7305825917882147,0.8963730569948186,0.8948717948717949,1.3523316062176165,1.3692307692307693,,3.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.735897435897436,0.7357512953367875,0.735897435897436,0.1235011990407675,0.13041116897223737,0.02406733039001411,6.091993006917526e-17,0.7444044764188649,0.7694961822305998,-0.1698968222282348,-0.165476756994247,0.9568345323741008,0.9711191335740073,1.0,1.0,0.7471910112359551,0.739010989010989,0.0,0.0,0.8391167192429022,0.8393135725429017,0.6889079075721669,0.7123245346702103,0.7357512953367875,0.735897435897436,1.0,1.0,,4.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.735897435897436,0.7357512953367875,0.735897435897436,0.1235011990407675,0.13041116897223737,0.021517215893930262,7.287617802667694e-17,0.7568611777244869,0.7728666815756685,-0.16726475420585668,-0.16485298261316358,0.9568345323741008,0.9711191335740073,1.0,1.0,0.7471910112359551,0.739010989010989,0.0,0.0,0.8391167192429022,0.8393135725429017,0.6736783396549995,0.6992250792282404,0.7357512953367875,0.735897435897436,1.0,1.0,,5.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7305699481865285,0.735897435897436,0.7305699481865285,0.735897435897436,0.1049826805222489,0.11993227053448763,0.028503085319041534,4.6686301548339917e-17,0.7432720490274448,0.7792722277243538,-0.17257904547203926,-0.16267447445910524,0.9568345323741008,0.9783393501805054,1.0,1.0,0.7430167597765364,0.7364130434782609,0.0,0.0,0.8364779874213837,0.8403100775193798,0.6730313026351573,0.6890367739583675,0.7305699481865285,0.735897435897436,1.0,1.0,,6.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.694300518134715,0.7538461538461538,0.694300518134715,0.7538461538461538,0.24713562483346663,0.38097824350659715,0.06626869340210853,2.3627823344586664e-17,0.7266853184119372,0.7894316475511964,-0.1787606545942597,-0.1601094878244612,0.7841726618705036,0.8411552346570397,1.0,1.0,0.7898550724637681,0.8175438596491228,0.0,0.0,0.7870036101083032,0.8291814946619217,0.668082300304299,0.6811058240227479,0.694300518134715,0.7538461538461538,1.0,1.0,,7.0
41945,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7046632124352331,0.7564102564102564,0.7046632124352331,0.7564102564102564,0.14828137490007998,0.2745599182134755,0.06724006385248536,7.11681426041767e-17,0.7261524114042099,0.7937925305900768,-0.18221961908841625,-0.1593091897627139,0.8705035971223022,0.9205776173285198,1.0,1.0,0.75625,0.7774390243902439,0.0,0.0,0.8093645484949833,0.8429752066115702,0.6634389012673351,0.6759470293166255,0.7046632124352331,0.7564102564102564,1.0,1.0,,8.0
