dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,1.7741072177886963,0.008715152740478516,0.6528497409326425,0.7666666666666667,0.5834665600852651,0.7047538417302961,0.66839861444178,0.8080253027059838,-0.201406558304999,-0.15323182747881034,0.7193305074261036,0.6641643787976996,0.27461139896373055,0.2794871794871795,,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.5,0.5,-0.20160778462492293,-0.20579224194608808,0.868389793881556,0.868389793881556,0.27979274611398963,0.28974358974358977,0.0,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.6119104716227017,0.682613973994441,-0.19714783068060787,-0.18312335617105563,0.8225272733575604,0.7847024763273843,0.27979274611398963,0.28974358974358977,1.0,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7102564102564103,0.5,0.5,0.6119104716227017,0.682613973994441,-0.1962824155844821,-0.1831857814277934,0.8293073898949176,0.7937550283327572,0.27979274611398963,0.28974358974358977,1.0,logreg
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6373056994818653,0.7435897435897436,0.5273780975219824,0.6439730360052395,0.609312549960032,0.7404555764991534,-0.20872714943158144,-0.17323231581602683,0.787821244761036,0.7478260368128563,0.27979274611398963,0.28974358974358977,2.0,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6373056994818653,0.7435897435897436,0.5273780975219824,0.6439730360052395,0.609312549960032,0.7404555764991534,-0.20771287910133843,-0.173359937220259,0.797757475029838,0.7615410321461435,0.27979274611398963,0.28974358974358977,2.0,logreg
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6476683937823834,0.7435897435897436,0.528910205169198,0.6413533113958021,0.6422195576871836,0.7751829015047442,-0.20390257091367295,-0.1642235687764143,0.7628184836819368,0.7054328059208241,0.27979274611398963,0.28974358974358977,3.0,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6476683937823834,0.7435897435897436,0.528910205169198,0.6413533113958021,0.6443511857180922,0.7766045813232805,-0.20179293749705848,-0.1646862977999091,0.7726262125213086,0.7239917110177014,0.27979274611398963,0.28974358974358977,3.0,logreg
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7512820512820513,0.5263122835065281,0.6205712277563017,0.6610711430855316,0.7941759049231654,-0.20158352930630574,-0.15903548794417563,0.7402151784667486,0.6877885948902206,0.27979274611398963,0.28974358974358977,4.0,
41945,16,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6683937823834197,0.7512820512820513,0.5263122835065281,0.6205712277563017,0.6661337596589394,0.7942238267148014,-0.1977238253656021,-0.15867950223732236,0.7545416339137287,0.7046016838828937,0.27979274611398963,0.28974358974358977,4.0,logreg
