dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,0.5675220489501953,0.007794618606567383,0.5384615384615384,0.8701298701298701,0.5277777777777778,0.8714090287277702,0.578042328042328,0.939124487004104,-0.3510335808397632,-0.09386348945172475,0.5082020476740565,0.41908145590438883,1.1282051282051282,0.33766233766233766,,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.2489199112575736,-0.2465845842469219,0.9901226308935799,0.9901226308935799,0.46153846153846156,0.44155844155844154,0.0,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5714285714285715,0.7814637482900136,-0.28872545437038943,-0.16647237755232142,0.7253634812938331,0.7288268275937458,0.46153846153846156,0.44155844155844154,1.0,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5714285714285715,0.7814637482900136,-0.26787291944713293,-0.1696735332084719,0.827571063625174,0.8299042243473916,0.46153846153846156,0.44155844155844154,1.0,logreg
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5542328042328043,0.8406292749658002,-0.30605724779605153,-0.15413874640765396,0.6750033458875728,0.6613051623108498,0.46153846153846156,0.44155844155844154,2.0,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7662337662337663,0.5714285714285714,0.7814637482900137,0.5542328042328043,0.8406292749658002,-0.2789316885549437,-0.15851276198296946,0.8142427377799837,0.8098893705978983,0.46153846153846156,0.44155844155844154,2.0,logreg
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8311688311688312,0.5238095238095238,0.8211354309165526,0.552910052910053,0.8765389876880983,-0.31936840280035544,-0.12911374339945766,0.6323167240016508,0.5743388136090185,0.6923076923076923,0.4025974025974026,3.0,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8311688311688312,0.5238095238095238,0.8211354309165526,0.5806878306878307,0.8936388508891928,-0.2775801923608465,-0.14263654065337517,0.8207421061436657,0.7804881316725001,0.46153846153846156,0.44155844155844154,3.0,logreg
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5128205128205128,0.8181818181818182,0.5,0.8033515731874146,0.5595238095238095,0.9008207934336524,-0.30455787588551914,-0.11993452309657844,0.6548383776837989,0.5193078567446153,0.6923076923076923,0.4025974025974026,4.0,
42900,35,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5128205128205128,0.8181818181818182,0.5,0.8033515731874146,0.578042328042328,0.9018467852257182,-0.2736255259312394,-0.12840985680196104,0.8109951186873057,0.7535518374365254,0.6923076923076923,0.4025974025974026,4.0,logreg
