dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",788.4024951457977,0.02547478675842285,0.7239932885906041,0.7486564696155437,0.7725111856823266,0.7844150475403059,0.5873551124453323,0.6344394847684321,0.04453261456880019,0.03296790980719927,,,,,,,,,,,,,,,0.4116805954992011,0.4102237365779796,0.8137583892617449,0.8234807771806532,1.1988255033557047,1.1926415874328236,3.0,,
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3598993288590604,0.36916081025217035,0.5524328859060402,0.5543613063249276,-0.011063838884850555,0.008771929824561356,0.06016016179822403,0.06623205905456431,,,,,,,,,,,,,,,0.7583751377956413,0.7583751377956414,0.7365771812080537,0.7391484084332369,2.0,2.0,,0.0,
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.003927526995539665,,0.4312080536912752,0.4398511781727987,0.4312080536912752,0.4398511781727987,0.0,0.0,0.008643124481523434,0.0,,,,,,,,,,,,,,,0.742186200371779,0.742186200371779,0.4312080536912752,0.4398511781727987,1.0,1.0,,0.0,nb
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4312080536912752,0.4398511781727987,0.4312080536912752,0.4398511781727987,0.0,0.0,0.008643124481523434,0.0,,,,,,,,,,,,,,,0.7421862003717793,0.7421862003717792,0.4312080536912752,0.4398511781727987,1.0,1.0,,0.0,logreg
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4312080536912752,0.4398511781727987,0.4312080536912752,0.4398511781727987,0.0,0.0,0.008643124481523434,0.0,,,,,,,,,,,,,,,0.7421862003717793,0.7421862003717792,0.4312080536912752,0.4398511781727987,1.0,1.0,,0.0,xgboost
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4312080536912752,0.4398511781727987,0.4312080536912752,0.4398511781727987,0.0,0.0,0.008643124481523434,0.0,,,,,,,,,,,,,,,0.7421862003717793,0.7421862003717792,0.4312080536912752,0.4398511781727987,1.0,1.0,,0.0,random_forest
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4312080536912752,0.4398511781727987,0.4312080536912752,0.4398511781727987,0.0,0.0,0.008643124481523434,0.0,,,,,,,,,,,,,,,0.7421862003717793,0.7421862003717792,0.4312080536912752,0.4398511781727987,1.0,1.0,,0.0,miss
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.49077181208053694,0.513848697809012,0.5803271812080537,0.5838156262918561,0.08246390444834024,0.07783443415167753,0.07743187236738855,0.08012998161979541,,,,,,,,,,,,,,,0.6445359923831593,0.6460934966819651,0.6635906040268457,0.6717651922281934,1.4748322147651007,1.4820173625465067,,1.0,
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5629194630872483,0.5518809425382389,0.5629194630872483,0.5518809425382389,0.17584199198985187,0.167435162491865,0.0105042969915035,0.0004444574841915557,,,,,,,,,,,,,,,0.6529593449631905,0.6539802782848775,0.5629194630872483,0.5518809425382389,1.0,1.0,,1.0,nb
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.019807491917163134,,0.5629194630872483,0.5518809425382389,0.5629194630872483,0.5518809425382389,0.17584199198985187,0.167435162491865,0.010985150838894762,0.0009217471601005692,,,,,,,,,,,,,,,0.6553241947529882,0.6563196078560595,0.5629194630872483,0.5518809425382389,1.0,1.0,,1.0,logreg
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.14199055696371943,,0.5629194630872483,0.5518809425382389,0.5629194630872483,0.5518809425382389,0.17584199198985187,0.167435162491865,0.01007136092489998,0.000156231239937021,,,,,,,,,,,,,,,0.6520905317555741,0.6531189642010327,0.5629194630872483,0.5518809425382389,1.0,1.0,,1.0,xgboost
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.31599817192181945,,0.5629194630872483,0.5518809425382389,0.5629194630872483,0.5518809425382389,0.17584199198985187,0.167435162491865,0.009739460821519913,0.00034978647254458423,,,,,,,,,,,,,,,0.6515531588309548,0.6525955144168747,0.5629194630872483,0.5518809425382389,1.0,1.0,,1.0,random_forest
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.4024300490273163,,0.5629194630872483,0.5518809425382389,0.5629194630872483,0.5518809425382389,0.17584199198985187,0.167435162491865,0.03964100057727956,0.04974761352641581,,,,,,,,,,,,,,,0.6183143045824235,0.6194364495823014,0.5629194630872483,0.5518809425382389,1.0,1.0,,1.0,miss
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5696308724832215,0.5708970649028524,0.6715604026845637,0.6676312525837123,0.2932021992863875,0.2877138460792866,0.059331409035770145,0.03878831255473759,,,,,,,,,,,,,,,0.6022862085479701,0.602808782279618,0.7768456375838926,0.7767672591980157,1.4748322147651007,1.4820173625465067,,2.0,
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5880872483221476,0.5721372467961968,0.5880872483221476,0.5721372467961968,0.21079730904633628,0.19896945402179478,0.057661649101283886,0.02243234592234643,,,,,,,,,,,,,,,0.582287792824319,0.5825941590281563,0.5880872483221476,0.5721372467961968,1.0,1.0,,2.0,nb
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.022176461992785335,,0.5880872483221476,0.5721372467961968,0.5880872483221476,0.5721372467961968,0.21079730904633628,0.19896945402179478,0.04737652321051529,0.012179039434500702,,,,,,,,,,,,,,,0.573238403986202,0.5735512755220573,0.5880872483221476,0.5721372467961968,1.0,1.0,,2.0,logreg
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.21738860209006816,,0.5880872483221476,0.5721372467961968,0.5880872483221476,0.5721372467961968,0.21079730904633628,0.19896945402179478,0.03511596713590142,0.00016837665343787266,,,,,,,,,,,,,,,0.5620181508334476,0.5624175457556722,0.5880872483221476,0.5721372467961968,1.0,1.0,,2.0,xgboost
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.3386085720267147,,0.5880872483221476,0.5721372467961968,0.5880872483221476,0.5721372467961968,0.21079730904633628,0.19896945402179478,0.03403266589687151,0.0026399737652495585,,,,,,,,,,,,,,,0.5609211294569735,0.561325167962356,0.5880872483221476,0.5721372467961968,1.0,1.0,,2.0,random_forest
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",15.154295071959496,,0.5880872483221476,0.5721372467961968,0.6715604026845637,0.6676312525837123,0.21079730904633628,0.19896945402179478,0.04115056181541054,0.022732689907266797,,,,,,,,,,,,,,,0.5851298805527866,0.5854878031966471,0.7768456375838926,0.7767672591980157,1.4748322147651007,1.4820173625465067,,2.0,miss
player,3,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.6300335570469798,0.6316659776767259,0.7307046979865772,0.7342910293509715,0.4090873043556365,0.4194950132995349,0.1384360814106093,0.13688768084584368,,,,,,,,,,,,,,,0.5563625753504908,0.5519729718021303,0.8296979865771812,0.8325754443985118,1.462248322147651,1.4452252997106243,,3.0,
