dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.8441558441558441,0.6934210526315789,0.8484848484848485,0.6907894736842105,0.9146005509641872,-0.25221589110478,-0.10966810966810966,0.535424009800602,0.4797900173409235,1.1794871794871795,0.2597402597402597,5.0,
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6671052631578948,0.8409090909090909,0.6934210526315789,0.9118457300275481,-0.21710403257001604,-0.12119714763707548,0.7861458388585308,0.7189602015565436,0.48717948717948717,0.42857142857142855,5.0,logreg
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8571428571428571,0.6697368421052632,0.8636363636363636,0.6421052631578947,0.9218319559228649,-0.26465136549021234,-0.10461200290392836,0.5791643689026654,0.46983475385935003,0.717948717948718,0.3116883116883117,6.0,
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6671052631578948,0.8409090909090909,0.6526315789473683,0.9180440771349863,-0.2266739400768879,-0.1191150339311396,0.7926146884315212,0.7142387328239296,0.48717948717948717,0.4025974025974026,6.0,logreg
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8571428571428571,0.6697368421052632,0.8598484848484849,0.65,0.9235537190082644,-0.2413639601139601,-0.10497835497835499,0.5977439422178787,0.4604145271864547,0.6923076923076923,0.2597402597402597,7.0,
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6671052631578948,0.8409090909090909,0.6657894736842106,0.918732782369146,-0.21957368748188003,-0.11751374951753459,0.8011920182285119,0.7094962098613004,0.48717948717948717,0.4025974025974026,7.0,logreg
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6697368421052632,0.8560606060606061,0.6697368421052632,0.924931129476584,-0.24751439037153325,-0.10358688930117502,0.6049544117181908,0.45503659905523086,0.717948717948718,0.2597402597402597,8.0,
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6671052631578948,0.8409090909090909,0.7,0.918732782369146,-0.21160932436953003,-0.11739506418391166,0.7956564192555461,0.7011722635811326,0.48717948717948717,0.4025974025974026,8.0,logreg
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8571428571428571,0.6697368421052632,0.8674242424242424,0.6776315789473685,0.9235537190082644,-0.25746355616485483,-0.09984820374430765,0.5674992242901563,0.4377239478487043,0.9487179487179487,0.24675324675324675,9.0,
42900,20,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8441558441558441,0.6671052631578948,0.8409090909090909,0.7013157894736841,0.9232093663911846,-0.2133122829610991,-0.1171724584131012,0.7960031834155161,0.699914478248744,0.48717948717948717,0.4025974025974026,9.0,logreg
