dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",1.7416794300079346,0.026987314224243164,0.7461139896373057,0.7435897435897436,0.7461139896373057,0.7435897435897436,0.15230599281966306,0.19758368990687147,0.08265263060066727,9.394194823751324e-17,0.7533140016570009,0.7825478228039265,-0.1694718116315027,-0.16136151597772452,0.9366197183098591,0.9562043795620438,1.0,1.0,0.7687861271676301,0.7485714285714286,0.0196078431372549,0.008620689655172414,0.8444444444444444,0.8397435897435898,0.6887852107893457,0.6800334826843607,0.7461139896373057,0.7435897435897436,1.0,1.0,3.0,
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.033187192772685004,0.0,0.5,0.5,-0.1955227165111581,-0.20896778435239977,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.8781339389650398,0.8781339389650396,0.7357512953367875,0.7025641025641025,1.0,1.0,,0.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.04603082106007049,3.1598655316254454e-17,0.6368406517536592,0.6657437704505411,-0.18275274790467524,-0.1854012821754757,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7816804096240978,0.7784775886834193,0.7357512953367875,0.7025641025641025,1.0,1.0,,1.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.05407785715713478,1.2269387784960064e-16,0.7091963545981773,0.737934180719859,-0.17418299271693144,-0.17531246968977748,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7523094929260781,0.743844263244554,0.7357512953367875,0.7025641025641025,1.0,1.0,,2.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.7025641025641025,0.7357512953367875,0.7025641025641025,0.0,0.0,0.0628781008955374,4.070817756958907e-17,0.7377796188898094,0.7507550969041026,-0.171311270782657,-0.17121870853079088,1.0,1.0,1.0,1.0,0.7357512953367875,0.7025641025641025,0.0,0.0,0.8477611940298507,0.8253012048192772,0.7325077443212162,0.7231742021951805,0.7357512953367875,0.7025641025641025,1.0,1.0,,3.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7357512953367875,0.717948717948718,0.7357512953367875,0.717948717948718,0.07539353769676871,0.11634784797382336,0.06750750473994285,9.707334651209702e-17,0.7344656172328086,0.7656997231311351,-0.17296148445541418,-0.16727629472756325,0.9577464788732394,0.9525547445255474,1.0,1.0,0.7513812154696132,0.729050279329609,0.0,0.0,0.8421052631578947,0.8259493670886076,0.7098465291166863,0.7035750612870063,0.7357512953367875,0.717948717948718,1.0,1.0,,4.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7409326424870466,0.7230769230769231,0.7409326424870466,0.7230769230769231,0.1578293289146644,0.17832871885225265,0.06885811781027576,0.0,0.7395056614194973,0.7739428643342563,-0.1697666918825269,-0.16409056376625186,0.9225352112676056,0.9197080291970803,1.0,1.0,0.7705882352941177,0.7455621301775148,0.0,0.0,0.8397435897435898,0.8235294117647058,0.7010580339394289,0.6925500762781677,0.7409326424870466,0.7230769230769231,1.0,1.0,,5.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7512953367875648,0.7333333333333333,0.7512953367875648,0.7333333333333333,0.1719138359569179,0.18298514976088587,0.06953778191622359,1.258252761241844e-16,0.7567660867163767,0.7812735967782533,-0.16789754450298683,-0.16230682965284038,0.9366197183098591,0.9416058394160584,1.0,1.0,0.7732558139534884,0.7456647398843931,0.0196078431372549,0.008620689655172414,0.8471337579617835,0.832258064516129,0.6944499680868375,0.6850975568603528,0.7512953367875648,0.7333333333333333,1.0,1.0,,6.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7461139896373057,0.7435897435897436,0.7461139896373057,0.7435897435897436,0.15230599281966306,0.19758368990687147,0.08265263060066727,9.394194823751324e-17,0.7533140016570009,0.7825478228039265,-0.1694718116315027,-0.16136151597772452,0.9366197183098591,0.9562043795620438,1.0,1.0,0.7687861271676301,0.7485714285714286,0.0196078431372549,0.008620689655172414,0.8444444444444444,0.8397435897435898,0.6887852107893457,0.6800334826843607,0.7461139896373057,0.7435897435897436,1.0,1.0,,7.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7461139896373057,0.7435897435897436,0.7461139896373057,0.7435897435897436,0.15230599281966306,0.19758368990687147,0.08265263060066727,9.394194823751324e-17,0.7533140016570009,0.7825478228039265,-0.1694718116315027,-0.16136151597772452,0.9366197183098591,0.9562043795620438,1.0,1.0,0.7687861271676301,0.7485714285714286,0.0196078431372549,0.008620689655172414,0.8444444444444444,0.8397435897435898,0.6887852107893457,0.6800334826843607,0.7461139896373057,0.7435897435897436,1.0,1.0,,8.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7461139896373057,0.7435897435897436,0.7461139896373057,0.7435897435897436,0.15230599281966306,0.19758368990687147,0.08265263060066727,9.394194823751324e-17,0.7533140016570009,0.7825478228039265,-0.1694718116315027,-0.16136151597772452,0.9366197183098591,0.9562043795620438,1.0,1.0,0.7687861271676301,0.7485714285714286,0.0196078431372549,0.008620689655172414,0.8444444444444444,0.8397435897435898,0.6887852107893457,0.6800334826843607,0.7461139896373057,0.7435897435897436,1.0,1.0,,9.0
41945,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",psl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7461139896373057,0.7435897435897436,0.7461139896373057,0.7435897435897436,0.15230599281966306,0.19758368990687147,0.08265263060066727,9.394194823751324e-17,0.7533140016570009,0.7825478228039265,-0.1694718116315027,-0.16136151597772452,0.9366197183098591,0.9562043795620438,1.0,1.0,0.7687861271676301,0.7485714285714286,0.0196078431372549,0.008620689655172414,0.8444444444444444,0.8397435897435898,0.6887852107893457,0.6800334826843607,0.7461139896373057,0.7435897435897436,1.0,1.0,,10.0
