dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",140.5737931728363,0.0317835807800293,0.7544787077826726,0.7541956018518519,0.7538770221991653,0.754577728804803,0.8207238569051412,0.822491249127634,-0.16944808047645746,-0.16833540964645444,0.7310889315573988,0.7333217732670605,0.46358296622613804,0.46419270833333337,,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.49148311306901615,0.5041956018518519,0.5,0.5,0.5,0.5,-0.2500890700080586,-0.24998239692510077,0.9999492076661998,0.9999492076661995,0.49148311306901615,0.5041956018518519,0.0,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7397944199706314,0.7397280092592593,0.7375671672219557,0.740855783195227,0.7375671672219557,0.740855783195227,-0.1892397549501112,-0.1876067602077974,0.8084393302682176,0.8078484942613492,0.49148311306901615,0.5041956018518519,1.0,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7397944199706314,0.7397280092592593,0.7375671672219557,0.740855783195227,0.7375671672219557,0.740855783195227,-0.18923756873568903,-0.18760688921435417,0.8090330848006694,0.808444261425887,0.49148311306901615,0.5041956018518519,1.0,logreg
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7397944199706314,0.7397280092592593,0.7375671672219557,0.740855783195227,0.7699924534071008,0.7706359197511198,-0.18050266095580733,-0.1800950197437539,0.7729502115555124,0.775571574448174,0.49148311306901615,0.5041956018518519,2.0,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7422907488986784,0.7379918981481481,0.7397915011059335,0.7392361025345607,0.7699924534071008,0.7706359197511198,-0.18023131530181477,-0.1803374697296318,0.7759771908162022,0.7779697938698368,0.49148311306901615,0.5041956018518519,2.0,logreg
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7397944199706314,0.7398003472222222,0.7375671672219557,0.740931161478662,0.8063575925480004,0.8087296153132836,-0.17078590098253157,-0.16976561459097378,0.7361897188917432,0.7375737750174778,0.49148311306901615,0.5041956018518519,3.0,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7422907488986784,0.7379918981481481,0.7397915011059335,0.7392361025345607,0.806306818912226,0.8087275953176293,-0.1706561735218058,-0.17013225167104964,0.7400423861383061,0.7406393078493262,0.49148311306901615,0.5041956018518519,3.0,logreg
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7574155653450808,0.7569444444444444,0.756814732136502,0.7573219086007438,0.8265836176211175,0.8273733588320281,-0.16513078514362714,-0.1644613641330398,0.7160737322805135,0.7170853632663099,0.46886930983847286,0.4617332175925926,4.0,
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7594713656387665,0.7554976851851852,0.7586259316875887,0.7559782451701171,0.8257608431477721,0.826412960794501,-0.16534352959608364,-0.16549728463090455,0.7221966042637694,0.722827791028655,0.46886930983847286,0.4617332175925926,4.0,logreg
43979,46,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.7582966226138033,0.7576678240740741,0.7579312344654028,0.7579154314689784,0.8290451683471719,0.8296337235029948,-0.16436179801060097,-0.16376106954860326,0.713711608547343,0.7144062412310661,0.4657856093979442,0.4573929398148148,5.0,
