dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8181818181818182,0.5441176470588236,0.819047619047619,0.572192513368984,0.8989795918367347,-0.2766400354331488,-0.13266305761143693,0.7875035708588063,0.7609818078515926,,,4.0,logreg
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.8441558441558441,0.553475935828877,0.8380952380952381,0.5748663101604278,0.9115646258503401,-0.331948665026442,-0.11436990138288841,0.5351581608537777,0.521566855856005,,,5.0,
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8441558441558441,0.5441176470588236,0.8428571428571429,0.5695187165775402,0.9122448979591837,-0.27776959391945705,-0.12545465223956628,0.782392276828457,0.7530067903417382,,,5.0,logreg
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.48717948717948717,0.8571428571428571,0.47860962566844917,0.8595238095238096,0.4879679144385027,0.9248299319727892,-0.39062450947888167,-0.10470085470085473,0.4999270256100098,0.4807773433967789,,,6.0,
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.48717948717948717,0.8831168831168831,0.47860962566844917,0.8833333333333333,0.5227272727272727,0.9224489795918367,-0.30464111460350934,-0.11961837064037704,0.7767641934749964,0.7381129703492906,,,6.0,logreg
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8441558441558441,0.5374331550802138,0.8476190476190476,0.5013368983957219,0.9261904761904762,-0.37229949381259614,-0.10552542695399839,0.5210113189192619,0.47517072873276694,,,7.0,
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5384615384615384,0.8831168831168831,0.5374331550802138,0.8833333333333333,0.5467914438502673,0.9261904761904762,-0.2931012129696297,-0.11680825522080372,0.7807569397460767,0.7227028645710818,,,7.0,logreg
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.8441558441558441,0.553475935828877,0.8404761904761905,0.5614973262032086,0.9272108843537414,-0.31147482734784326,-0.10399917542774685,0.6170126178616844,0.45106019268423,,,8.0,
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5897435897435898,0.8311688311688312,0.5828877005347594,0.8261904761904761,0.5842245989304812,0.9285714285714286,-0.26324749686209775,-0.11326147768501008,0.8002627187363156,0.7006177745215312,,,8.0,logreg
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.8441558441558441,0.5668449197860963,0.8476190476190476,0.5601604278074865,0.9248299319727891,-0.31192073418874294,-0.1045003125217029,0.6231445157297942,0.4597616963486807,,,9.0,
42900,0,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.8571428571428571,0.6122994652406417,0.8547619047619048,0.5882352941176471,0.9302721088435374,-0.2668257880651154,-0.11208958303576773,0.7934652577561275,0.6885774120470642,,,9.0,logreg
