dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.3658788204193115,0.007860660552978516,0.5897435897435898,0.7142857142857143,0.6014285714285714,0.7142375168690958,0.6614285714285715,0.7871120107962213,-0.25940457641055115,-0.18558681578162098,0.7723701175210927,0.7858535538844144,0.6153846153846154,0.4805194805194805,,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.5064935064935064,0.5,0.5,0.5,0.5,-0.2482106637950793,-0.24995783437341876,0.9998783322990061,0.9998783322990061,0.358974358974359,0.4935064935064935,0.0,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.5064935064935064,0.5,0.5,0.5,0.5,-0.2482106637950793,-0.24995783437341876,0.9998783322990061,0.9998783322990061,0.358974358974359,0.4935064935064935,0.0,logreg
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.7142857142857143,0.5771428571428572,0.7152496626180838,0.5771428571428571,0.7152496626180836,-0.2682771773680865,-0.20267611176702086,0.8626452975062441,0.8581026706161029,0.358974358974359,0.4935064935064935,1.0,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.7142857142857143,0.5771428571428572,0.7152496626180838,0.5771428571428571,0.7152496626180836,-0.2577241255076501,-0.20425696721047706,0.9095276237927334,0.9064584764394998,0.358974358974359,0.4935064935064935,1.0,logreg
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.7948717948717948,0.7272727272727273,0.7457142857142858,0.7240215924426451,0.7328571428571428,0.8191632928475034,-0.1978250403336276,-0.16110926667317646,0.7112523854187893,0.6966241491947848,0.6666666666666666,0.38961038961038963,2.0,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.7142857142857143,0.5771428571428572,0.7152496626180838,0.7328571428571428,0.8191632928475034,-0.19862697951076516,-0.16581957992666005,0.8366040616357324,0.824547079407841,0.358974358974359,0.4935064935064935,2.0,logreg
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7792207792207793,0.6771428571428572,0.7783400809716599,0.7828571428571428,0.8626855600539811,-0.21730011360693177,-0.14325068870523414,0.6128845304899263,0.5925596069130763,0.6666666666666666,0.2727272727272727,3.0,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7532467532467533,0.7042857142857143,0.7543859649122806,0.7828571428571428,0.8606612685560054,-0.20316904152773307,-0.15251439899393662,0.8004065032255946,0.7799029390496748,0.358974358974359,0.4935064935064935,3.0,logreg
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8051948051948052,0.6728571428571428,0.8056680161943319,0.7685714285714286,0.8859649122807018,-0.24116636906703912,-0.12977615288539662,0.5439636260069519,0.5656611490063128,1.3846153846153846,0.33766233766233766,4.0,
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7922077922077922,0.6728571428571428,0.7928475033738192,0.7928571428571427,0.9011470985155197,-0.21394847406236123,-0.13245331040277533,0.7571375254045969,0.7622853301623074,0.5128205128205128,0.4155844155844156,4.0,logreg
42900,93,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7922077922077922,0.6928571428571428,0.7921727395411606,0.7342857142857142,0.8842780026990553,-0.2501267860399564,-0.13414229328094876,0.5887487496705879,0.5748766577311387,1.1538461538461537,0.36363636363636365,5.0,
