dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",684.9887311458588,0.026757240295410156,0.39090909090909093,0.39328107502799553,0.6113636363636363,0.6082213512504665,0.18308194454324975,0.1861090608716666,0.08505081947407438,0.060967260559492135,,,,,,,,,,,,,,,0.717579254983789,0.7198832113813449,0.8227272727272728,0.8230683090705487,2.3986363636363635,2.4197088465845464,3.0,,
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25363636363636366,0.2512877939529675,0.625,0.625,-0.0028957530952814503,-0.0018541462823074377,0.0040909090909090895,0.00923852183650617,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0047597819939255714,,0.26272727272727275,0.26405375139977605,0.26272727272727275,0.26405375139977605,0.0,0.0,0.0013264786725034616,1.6653345369377348e-16,,,,,,,,,,,,,,,0.8108599199607047,0.8108599199607047,0.26272727272727275,0.26405375139977605,1.0,1.0,,0.0,nb
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26272727272727275,0.26405375139977605,0.26272727272727275,0.26405375139977605,0.0,0.0,0.001326478672503295,0.0,,,,,,,,,,,,,,,0.8108599199607047,0.8108599199607047,0.26272727272727275,0.26405375139977605,1.0,1.0,,0.0,logreg
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26272727272727275,0.26405375139977605,0.26272727272727275,0.26405375139977605,0.0,0.0,0.001326478672503295,0.0,,,,,,,,,,,,,,,0.8108599199607047,0.8108599199607047,0.26272727272727275,0.26405375139977605,1.0,1.0,,0.0,xgboost
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26272727272727275,0.26405375139977605,0.26272727272727275,0.26405375139977605,0.0,0.0,0.001326478672503295,0.0,,,,,,,,,,,,,,,0.8108599199607047,0.8108599199607047,0.26272727272727275,0.26405375139977605,1.0,1.0,,0.0,random_forest
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26272727272727275,0.26405375139977605,0.26272727272727275,0.26405375139977605,0.0,0.0,0.001326478672503295,0.0,,,,,,,,,,,,,,,0.8108599199607047,0.8108599199607047,0.26272727272727275,0.26405375139977605,1.0,1.0,,0.0,miss
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3281818181818182,0.31668533034714447,0.6443181818181818,0.6394176931690929,0.10650283979557044,0.10109205078649726,0.031413912591434445,0.01699658103375711,,,,,,,,,,,,,,,0.7696266607304246,0.7710787188225875,0.9572727272727273,0.954535274356103,3.5036363636363634,3.5209406494960804,,1.0,
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.36272727272727273,0.3534154535274356,0.36272727272727273,0.3534154535274356,0.12740200576101582,0.12231772555148164,0.007271217590422497,0.0004286701522712179,,,,,,,,,,,,,,,0.7633890143484667,0.7648118252694096,0.36272727272727273,0.3534154535274356,1.0,1.0,,1.0,nb
segmentation,11,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.01715004106517881,,0.36272727272727273,0.3534154535274356,0.36272727272727273,0.3534154535274356,0.12740200576101582,0.12231772555148164,0.007506518024151924,0.0006640037361381704,,,,,,,,,,,,,,,0.7635125772648563,0.7649343888315268,0.36272727272727273,0.3534154535274356,1.0,1.0,,1.0,logreg
