dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",0.7657239437103271,0.0068662166595458984,0.9176954732510288,0.9126016260162602,0.7317351598173516,0.7524373730534868,0.9258942161339422,0.8919769803656059,-0.06056287405602221,-0.0716145824272854,0.35516865655689894,0.35381984720644744,0.22633744855967078,0.43902439024390244,,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.5,0.5,-0.09090402782979952,-0.12203384228964241,0.5901696500128583,0.5901696500128584,0.9012345679012346,0.8577235772357723,0.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.7694063926940639,0.6943127962085309,-0.07589238719848806,-0.10583977790997423,0.5228762064929272,0.5147572630939083,0.44444444444444453,0.8069105691056911,1.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8577235772357723,0.5,0.5,0.7694063926940639,0.6943127962085309,-0.0758225132381184,-0.10594979535491023,0.5338205197093497,0.5260979451856352,0.44444444444444453,0.8069105691056911,1.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8739837398373984,0.764269406392694,0.7001354096140826,0.8292427701674276,0.7819228165199729,-0.06736909080140552,-0.09606493003705548,0.4746230833897939,0.4671460285568885,0.5761316872427984,0.5934959349593496,2.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8739837398373984,0.764269406392694,0.7001354096140826,0.8379946727549468,0.7800270819228164,-0.068218715175722,-0.09662363624355022,0.49655409306457915,0.48699484254867104,0.5761316872427984,0.5934959349593496,2.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8760162601626016,0.7457191780821917,0.6774881516587679,0.8645357686453577,0.8334461746784023,-0.06725565258785077,-0.09179706132820702,0.4505417336769779,0.4376182125264258,0.3662551440329218,0.47560975609756095,3.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8760162601626016,0.7457191780821917,0.6774881516587679,0.8657724505327246,0.8352403520649966,-0.06802731944379094,-0.09257953605022883,0.4744460013282183,0.4601847753360975,0.3662551440329218,0.47560975609756095,3.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9300411522633745,0.8800813008130082,0.682933789954338,0.5904874746106974,0.9054414003044142,0.8531313473256601,-0.05837225271472082,-0.08582915942373422,0.412181767595665,0.4110100860852466,0.39094650205761317,0.4268292682926829,4.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9300411522633745,0.8800813008130082,0.682933789954338,0.5904874746106974,0.9023972602739726,0.8523527420446853,-0.05920821854315121,-0.08693664461791896,0.44677101994632196,0.441386701582016,0.39094650205761317,0.4268292682926829,4.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9218106995884774,0.8841463414634146,0.7340182648401826,0.6703114421123899,0.9274162861491629,0.8745937711577522,-0.057953085762969536,-0.08261125224689078,0.38761021990968414,0.3906443021326752,0.2880658436213992,0.3882113821138211,5.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9259259259259259,0.8821138211382114,0.754851598173516,0.6691266079891672,0.9160958904109588,0.8720209884901827,-0.05706021855454116,-0.08399004696967508,0.4320575037446471,0.4264295268364133,0.2880658436213992,0.3882113821138211,5.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.8841463414634146,0.7131849315068493,0.6703114421123899,0.931316590563166,0.8834631008801626,-0.0579615354358801,-0.08094127560120833,0.37599287262584113,0.38026492156561165,0.2674897119341564,0.3719512195121951,6.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9218106995884774,0.8841463414634146,0.7340182648401826,0.6703114421123899,0.9273211567732116,0.881821259309411,-0.05692844278538878,-0.08267809991208222,0.4239025359414652,0.4216529823271647,0.345679012345679,0.39634146341463417,6.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.8943089430894309,0.694634703196347,0.6702775897088693,0.9260844748858448,0.8880501015572105,-0.06190920285883784,-0.07814690902851734,0.37616683861272243,0.3711629171208589,0.2592592592592593,0.3617886178861789,7.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9259259259259259,0.8922764227642277,0.754851598173516,0.6988828706838185,0.936548706240487,0.8861882193635747,-0.05578194036009007,-0.08115087322398161,0.42292769443556977,0.4153234657109833,0.39094650205761317,0.4024390243902439,7.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9105691056910569,0.7502853881278538,0.751252538930264,0.9046803652968036,0.8827691266079891,-0.0649985207042539,-0.07262003751900083,0.3479229388408304,0.3595307422710098,0.29218106995884774,0.41260162601626016,8.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9259259259259259,0.9044715447154471,0.7363013698630136,0.7179079214624238,0.9330289193302892,0.8855450236966825,-0.056034295198098126,-0.07765449061591785,0.4098416085319449,0.40893250491116645,0.3374485596707819,0.4085365853658537,8.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9065040650406504,0.7502853881278538,0.7607989167230873,0.9254185692541856,0.8873222748815166,-0.06156921196669462,-0.07284271511534428,0.3496577371060801,0.3592177282191404,0.3045267489711935,0.39634146341463417,9.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9218106995884774,0.9024390243902439,0.7154680365296804,0.7226811103588355,0.9396879756468799,0.8911137440758293,-0.054341691511077345,-0.0764095169773048,0.40776246380295705,0.4046896700179098,0.33333333333333337,0.38211382113821135,9.0,logreg
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9126016260162602,0.7317351598173516,0.7524373730534868,0.9258942161339422,0.8919769803656059,-0.06056287405602221,-0.0716145824272854,0.35516865655689894,0.35381984720644744,0.22633744855967078,0.43902439024390244,10.0,
thorax,13,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'brute', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,brute,"('calibration_method', 'isotonic')",,,0.9300411522633745,0.9085365853658537,0.757134703196347,0.7500677048070413,0.9417808219178082,0.8932295192958701,-0.05321781142862635,-0.07534280789564424,0.40407389752289297,0.3989166239988596,0.345679012345679,0.4573170731707317,10.0,logreg
