dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,0.559046745300293,0.0077555179595947266,0.5641025641025641,0.8181818181818182,0.5185714285714286,0.8188259109311742,0.5414285714285715,0.9092442645074225,-0.29233934789490346,-0.11760461760461757,0.5460571099519458,0.5073093005120799,0.5384615384615384,0.2597402597402597,,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.5064935064935064,0.5,0.5,0.5,0.5,-0.2482106637950793,-0.24995783437341879,0.9998783322990061,0.9998783322990061,0.358974358974359,0.4935064935064935,0.0,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.46153846153846156,0.7272727272727273,0.4385714285714286,0.728744939271255,0.43857142857142856,0.728744939271255,-0.31671739155668543,-0.19497098646034816,0.8010545775907217,0.8327293498875591,0.358974358974359,0.4935064935064935,1.0,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.46153846153846156,0.7272727272727273,0.4385714285714286,0.728744939271255,0.43857142857142856,0.728744939271255,-0.2939329816753709,-0.19694189475866936,0.8714512266611073,0.8920911769361504,0.358974358974359,0.4935064935064935,1.0,logreg
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.7532467532467533,0.5428571428571429,0.752361673414305,0.47428571428571425,0.8070175438596492,-0.29215993917698463,-0.17007154101309946,0.7499440472766457,0.7396873662921807,0.358974358974359,0.4935064935064935,2.0,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.7532467532467533,0.5428571428571429,0.752361673414305,0.47428571428571425,0.8070175438596492,-0.2729957234024409,-0.17243660615396805,0.8381429593574976,0.8299567355547603,0.358974358974359,0.4935064935064935,2.0,logreg
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5897435897435898,0.8051948051948052,0.5385714285714286,0.8049932523616734,0.48857142857142855,0.8603238866396761,-0.3106826888592549,-0.14317702002431068,0.6436173794293336,0.6362094790000795,0.3076923076923077,0.38961038961038963,3.0,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5897435897435898,0.8051948051948052,0.5385714285714286,0.8049932523616734,0.4814285714285715,0.8535762483130903,-0.27454115393365225,-0.15311372879594257,0.8012847281041037,0.7982296911237172,0.358974358974359,0.4935064935064935,3.0,logreg
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5128205128205128,0.8311688311688312,0.47857142857142854,0.831646423751687,0.48857142857142855,0.8940620782726045,-0.3198370178386008,-0.12210396120170555,0.5725825229252776,0.542249387569836,0.5128205128205128,0.2597402597402597,4.0,
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5128205128205128,0.8311688311688312,0.47857142857142854,0.831646423751687,0.5171428571428571,0.8856275303643725,-0.2837600967184636,-0.13152062312516669,0.7594520663132915,0.7458645438864502,0.358974358974359,0.44155844155844154,4.0,logreg
42900,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5128205128205128,0.8571428571428571,0.47857142857142854,0.857962213225371,0.55,0.9203778677462888,-0.3224166437777024,-0.1031432335780162,0.4789655817751867,0.4530853974897186,0.5128205128205128,0.24675324675324675,5.0,
