dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,4.064318895339966,0.02305889129638672,0.8838383838383839,0.8792029887920298,0.7121407121407122,0.6705414766639257,0.873945373945374,0.8693715581470685,-0.08943956220567334,-0.08802708328317102,0.4603174603174603,0.37606837606837606,0.8253968253968254,0.8717948717948718,0.7073170731707317,0.6470588235294118,0.7537537537537538,0.7288629737609329,0.5576923076923077,0.4756756756756757,0.39634219029388595,0.405332706305891,0.48484848484848486,0.41843088418430885,,,,,,,,,,,,,,,,,,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.5,0.5,-0.1339602114734751,-0.12447406906541317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989833234876664,0.5989833234876665,0.8409090909090909,0.8542963885429639,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.5,0.5,-0.1339602114734751,-0.12447406906541317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989833234876664,0.5989833234876665,0.8409090909090909,0.8542963885429639,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.5,0.5,-0.1339602114734751,-0.12447406906541317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989833234876664,0.5989833234876665,0.8409090909090909,0.8542963885429639,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.8542963885429639,0.8409090909090909,0.0,logreg_unregularized
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.682110682110682,0.6943136228850515,-0.12456477289449006,-0.11511271193893219,0.0,0.0,0.7936507936507936,0.8376068376068376,0.0,0.0,0.5705705705705706,0.5510204081632653,0.0,0.0,0.5307120567604482,0.5401935208899405,0.6893939393939394,0.6201743462017435,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,0.6201743462017435,0.6893939393939394,1.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.682110682110682,0.6943136228850515,-0.12458478947504477,-0.1151313399655528,0.0,0.0,0.7936507936507936,0.8376068376068376,0.0,0.0,0.5705705705705706,0.5510204081632653,0.0,0.0,0.5367260217989748,0.5457399569226469,0.6893939393939394,0.6201743462017435,,,,,,,,,,,,,,,,,1.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.682110682110682,0.6943136228850515,-0.12456504947457384,-0.11511271213453068,0.0,0.0,0.7936507936507936,0.8376068376068376,0.0,0.0,0.5705705705705706,0.5510204081632653,0.0,0.0,0.530704131648577,0.5401847396840479,0.6893939393939394,0.6201743462017435,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.7760141093474426,0.7812289751065262,-0.11042829557893168,-0.10538189021554299,0.0,0.0,0.8571428571428571,0.9230769230769231,0.0,0.0,0.5525525525525525,0.5276967930029155,0.0,0.0,0.4830633724952153,0.48945967804699164,0.6035353535353536,0.5155666251556663,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,2.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.7839267839267838,0.7915451895043732,-0.10918297898896005,-0.1057471770423014,0.0,0.0,0.8571428571428571,0.9230769230769231,0.0,0.0,0.5525525525525525,0.5276967930029155,0.0,0.0,0.5011626533438661,0.5016416938422906,0.6035353535353536,0.5155666251556663,,,,,,,,,,,,,,,,,2.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8409090909090909,0.8542963885429639,0.5,0.5,0.7839267839267838,0.7915451895043732,-0.10914542961030285,-0.10592057900658262,0.0,0.0,0.8571428571428571,0.9230769230769231,0.0,0.0,0.5525525525525525,0.5276967930029155,0.0,0.0,0.49258385764558066,0.49324741888257556,0.6035353535353536,0.5155666251556663,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8605230386052304,0.7035607035607035,0.6702424559567417,0.8105724772391438,0.8174291694699858,-0.10393783810574095,-0.09888396036035632,0.47619047619047616,0.4017094017094017,0.8253968253968254,0.8803418803418803,0.5660377358490566,0.5280898876404494,0.6726726726726727,0.6472303206997084,0.5172413793103449,0.4563106796116505,0.45207577140568894,0.4618542669275307,0.553030303030303,0.47571606475716066,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,0.5155666251556663,0.6035353535353536,3.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8605230386052304,0.7035607035607035,0.6702424559567417,0.8243481576814911,0.8172049039395979,-0.10289321050274876,-0.09877249600637024,0.47619047619047616,0.4017094017094017,0.8253968253968254,0.8803418803418803,0.5660377358490566,0.5280898876404494,0.6726726726726727,0.6472303206997084,0.5172413793103449,0.4563106796116505,0.4691913449112157,0.47684966811160334,0.553030303030303,0.47571606475716066,,,,,,,,,,,,,,,,,3.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8585858585858586,0.8605230386052304,0.7035607035607035,0.6702424559567417,0.8214881548214881,0.8231728588871446,-0.10279024092100013,-0.09869845395407977,0.47619047619047616,0.4017094017094017,0.8253968253968254,0.8803418803418803,0.5660377358490566,0.5280898876404494,0.6726726726726727,0.6472303206997084,0.5172413793103449,0.4563106796116505,0.45552666587872886,0.4639022736072861,0.553030303030303,0.47571606475716066,,,,,,,,,,,,,,,,,3.0,logreg_unregularized
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8712121212121212,0.8754669987546699,0.6145431145431145,0.5939174204480328,0.8402211735545069,0.8386845580723132,-0.0958081720475463,-0.09383684144342971,0.23809523809523808,0.19658119658119658,0.9047619047619048,0.9401709401709402,0.8333333333333334,0.7931034482758621,0.5945945945945946,0.5743440233236151,0.37037037037037035,0.3150684931506849,0.42733142679458086,0.4372829500466515,0.49242424242424243,0.45080946450809467,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,0.49688667496886674,0.5353535353535354,4.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8712121212121212,0.8754669987546699,0.6145431145431145,0.5939174204480328,0.8454406787740121,0.8381737310308739,-0.09521261840014388,-0.09417266402441099,0.23809523809523808,0.19658119658119658,0.9047619047619048,0.9401709401709402,0.8333333333333334,0.7931034482758621,0.5945945945945946,0.5743440233236151,0.37037037037037035,0.3150684931506849,0.45216091261894265,0.45807535244545805,0.49242424242424243,0.45080946450809467,,,,,,,,,,,,,,,,,4.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8712121212121212,0.8754669987546699,0.6145431145431145,0.5939174204480328,0.8432003432003432,0.8420111634397349,-0.0949635669647459,-0.09415858667988049,0.23809523809523808,0.19658119658119658,0.9047619047619048,0.9316239316239316,0.8333333333333334,0.7931034482758621,0.6006006006006006,0.5947521865889213,0.37037037037037035,0.3150684931506849,0.43691323728612874,0.44318632578765144,0.48737373737373735,0.44582814445828145,,,,,,,,,,,,,,,,,4.0,logreg_unregularized
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8712121212121212,0.8754669987546699,0.6145431145431145,0.5939174204480328,0.8571190237856905,0.8495178291096659,-0.09392411004102579,-0.09262984197059161,0.23809523809523808,0.19658119658119658,0.8888888888888888,0.9316239316239316,0.8333333333333334,0.7931034482758621,0.6216216216216216,0.5991253644314869,0.37037037037037035,0.3150684931506849,0.40962481628306047,0.42811292358571434,0.4949494949494949,0.44209215442092153,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,0.4669987546699875,0.5,5.0,
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8762626262626263,0.8655043586550436,0.6947661947661947,0.6518900600533253,0.866247199580533,0.8518352395903418,-0.09118231586979285,-0.09318624419241667,0.42857142857142855,0.3504273504273504,0.8888888888888888,0.8974358974358975,0.675,0.5616438356164384,0.6906906906906907,0.6618075801749271,0.5242718446601942,0.43157894736842106,0.4411109208479479,0.45015223600582593,0.43686868686868685,0.4383561643835616,,,,,,,,,,,,,,,,,5.0,logreg
thorax,86,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8762626262626263,0.8655043586550436,0.6947661947661947,0.6518900600533253,0.8664378664378665,0.8519847499439338,-0.09083028028396216,-0.09325031323767691,0.42857142857142855,0.3504273504273504,0.8888888888888888,0.8803418803418803,0.675,0.5616438356164384,0.6966966966966966,0.6749271137026239,0.5242718446601942,0.43157894736842106,0.4251969936671242,0.4347475693033993,0.43181818181818177,0.452054794520548,,,,,,,,,,,,,,,,,5.0,logreg_unregularized
