dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",0.7417223453521729,0.009755134582519531,0.8847736625514403,0.9126016260162602,0.6998630553864881,0.7332112332112332,0.8671637248934875,0.9129204129204129,-0.0804393186436125,-0.06521495800548885,0.2913728809855033,0.3107525764317949,0.411522633744856,0.3617886178861789,,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.5,0.5,-0.1112976243809412,-0.11165229030339084,0.5520625714615983,0.5520625714615981,0.8724279835390947,0.8719512195121951,0.0,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.5,0.5,-0.1112976243809412,-0.11165229030339084,0.5520625714615983,0.5520625714615981,0.8724279835390947,0.8719512195121951,0.0,logreg
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.7128727936701156,0.7127317127317127,-0.09591775256235519,-0.09556108625569128,0.4767055883640471,0.4716943095251087,0.6831275720164609,0.6890243902439025,1.0,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.8719512195121951,0.5,0.5,0.7128727936701156,0.7127317127317127,-0.09592773102456668,-0.09568236743391871,0.4891540183010524,0.48441465160276265,0.6831275720164609,0.6890243902439025,1.0,logreg
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.7274041387705417,0.7112887112887113,0.7680310407790627,0.8052318052318053,-0.0871053496428628,-0.08605182264462223,0.4238826923981254,0.4197920547954839,0.6625514403292181,0.5508130081300813,2.0,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8861788617886179,0.7274041387705417,0.7112887112887113,0.7680310407790627,0.8052318052318053,-0.08730913520234192,-0.0863439184045717,0.44713584235419107,0.443057617451267,0.6625514403292181,0.5508130081300813,2.0,logreg
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8800813008130082,0.5759281801582471,0.5317460317460317,0.7706938527084601,0.8301143301143301,-0.09057407673984544,-0.08085560818423908,0.3705406481287723,0.3954365927969866,0.6748971193415638,0.5589430894308943,3.0,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8800813008130082,0.5759281801582471,0.5317460317460317,0.7749543517954961,0.8329448329448329,-0.08696942252120254,-0.08126137860864895,0.41927486534783653,0.4281459938349084,0.6625514403292181,0.5508130081300813,3.0,logreg
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8847736625514403,0.8983739837398373,0.7274041387705417,0.7521367521367521,0.805234327449787,0.8560698560698561,-0.09035039041395945,-0.07635011022793495,0.35971100266586453,0.37344421599093397,0.5802469135802468,0.4349593495934959,4.0,
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.9012345679012346,0.8963414634146342,0.7230675593426659,0.6968031968031968,0.8060712111990261,0.8634143634143633,-0.08594320128403757,-0.07669515623019274,0.40051416875220547,0.4093525494520014,0.5802469135802468,0.4349593495934959,4.0,logreg
thorax,61,"{'score_set': '(-2, -1, 1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-2, -1, 1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.8724279835390947,0.9126016260162602,0.6790170419963482,0.73998223998224,0.8040931223371881,0.8719613719613719,-0.10121555419847904,-0.07028158843214775,0.34649868168133713,0.349001113557244,0.6255144032921811,0.3739837398373984,5.0,
