dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,4.769399642944336,0.025475025177001953,0.8585858585858586,0.8854296388542964,0.6310481059725773,0.6941481294236602,0.8449686265396236,0.8881635490394338,-0.10281544309232656,-0.08206826004941108,0.2923076923076923,0.4260869565217391,0.7384615384615385,0.8782608695652174,0.6551724137931034,0.6533333333333333,0.8006042296072508,0.7427325581395349,0.40425531914893614,0.5157894736842106,0.3516821581127851,0.37841969086036553,0.5959595959595959,0.39476961394769616,,,,,,,,,,,,,,,,,,
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.1376370108564448,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.1376370108564448,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.5,0.5,-0.1376370108564448,-0.12270300197422804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925917851217397,0.5925917851217398,0.8358585858585859,0.8567870485678705,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.0,logreg_unregularized
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6840808738089705,0.7179411021233568,-0.11971874885016077,-0.10357548617357218,0.0,0.0,0.47692307692307695,0.5565217391304348,0.0,0.0,0.8912386706948641,0.8793604651162791,0.0,0.0,0.494634706096968,0.5028707702616233,0.9494949494949495,0.738480697384807,0.738480697384807,0.9494949494949495,0.738480697384807,0.9494949494949495,0.738480697384807,0.9494949494949495,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,0.8567870485678705,0.8358585858585859,1.0,
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6840808738089705,0.7179411021233568,-0.11975782277826752,-0.10362165306566334,0.0,0.0,0.47692307692307695,0.5565217391304348,0.0,0.0,0.8912386706948641,0.8793604651162791,0.0,0.0,0.5030842272924875,0.5110792463123415,0.9494949494949495,0.738480697384807,,,,,,,,,,,,,,,,,1.0,logreg
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.6840808738089705,0.7179411021233568,-0.11971849713619026,-0.10357548619785253,0.0,0.0,0.47692307692307695,0.5565217391304348,0.0,0.0,0.8912386706948641,0.8793604651162791,0.0,0.0,0.4946485069522936,0.5028843810631999,0.9494949494949495,0.738480697384807,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7745991168951893,0.7984517189079878,-0.11651078429220292,-0.10038971342430444,0.0,0.0,0.8769230769230769,0.9130434782608695,0.0,0.0,0.5589123867069486,0.5247093023255814,0.0,0.0,0.45626235618507693,0.4730776106951142,0.5707070707070707,0.5317559153175592,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,0.5317559153175592,0.5707070707070707,2.0,
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7745991168951893,0.7984517189079878,-0.1191291383426954,-0.10099367007835149,0.0,0.0,0.8769230769230769,0.9130434782608695,0.0,0.0,0.5589123867069486,0.5247093023255814,0.0,0.0,0.4684980588226043,0.48535515540061863,0.5707070707070707,0.5317559153175592,,,,,,,,,,,,,,,,,2.0,logreg
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8358585858585859,0.8567870485678705,0.5,0.5,0.7745991168951893,0.7984517189079878,-0.11936913222839313,-0.10107978336193697,0.0,0.0,0.8769230769230769,0.9130434782608695,0.0,0.0,0.5589123867069486,0.5247093023255814,0.0,0.0,0.4592024248502491,0.47653594138681865,0.5707070707070707,0.5317559153175592,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8434343434343434,0.8679950186799502,0.6467115965605391,0.7020791203235591,0.7941203811294446,0.8365267947421637,-0.10998402807142255,-0.09329723722668193,0.35384615384615387,0.46956521739130436,0.8153846153846154,0.8869565217391304,0.5348837209302325,0.5454545454545454,0.676737160120846,0.6453488372093024,0.42592592592592593,0.5046728971962616,0.42579115440896254,0.43888714747243424,0.5732323232323233,0.4657534246575342,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.4657534246575342,0.5732323232323233,0.6899128268991284,0.7171717171717171,3.0,
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8434343434343434,0.8679950186799502,0.6467115965605391,0.7020791203235591,0.7950034859400419,0.8380371587462083,-0.1125495090683785,-0.09387449535319857,0.35384615384615387,0.46956521739130436,0.8153846153846154,0.8869565217391304,0.5348837209302325,0.5454545454545454,0.676737160120846,0.6453488372093024,0.42592592592592593,0.5046728971962616,0.44417785220460554,0.4559142977169464,0.5732323232323233,0.4657534246575342,,,,,,,,,,,,,,,,,3.0,logreg
thorax,92,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8434343434343434,0.8679950186799502,0.6467115965605391,0.7020791203235591,0.7950034859400419,0.8380371587462083,-0.11261061204357989,-0.0938274633769023,0.35384615384615387,0.46956521739130436,0.8153846153846154,0.8869565217391304,0.5348837209302325,0.5454545454545454,0.676737160120846,0.6453488372093024,0.42592592592592593,0.5046728971962616,0.4300591908049503,0.44163537768294764,0.5732323232323233,0.4657534246575342,,,,,,,,,,,,,,,,,3.0,logreg_unregularized
