dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",0.44533753395080566,0.02234196662902832,0.4358974358974359,0.6103896103896104,0.5,0.5,0.36631016042780756,0.5893617021276596,-0.3272416057888512,-0.22647527910685814,1.0,1.0,1.0,1.0,0.4358974358974359,0.6103896103896104,0.0,0.0,0.6071428571428571,0.7580645161290323,0.9031301704737487,0.9170550473575453,0.5641025641025641,0.38961038961038963,,,,,,,,,,,,,,,,,,
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.276338380234484,-0.23781413391803005,1.0,1.0,1.0,1.0,0.4358974358974359,0.6103896103896104,0.0,0.0,0.6071428571428571,0.7580645161290323,0.9645476589143228,0.9645476589143236,0.5641025641025641,0.38961038961038963,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.0,
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.276338380234484,-0.23781413391803005,1.0,1.0,1.0,1.0,0.4358974358974359,0.6103896103896104,0.0,0.0,0.6071428571428571,0.7580645161290323,0.9645476589143228,0.9645476589143236,0.5641025641025641,0.38961038961038963,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.0,logreg
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.6103896103896104,0.5,0.5,0.5,0.5,-0.276338380234484,-0.23781413391803005,1.0,1.0,1.0,1.0,0.4358974358974359,0.6103896103896104,0.0,0.0,0.6071428571428571,0.7580645161290323,0.9645476589143228,0.9645476589143236,0.5641025641025641,0.38961038961038963,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.0,logreg_unregularized
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5548128342245989,0.6195035460992908,0.5548128342245989,0.6195035460992908,-0.27954948294048637,-0.21903488668194548,0.8823529411764706,0.8723404255319149,1.0,1.0,0.46875,0.6833333333333333,0.0,0.0,0.6122448979591837,0.7663551401869159,0.9071718315061139,0.9086561855020796,0.5641025641025641,0.38961038961038963,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,1.0,
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5548128342245989,0.6195035460992908,0.5548128342245989,0.6195035460992908,-0.2758528089031823,-0.22009216756961975,0.8823529411764706,0.8723404255319149,1.0,1.0,0.46875,0.6833333333333333,0.0,0.0,0.6122448979591837,0.7663551401869159,0.9296224361116969,0.9320861278045064,0.5641025641025641,0.38961038961038963,,,,,,,,,,,,,,,,,1.0,logreg
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5548128342245989,0.6195035460992908,0.5548128342245989,0.6195035460992908,-0.27956739790817664,-0.2190348978138028,0.8823529411764706,0.8723404255319149,1.0,1.0,0.46875,0.6833333333333333,0.0,0.0,0.6122448979591837,0.7663551401869159,0.9071724497651846,0.9086661833850385,0.5641025641025641,0.38961038961038963,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.4358974358974359,0.7012987012987013,0.40641711229946526,0.7372340425531916,0.4625668449197861,0.7578014184397164,-0.34214207553307907,-0.1824548001018589,0.17647058823529413,0.574468085106383,1.0,1.0,0.2727272727272727,0.9,0.0,0.0,0.21428571428571427,0.7012987012987013,0.837134550621523,0.7778826267408585,0.5641025641025641,0.38961038961038963,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,0.38961038961038963,0.5641025641025641,2.0,
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.41025641025641024,0.5974025974025974,0.463903743315508,0.5134751773049645,0.4518716577540107,0.7468085106382979,-0.31076739017966787,-0.20731339010195218,0.8823529411764706,0.8936170212765957,1.0,1.0,0.4166666666666667,0.6176470588235294,0.0,0.0,0.5660377358490566,0.7304347826086957,0.9254766810119026,0.9008926079997857,0.5641025641025641,0.38961038961038963,,,,,,,,,,,,,,,,,2.0,logreg
42900,47,"{'score_set': '(-2, -1)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(-2, -1)",1,bisect,"('calibration_method', 'isotonic')",,,0.5128205128205128,0.6753246753246753,0.5548128342245989,0.6195035460992908,0.4518716577540107,0.7468085106382979,-0.32325908414473786,-0.20552951819198678,0.8823529411764706,0.8723404255319149,1.0,1.0,0.46875,0.6833333333333333,0.0,0.0,0.6122448979591837,0.7663551401869159,0.8967322687555114,0.8591964506719145,0.5641025641025641,0.38961038961038963,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
